tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
1.30505e-03,7.38578e-04,4.55614e-04,2.58327e-04,1.35328e-04,8.03108e-05,5.23383e-05,3.15793e-05,1.81084e-05,1.16661e-05,8.13158e-06,5.28719e-06,3.26842e-06,2.19055e-06,1.56018e-06,1.00334e-06,6.16514e-07,4.07592e-07,2.84192e-07,1.77853e-07,1.05190e-07
1.30526e-03,7.38948e-04,4.56115e-04,2.58924e-04,1.35911e-04,8.07853e-05,5.26782e-05,3.17437e-05,1.81068e-05,1.15781e-05,8.00788e-06,5.15639e-06,3.15877e-06,2.10726e-06,1.49841e-06,9.64330e-07,5.94372e-07,3.94304e-07,2.75707e-07,1.73044e-07,1.02508e-07
1.67447e-03,9.48908e-04,5.84627e-04,3.29856e-04,1.71215e-04,1.00447e-04,6.46312e-05,3.82470e-05,2.13325e-05,1.33901e-05,9.12264e-06,5.77476e-06,3.47913e-06,2.29434e-06,1.61837e-06,1.03310e-06,6.32536e-07,4.17892e-07,2.91386e-07,1.82360e-07,1.07756e-07
1.29993e-03,7.36259e-04,4.55273e-04,2.59581e-04,1.37344e-04,8.23418e-05,5.41264e-05,3.29349e-05,1.89704e-05,1.22022e-05,8.46701e-06,5.46262e-06,3.34595e-06,2.22934e-06,1.58282e-06,1.01646e-06,6.25074e-07,4.13937e-07,2.89025e-07,1.81088e-07,1.07072e-07
1.30526e-03,7.38946e-04,4.56108e-04,2.58895e-04,1.35801e-04,8.05379e-05,5.22650e-05,3.11044e-05,1.72548e-05,1.06471e-05,7.09336e-06,4.35401e-06,2.55905e-06,1.69269e-06,1.22656e-06,8.41774e-07,5.81976e-07,4.37174e-07,3.44963e-07,2.55950e-07,1.83974e-07
1.28321e-03,7.23899e-04,4.45698e-04,2.52528e-04,1.32415e-04,7.87434e-05,5.14163e-05,3.10608e-05,1.77856e-05,1.14140e-05,7.91895e-06,5.11816e-06,3.14770e-06,2.10623e-06,1.50127e-06,9.69025e-07,5.99176e-07,3.98583e-07,2.79390e-07,1.75956e-07,1.04665e-07
1.30598e-03,7.39683e-04,4.56769e-04,2.59402e-04,1.36147e-04,8.08460e-05,5.26289e-05,3.16138e-05,1.79468e-05,1.14267e-05,7.87668e-06,5.05544e-06,3.09100e-06,2.06209e-06,1.46800e-06,9.47538e-07,5.86780e-07,3.91197e-07,2.74854e-07,1.73678e-07,1.03696e-07
1.30533e-03,7.39045e-04,4.56231e-04,2.59053e-04,1.36036e-04,8.08938e-05,5.27658e-05,3.18018e-05,1.81324e-05,1.15818e-05,7.99793e-06,5.13623e-06,3.13423e-06,2.08332e-06,1.47681e-06,9.46939e-07,5.81809e-07,3.85357e-07,2.69362e-07,1.69267e-07,1.00659e-07
1.30527e-03,7.38956e-04,4.56119e-04,2.58924e-04,1.35909e-04,8.07820e-05,5.26747e-05,3.17400e-05,1.81031e-05,1.15745e-05,8.00447e-06,5.15355e-06,3.15683e-06,2.10609e-06,1.49780e-06,9.64252e-07,5.94625e-07,3.94673e-07,2.76096e-07,1.73398e-07,1.02788e-07
1.30571e-03,7.39463e-04,4.56624e-04,2.59353e-04,1.36181e-04,8.09105e-05,5.26957e-05,3.16650e-05,1.79715e-05,1.14327e-05,7.87211e-06,5.04476e-06,3.08007e-06,2.05394e-06,1.46285e-06,9.46041e-07,5.88155e-07,3.93989e-07,2.78234e-07,1.77182e-07,1.06823e-07
1.30526e-03,7.38949e-04,4.56116e-04,2.58927e-04,1.35915e-04,8.07899e-05,5.26822e-05,3.17456e-05,1.81056e-05,1.15748e-05,8.00346e-06,5.15178e-06,3.15504e-06,2.10468e-06,1.49679e-06,9.63717e-07,5.94461e-07,3.94695e-07,2.76205e-07,1.73550e-07,1.02936e-07
1.30526e-03,7.38948e-04,4.56115e-04,2.58927e-04,1.35922e-04,8.08073e-05,5.27111e-05,3.17862e-05,1.81484e-05,1.16078e-05,8.02211e-06,5.15060e-06,3.13541e-06,2.07677e-06,1.46719e-06,9.37353e-07,5.75198e-07,3.81856e-07,2.68246e-07,1.70352e-07,1.03039e-07
1.30526e-03,7.38948e-04,4.56115e-04,2.58924e-04,1.35912e-04,8.07859e-05,5.26788e-05,3.17437e-05,1.81059e-05,1.15766e-05,8.00595e-06,5.15445e-06,3.15725e-06,2.10625e-06,1.49783e-06,9.64182e-07,5.94515e-07,3.94560e-07,2.75993e-07,1.73314e-07,1.02726e-07
1.33385e-03,7.57637e-04,4.68245e-04,2.65451e-04,1.38595e-04,8.17154e-05,5.27885e-05,3.13747e-05,1.75742e-05,1.10633e-05,7.55411e-06,4.79374e-06,2.89532e-06,1.91257e-06,1.35038e-06,8.62320e-07,5.27470e-07,3.47798e-07,2.41902e-07,1.50751e-07,8.85663e-08
1.30526e-03,7.38948e-04,4.56115e-04,2.58924e-04,1.35910e-04,8.07813e-05,5.26700e-05,3.17284e-05,1.80829e-05,1.15494e-05,7.97791e-06,5.12911e-06,3.13881e-06,2.09497e-06,1.49230e-06,9.64609e-07,5.98873e-07,4.00337e-07,2.81953e-07,1.78642e-07,1.06833e-07
1.30526e-03,7.38948e-04,4.56114e-04,2.58921e-04,1.35905e-04,8.07771e-05,5.26684e-05,3.17328e-05,1.80965e-05,1.15696e-05,8.00143e-06,5.15263e-06,3.15772e-06,2.10783e-06,1.49983e-06,9.66253e-07,5.96299e-07,3.95992e-07,2.77117e-07,1.74093e-07,1.03210e-07
1.30521e-03,7.38906e-04,4.56081e-04,2.58903e-04,1.35902e-04,8.07838e-05,5.26811e-05,3.17492e-05,1.81129e-05,1.15834e-05,8.01223e-06,5.15970e-06,3.16123e-06,2.10927e-06,1.50013e-06,9.65754e-07,5.95499e-07,3.95196e-07,2.76412e-07,1.73543e-07,1.02828e-07
1.30650e-03,7.39866e-04,4.56793e-04,2.59375e-04,1.36182e-04,8.09580e-05,5.27939e-05,3.18131e-05,1.81439e-05,1.15993e-05,8.02051e-06,5.16281e-06,3.16164e-06,2.10879e-06,1.49941e-06,9.65031e-07,5.94934e-07,3.94783e-07,2.76115e-07,1.73363e-07,1.02736e-07
1.30526e-03,7.38948e-04,4.56115e-04,2.58924e-04,1.35910e-04,8.07828e-05,5.26739e-05,3.17369e-05,1.80983e-05,1.15697e-05,8.00059e-06,5.15138e-06,3.15663e-06,2.10708e-06,1.49935e-06,9.66000e-07,5.96157e-07,3.95878e-07,2.77006e-07,1.73983e-07,1.03111e-07
1.30526e-03,7.38936e-04,4.56085e-04,2.58865e-04,1.35815e-04,8.06725e-05,5.25678e-05,3.16552e-05,1.80579e-05,1.15614e-05,8.01240e-06,5.17661e-06,3.18494e-06,2.13181e-06,1.51933e-06,9.79635e-07,6.04235e-07,4.00672e-07,2.79875e-07,1.75309e-07,1.03543e-07
1.30314e-03,7.38212e-04,4.56270e-04,2.59721e-04,1.36934e-04,8.17450e-05,5.34969e-05,3.23571e-05,1.85045e-05,1.18357e-05,8.17710e-06,5.25090e-06,3.20212e-06,2.12688e-06,1.50656e-06,9.64854e-07,5.91667e-07,3.90918e-07,2.72425e-07,1.70275e-07,1.00428e-07
1.30527e-03,7.38990e-04,4.56212e-04,2.59125e-04,1.36245e-04,8.11921e-05,5.30953e-05,3.21085e-05,1.83533e-05,1.17162e-05,8.06582e-06,5.14356e-06,3.10244e-06,2.03903e-06,1.43120e-06,9.06568e-07,5.50253e-07,3.61096e-07,2.50528e-07,1.55970e-07,9.17984e-08
1.30604e-03,7.39760e-04,4.56859e-04,2.59502e-04,1.36245e-04,8.09328e-05,5.27021e-05,3.16681e-05,1.79797e-05,1.14445e-05,7.88433e-06,5.05413e-06,3.08357e-06,2.05223e-06,1.45745e-06,9.37356e-07,5.77896e-07,3.83707e-07,2.68598e-07,1.68894e-07,1.00298e-07
1.22901e-03,6.84652e-04,4.17075e-04,2.33716e-04,1.21183e-04,7.15968e-05,4.66093e-05,2.81244e-05,1.61393e-05,1.04006e-05,7.24804e-06,4.71318e-06,2.91899e-06,1.96360e-06,1.40513e-06,9.10775e-07,5.65146e-07,3.76772e-07,2.64483e-07,1.66799e-07,9.93205e-08
1.31010e-03,7.43509e-04,4.59846e-04,2.61328e-04,1.36852e-04,8.08468e-05,5.22684e-05,3.10482e-05,1.73482e-05,1.08862e-05,7.41069e-06,4.68783e-06,2.82783e-06,1.87210e-06,1.32808e-06,8.56895e-07,5.32665e-07,3.57155e-07,2.52454e-07,1.60891e-07,9.69929e-08
6.64967e-04,4.04652e-04,2.63241e-04,1.56366e-04,8.53639e-05,5.19851e-05,3.46493e-05,2.18088e-05,1.35443e-05,9.60015e-06,7.39662e-06,5.52797e-06,4.05479e-06,3.14973e-06,2.54415e-06,1.92354e-06,1.40843e-06,1.07683e-06,8.49476e-07,6.21498e-07,4.34664e-07
5.09438e-04,3.31050e-04,2.26634e-04,1.41836e-04,8.15324e-05,5.13620e-05,3.49699e-05,2.23901e-05,1.40135e-05,9.92004e-06,7.61497e-06,5.65970e-06,4.12776e-06,3.19480e-06,2.57454e-06,1.94219e-06,1.41963e-06,1.08425e-06,8.54718e-07,6.24890e-07,4.36784e-07
3.33254e-04,2.10019e-04,1.41162e-04,8.74279e-05,5.04788e-05,3.25995e-05,2.30589e-05,1.57347e-05,1.07127e-05,8.09339e-06,6.49936e-06,5.03391e-06,3.78453e-06,2.97665e-06,2.42126e-06,1.84203e-06,1.35516e-06,1.03921e-06,8.21551e-07,6.02479e-07,4.22305e-07
2.67720e-04,1.71595e-04,1.22648e-04,8.60257e-05,5.91548e-05,4.40567e-05,3.44864e-05,2.56288e-05,1.82643e-05,1.38336e-05,1.09573e-05,8.26124e-06,5.99497e-06,4.58105e-06,3.64172e-06,2.69574e-06,1.92968e-06,1.44844e-06,1.12510e-06,8.07354e-07,5.52989e-07
3.15069e-04,1.92539e-04,1.26268e-04,7.64421e-05,4.35751e-05,2.82362e-05,2.02229e-05,1.41136e-05,9.88211e-06,7.61514e-06,6.19454e-06,4.85316e-06,3.68052e-06,2.90950e-06,2.37443e-06,1.81249e-06,1.33736e-06,1.02768e-06,8.13691e-07,5.97754e-07,4.19680e-07
3.15914e-04,1.92583e-04,1.26053e-04,7.61687e-05,4.33532e-05,2.80777e-05,2.01114e-05,1.40443e-05,9.84373e-06,7.59216e-06,6.17982e-06,4.84478e-06,3.67628e-06,2.90725e-06,2.37321e-06,1.81206e-06,1.33736e-06,1.02784e-06,8.13901e-07,5.97967e-07,4.19858e-07
3.16475e-04,1.91203e-04,1.24040e-04,7.41936e-05,4.19013e-05,2.70747e-05,1.94144e-05,1.36117e-05,9.59712e-06,7.43596e-06,6.07224e-06,4.77548e-06,3.63366e-06,2.87886e-06,2.35322e-06,1.79958e-06,1.33015e-06,1.02348e-06,8.11212e-07,5.96663e-07,4.19429e-07
3.20642e-04,1.98005e-04,1.31492e-04,8.10229e-05,4.70288e-05,3.06829e-05,2.18905e-05,1.50033e-05,1.01410e-05,7.54183e-06,5.94768e-06,4.49311e-06,3.28188e-06,2.52399e-06,2.01832e-06,1.50689e-06,1.09104e-06,8.28692e-07,6.51579e-07,4.76269e-07,3.34223e-07
3.17127e-04,1.93639e-04,1.26886e-04,7.67250e-05,4.36584e-05,2.82425e-05,2.01993e-05,1.40775e-05,9.84703e-06,7.58555e-06,6.17019e-06,4.83465e-06,3.66741e-06,2.89984e-06,2.36706e-06,1.80738e-06,1.33401e-06,1.02539e-06,8.12073e-07,5.96758e-07,4.19135e-07
3.18527e-04,1.94126e-04,1.26801e-04,7.62579e-05,4.30932e-05,2.77382e-05,1.97834e-05,1.37717e-05,9.64369e-06,7.44369e-06,6.06609e-06,4.76336e-06,3.62101e-06,2.86750e-06,2.34330e-06,1.79159e-06,1.32406e-06,1.01875e-06,8.07470e-07,5.93960e-07,4.17599e-07
3.17048e-04,1.93630e-04,1.26923e-04,7.67962e-05,4.37435e-05,2.83247e-05,2.02731e-05,1.41377e-05,9.89107e-06,7.61770e-06,6.19384e-06,4.84995e-06,3.67568e-06,2.90397e-06,2.36868e-06,1.80684e-06,1.33217e-06,1.02305e-06,8.09605e-07,5.94387e-07,4.17069e-07
3.14397e-04,1.91834e-04,1.25685e-04,7.60480e-05,4.33591e-05,2.81246e-05,2.01703e-05,1.41037e-05,9.89527e-06,7.63508e-06,6.21548e-06,4.87247e-06,3.69647e-06,2.92249e-06,2.38511e-06,1.82060e-06,1.34322e-06,1.03208e-06,8.17083e-07,6.00149e-07,4.21278e-07
3.17031e-04,1.92484e-04,1.25401e-04,7.53202e-05,4.26445e-05,2.75585e-05,1.97398e-05,1.38108e-05,9.71293e-06,7.51300e-06,6.12867e-06,4.81547e-06,3.66164e-06,2.89995e-06,2.36991e-06,1.81195e-06,1.33907e-06,1.03024e-06,8.16503e-07,6.00504e-07,4.22091e-07
3.17021e-04,1.93591e-04,1.26875e-04,7.67433e-05,4.36921e-05,2.82791e-05,2.02342e-05,1.41079e-05,9.87119e-06,7.60484e-06,6.18587e-06,4.84663e-06,3.67604e-06,2.90629e-06,2.37202e-06,1.81083e-06,1.33624e-06,1.02687e-06,8.13081e-07,5.97325e-07,4.19388e-07
3.16988e-04,1.93548e-04,1.26829e-04,7.66998e-05,4.36581e-05,2.82557e-05,2.02199e-05,1.41030e-05,9.87410e-06,7.61173e-06,6.19459e-06,4.85613e-06,3.68508e-06,2.91429e-06,2.37891e-06,1.81619e-06,1.34005e-06,1.02955e-06,8.14947e-07,5.98376e-07,4.19811e-07
3.16689e-04,1.93551e-04,1.27004e-04,7.69850e-05,4.39673e-05,2.85364e-05,2.04607e-05,1.42904e-05,1.00061e-05,7.70638e-06,6.26408e-06,4.90197e-06,3.71161e-06,2.92951e-06,2.38717e-06,1.81821e-06,1.33792e-06,1.02553e-06,8.10155e-07,5.93427e-07,4.15410e-07
3.17171e-04,1.93587e-04,1.26816e-04,7.66633e-05,4.36149e-05,2.82136e-05,2.01804e-05,1.40673e-05,9.84309e-06,7.58462e-06,6.17073e-06,4.83607e-06,3.66908e-06,2.90138e-06,2.36836e-06,1.80832e-06,1.33458e-06,1.02569e-06,8.12199e-07,5.96718e-07,4.18988e-07
3.17271e-04,1.93836e-04,1.27099e-04,7.69311e-05,4.38360e-05,2.83895e-05,2.03203e-05,1.41698e-05,9.91259e-06,7.63401e-06,6.20736e-06,4.86127e-06,3.68534e-06,2.91256e-06,2.37645e-06,1.81358e-06,1.33782e-06,1.02781e-06,8.13650e-07,5.97588e-07,4.19461e-07
3.17038e-04,1.93601e-04,1.26882e-04,7.67474e-05,4.36942e-05,2.82803e-05,2.02350e-05,1.41083e-05,9.87139e-06,7.60495e-06,6.18594e-06,4.84667e-06,3.67606e-06,2.90631e-06,2.37203e-06,1.81083e-06,1.33625e-06,1.02688e-06,8.13083e-07,5.97325e-07,4.19388e-07
3.35057e-04,2.05062e-04,1.34357e-04,8.09501e-05,4.56400e-05,2.91781e-05,2.06265e-05,1.41811e-05,9.80188e-06,7.50630e-06,6.08977e-06,4.76568e-06,3.61535e-06,2.86027e-06,2.33612e-06,1.78510e-06,1.31853e-06,1.01401e-06,8.03369e-07,5.90595e-07,4.14947e-07
3.20317e-04,1.97825e-04,1.31540e-04,8.13998e-05,4.77446e-05,3.15742e-05,2.28423e-05,1.59323e-05,1.09521e-05,8.21623e-06,6.49785e-06,4.89759e-06,3.54134e-06,2.68533e-06,2.11388e-06,1.53910e-06,1.07827e-06,7.93425e-07,6.05397e-07,4.24394e-07,2.83300e-07
2.92590e-04,1.79865e-04,1.18446e-04,7.20316e-05,4.13522e-05,2.69934e-05,1.94673e-05,1.37023e-05,9.67371e-06,7.49207e-06,6.11325e-06,4.80219e-06,3.64908e-06,2.88800e-06,2.35866e-06,1.80183e-06,1.33037e-06,1.02276e-06,8.10055e-07,5.95293e-07,4.18089e-07
3.24434e-04,2.01148e-04,1.33485e-04,8.14698e-05,4.60955e-05,2.91806e-05,2.02661e-05,1.35326e-05,9.03659e-06,6.76421e-06,5.41462e-06,4.19614e-06,3.16991e-06,2.50814e-06,2.05221e-06,1.57428e-06,1.16929e-06,9.04098e-07,7.19878e-07,5.32798e-07,3.77240e-07
3.21662e-04,1.98007e-04,1.30594e-04,7.92836e-05,4.48597e-05,2.85872e-05,2.00583e-05,1.36090e-05,9.25483e-06,7.00934e-06,5.64862e-06,4.39819e-06,3.32886e-06,2.63362e-06,2.15309e-06,1.64889e-06,1.22190e-06,9.42749e-07,7.49189e-07,5.53064e-07,3.90462e-07
3.15116e-04,1.91317e-04,1.25341e-04,7.56792e-05,4.20394e-05,2.58410e-05,1.72525e-05,1.07871e-05,6.60847e-06,4.63891e-06,3.56364e-06,2.67638e-06,1.99575e-06,1.58221e-06,1.30446e-06,1.01575e-06,7.69843e-07,6.06595e-07,4.91355e-07,3.72035e-07,2.70269e-07
3.03970e-04,1.85461e-04,1.21576e-04,7.34864e-05,4.15477e-05,2.65848e-05,1.87785e-05,1.28748e-05,8.86489e-06,6.77197e-06,5.48777e-06,4.29429e-06,3.26288e-06,2.58758e-06,2.11896e-06,1.62573e-06,1.20687e-06,9.32404e-07,7.41769e-07,5.48294e-07,3.87598e-07
7.97747e-04,5.29954e-04,3.72819e-04,2.43383e-04,1.47819e-04,9.70078e-05,6.75921e-05,4.34269e-05,2.61428e-05,1.72805e-05,1.22655e-05,8.16023e-06,5.21683e-06,3.63306e-06,2.69355e-06,1.84223e-06,1.22348e-06,8.69171e-07,6.47045e-07,4.42208e-07,2.89185e-07
3.51493e-04,2.25980e-04,1.57725e-04,1.04435e-04,6.57673e-05,4.50938e-05,3.28034e-05,2.22380e-05,1.41688e-05,9.71396e-06,7.03330e-06,4.72484e-06,2.99826e-06,2.05548e-06,1.50060e-06,1.00934e-06,6.64713e-07,4.73457e-07,3.55666e-07,2.47643e-07,1.66349e-07
4.86246e-04,3.00441e-04,2.02986e-04,1.29866e-04,7.89937e-05,5.29318e-05,3.79024e-05,2.52702e-05,1.58153e-05,1.06721e-05,7.60548e-06,4.98882e-06,3.05753e-06,2.02219e-06,1.42634e-06,9.15323e-07,5.73992e-07,3.95039e-07,2.90244e-07,1.98467e-07,1.32373e-07
4.32152e-04,2.77144e-04,1.92035e-04,1.25489e-04,7.77462e-05,5.26111e-05,3.78766e-05,2.53720e-05,1.59290e-05,1.07622e-05,7.67367e-06,5.03353e-06,3.08242e-06,2.03622e-06,1.43429e-06,9.18490e-07,5.74558e-07,3.94662e-07,2.89559e-07,1.97736e-07,1.31779e-07
3.85699e-04,2.63115e-04,1.91704e-04,1.31855e-04,8.54704e-05,5.94007e-05,4.34466e-05,2.94816e-05,1.86634e-05,1.26443e-05,9.01695e-06,5.90158e-06,3.59337e-06,2.35614e-06,1.64587e-06,1.03994e-06,6.39381e-07,4.32439e-07,3.13157e-07,2.10569e-07,1.38329e-07
3.25950e-04,2.12780e-04,1.52437e-04,1.05686e-04,7.12485e-05,5.22271e-05,4.03948e-05,2.95678e-05,2.05041e-05,1.49521e-05,1.12971e-05,7.87214e-06,5.07187e-06,3.43517e-06,2.43692e-06,1.54210e-06,9.28975e-07,6.08431e-07,4.25748e-07,2.73246e-07,1.71338e-07
3.50788e-04,2.25281e-04,1.57039e-04,1.03804e-04,6.52683e-05,4.47357e-05,3.25473e-05,2.20611e-05,1.40231e-05,9.56397e-06,6.87087e-06,4.54798e-06,2.81445e-06,1.87652e-06,1.33283e-06,8.63139e-07,5.46654e-07,3.79179e-07,2.80291e-07,1.92959e-07,1.29461e-07
3.58035e-04,2.29155e-04,1.58605e-04,1.03482e-04,6.38949e-05,4.31170e-05,3.09931e-05,2.07630e-05,1.30933e-05,8.91975e-06,6.42883e-06,4.29430e-06,2.70280e-06,1.83528e-06,1.32614e-06,8.78113e-07,5.67984e-07,3.99099e-07,2.97051e-07,2.05232e-07,1.37465e-07
3.54629e-04,2.28453e-04,1.59526e-04,1.05536e-04,6.63500e-05,4.54398e-05,3.30255e-05,2.23527e-05,1.41821e-05,9.65658e-06,6.92746e-06,4.57703e-06,2.82620e-06,1.88075e-06,1.33364e-06,8.61892e-07,5.44769e-07,3.77356e-07,2.78693e-07,1.91705e-07,1.28558e-07
3.54770e-04,2.28625e-04,1.59693e-04,1.05679e-04,6.64586e-05,4.55227e-05,3.30901e-05,2.23998e-05,1.42143e-05,9.67975e-06,6.94467e-06,4.58864e-06,2.83320e-06,1.88504e-06,1.33631e-06,8.63163e-07,5.45164e-07,3.77360e-07,2.78524e-07,1.91444e-07,1.28289e-07
3.54443e-04,2.28378e-04,1.59504e-04,1.05546e-04,6.63734e-05,4.54654e-05,3.30500e-05,2.23747e-05,1.42008e-05,9.67255e-06,6.94127e-06,4.58842e-06,2.83513e-06,1.88787e-06,1.33942e-06,8.66191e-07,5.47774e-07,3.79512e-07,2.80273e-07,1.92727e-07,1.29155e-07
3.55987e-04,2.29246e-04,1.59858e-04,1.05422e-04,6.59205e-05,4.49000e-05,3.24769e-05,2.18656e-05,1.38158e-05,9.39932e-06,6.75477e-06,4.48834e-06,2.80372e-06,1.89087e-06,1.35847e-06,8.93335e-07,5.74048e-07,4.01489e-07,2.97792e-07,2.04917e-07,1.36691e-07
3.54868e-04,2.28843e-04,1.60024e-04,1.06097e-04,6.68483e-05,4.57761e-05,3.31880e-05,2.23163e-05,1.39992e-05,9.43252e-06,6.71575e-06,4.41495e-06,2.73492e-06,1.84028e-06,1.32401e-06,8.75430e-07,5.66963e-07,3.99046e-07,2.97285e-07,2.05442e-07,1.37489e-07
3.54770e-04,2.28625e-04,1.59693e-04,1.05679e-04,6.64607e-05,4.55263e-05,3.30946e-05,2.24047e-05,1.42182e-05,9.68191e-06,6.94517e-06,4.58733e-06,2.83055e-06,1.88198e-06,1.33330e-06,8.60589e-07,5.43257e-07,3.76007e-07,2.77583e-07,1.90915e-07,1.28070e-07
3.54770e-04,2.28625e-04,1.59693e-04,1.05678e-04,6.64579e-05,4.55212e-05,3.30879e-05,2.23967e-05,1.42107e-05,9.67618e-06,6.94144e-06,4.58608e-06,2.83154e-06,1.88409e-06,1.33584e-06,8.63139e-07,5.45414e-07,3.77713e-07,2.78901e-07,1.91802e-07,1.28594e-07
3.55648e-04,2.29448e-04,1.60389e-04,1.06198e-04,6.67990e-05,4.57479e-05,3.32417e-05,2.24878e-05,1.42559e-05,9.69843e-06,6.95155e-06,4.58749e-06,2.82829e-06,1.87945e-06,1.33104e-06,8.58818e-07,5.41951e-07,3.74989e-07,2.76745e-07,1.90248e-07,1.27540e-07
3.54758e-04,2.28588e-04,1.59617e-04,1.05537e-04,6.62306e-05,4.52384e-05,3.27850e-05,2.21103e-05,1.39930e-05,9.53804e-06,6.87299e-06,4.59063e-06,2.89165e-06,1.96527e-06,1.41966e-06,9.36452e-07,5.99066e-07,4.14464e-07,3.03179e-07,2.04194e-07,1.32896e-07
3.53590e-04,2.27567e-04,1.58794e-04,1.05004e-04,6.60474e-05,4.53067e-05,3.30118e-05,2.24487e-05,1.43548e-05,9.85703e-06,7.13087e-06,4.76541e-06,2.98217e-06,2.00457e-06,1.43066e-06,9.27993e-07,5.84452e-07,4.01010e-07,2.92565e-07,1.97445e-07,1.29475e-07
3.54956e-04,2.28802e-04,1.59855e-04,1.05818e-04,6.65719e-05,4.56154e-05,3.31668e-05,2.24593e-05,1.42576e-05,9.71231e-06,6.96992e-06,4.60685e-06,2.84547e-06,1.89367e-06,1.34259e-06,8.67184e-07,5.47497e-07,3.78745e-07,2.79347e-07,1.91807e-07,1.28377e-07
3.54769e-04,2.28623e-04,1.59686e-04,1.05653e-04,6.63854e-05,4.53880e-05,3.28993e-05,2.21547e-05,1.39486e-05,9.43468e-06,6.73815e-06,4.44221e-06,2.75535e-06,1.85380e-06,1.33371e-06,8.83485e-07,5.76014e-07,4.09522e-07,3.08660e-07,2.17053e-07,1.48245e-07
3.54699e-04,2.28473e-04,1.59464e-04,1.05387e-04,6.61740e-05,4.53147e-05,3.29742e-05,2.23953e-05,1.42964e-05,9.78945e-06,7.05106e-06,4.67154e-06,2.88166e-06,1.90950e-06,1.34682e-06,8.63731e-07,5.42087e-07,3.74115e-07,2.75924e-07,1.89794e-07,1.27430e-07
4.55937e-04,2.88628e-04,1.97029e-04,1.25964e-04,7.57705e-05,4.98729e-05,3.49967e-05,2.26578e-05,1.36162e-05,8.83496e-06,6.06678e-06,3.78355e-06,2.17730e-06,1.36393e-06,9.20994e-07,5.64810e-07,3.45108e-07,2.38172e-07,1.78455e-07,1.27219e-07,8.98418e-08
3.54771e-04,2.28626e-04,1.59698e-04,1.05699e-04,6.65200e-05,4.56386e-05,3.32581e-05,2.26226e-05,1.44663e-05,9.92199e-06,7.15783e-06,4.75076e-06,2.93206e-06,1.93764e-06,1.35843e-06,8.58389e-07,5.25085e-07,3.52422e-07,2.53133e-07,1.68241e-07,1.09081e-07
3.54860e-04,2.28824e-04,1.60002e-04,1.06092e-04,6.69024e-05,4.59018e-05,3.33715e-05,2.25456e-05,1.42293e-05,9.62560e-06,6.86075e-06,4.49619e-06,2.75356e-06,1.82332e-06,1.28973e-06,8.32987e-07,5.27459e-07,3.66374e-07,2.71287e-07,1.87193e-07,1.25878e-07
3.54771e-04,2.28626e-04,1.59699e-04,1.05701e-04,6.65163e-05,4.56195e-05,3.32158e-05,2.25444e-05,1.43501e-05,9.78841e-06,7.02312e-06,4.63016e-06,2.84068e-06,1.87402e-06,1.31654e-06,8.39419e-07,5.23061e-07,3.58853e-07,2.63541e-07,1.80621e-07,1.21125e-07
3.65089e-04,2.30402e-04,1.56694e-04,9.97000e-05,5.98124e-05,3.95206e-05,2.80020e-05,1.85245e-05,1.15799e-05,7.85676e-06,5.64660e-06,3.75397e-06,2.34000e-06,1.56799e-06,1.11587e-06,7.21074e-07,4.52895e-07,3.10887e-07,2.27590e-07,1.54947e-07,1.03110e-07
3.43283e-04,2.11350e-04,1.41683e-04,8.95963e-05,5.40187e-05,3.61203e-05,2.59347e-05,1.74473e-05,1.11010e-05,7.62272e-06,5.52298e-06,3.70154e-06,2.32542e-06,1.56878e-06,1.12381e-06,7.33718e-07,4.67079e-07,3.24569e-07,2.40060e-07,1.65363e-07,1.11131e-07
7.21829e-04,4.48565e-04,2.99401e-04,1.85409e-04,1.07611e-04,6.91526e-05,4.79152e-05,3.09484e-05,1.89329e-05,1.26816e-05,9.03742e-06,5.94873e-06,3.65536e-06,2.40757e-06,1.68045e-06,1.05117e-06,6.31000e-07,4.14030e-07,2.90443e-07,1.86745e-07,1.16868e-07
6.28731e-04,3.71083e-04,2.39105e-04,1.43789e-04,8.14434e-05,5.19604e-05,3.61412e-05,2.36917e-05,1.49442e-05,1.03762e-05,7.67964e-06,5.35063e-06,3.55869e-06,2.52886e-06,1.88980e-06,1.29043e-06,8.44462e-07,5.87112e-07,4.26615e-07,2.80915e-07,1.75323e-07
3.56789e-04,2.43733e-04,1.78502e-04,1.24349e-04,8.24449e-05,5.84635e-05,4.34147e-05,2.98620e-05,1.90519e-05,1.29140e-05,9.18507e-06,5.97957e-06,3.61516e-06,2.35667e-06,1.63723e-06,1.02432e-06,6.18003e-07,4.07415e-07,2.86167e-07,1.83045e-07,1.12543e-07
6.34556e-04,3.74181e-04,2.40815e-04,1.44508e-04,8.15414e-05,5.18099e-05,3.58979e-05,2.34225e-05,1.47051e-05,1.01799e-05,7.52094e-06,5.23320e-06,3.47923e-06,2.47339e-06,1.84978e-06,1.26497e-06,8.29486e-07,5.77825e-07,4.20614e-07,2.77609e-07,1.73688e-07
