tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
8.97721e-04,6.69547e-04,5.32751e-04,4.38488e-04,3.46291e-04,2.62889e-04,2.07971e-04,1.69682e-04,1.31592e-04,9.72553e-05,7.50338e-05,5.98534e-05,4.50935e-05,3.23983e-05,2.44699e-05,1.92532e-05,1.40553e-05,9.88183e-06,7.26528e-06,5.50884e-06,3.79278e-06,2.44229e-06,1.65169e-06,1.15982e-06,7.38614e-07,4.18394e-07,2.55540e-07,1.63942e-07,9.24954e-08,4.55732e-08,2.42657e-08,1.36685e-08
7.79768e-04,6.87007e-04,6.20179e-04,5.65673e-04,5.02412e-04,4.32454e-04,3.76379e-04,3.30396e-04,2.76740e-04,2.18859e-04,1.74719e-04,1.40599e-04,1.03673e-04,6.86971e-05,4.57052e-05,3.06444e-05,1.66308e-05,7.15036e-06,2.63054e-06,1.32563e-06,1.87871e-06,1.62807e-06,-7.35521e-07,-1.86080e-06,-1.77642e-06,-1.02831e-06,-6.24192e-07,-3.91847e-07,-2.07566e-07,-9.52734e-08,-5.18451e-08,-3.16047e-08
9.79688e-04,6.94451e-04,5.30702e-04,4.22135e-04,3.20088e-04,2.32065e-04,1.76823e-04,1.39846e-04,1.04566e-04,7.43419e-05,5.57697e-05,4.36034e-05,3.21925e-05,2.26561e-05,1.67763e-05,1.29199e-05,9.09494e-06,6.07765e-06,4.24763e-06,3.06524e-06,1.96125e-06,1.13984e-06,6.85040e-07,4.15789e-07,1.98374e-07,4.84357e-08,-1.60970e-08,-4.39464e-08,-5.55829e-08,-5.10705e-08,-4.05426e-08,-3.04138e-08
9.78985e-04,6.82180e-04,5.13598e-04,4.03207e-04,3.00878e-04,2.14144e-04,1.60702e-04,1.25512e-04,9.25241e-05,6.48631e-05,4.81885e-05,3.73900e-05,2.73196e-05,1.89229e-05,1.37637e-05,1.04089e-05,7.13689e-06,4.63031e-06,3.16237e-06,2.24415e-06,1.41577e-06,8.23433e-07,5.06948e-07,3.24116e-07,1.78696e-07,7.78700e-08,3.19873e-08,9.22883e-09,-5.32998e-09,-1.12521e-08,-1.13579e-08,-9.81303e-09
9.90753e-04,7.02746e-04,5.36185e-04,4.25417e-04,3.21154e-04,2.31243e-04,1.74928e-04,1.37350e-04,1.01668e-04,7.13389e-05,5.28912e-05,4.09211e-05,2.97974e-05,2.05887e-05,1.49605e-05,1.13025e-05,7.72404e-06,4.97032e-06,3.35556e-06,2.34925e-06,1.45041e-06,8.20773e-07,4.94163e-07,3.11427e-07,1.71484e-07,7.90997e-08,3.89668e-08,1.94782e-08,6.71025e-09,2.86691e-10,-1.63465e-09,-2.11105e-09
9.69844e-04,6.89197e-04,5.27338e-04,4.19786e-04,3.18534e-04,2.31086e-04,1.76153e-04,1.39360e-04,1.04238e-04,7.41346e-05,5.56292e-05,4.35030e-05,3.21261e-05,2.26147e-05,1.67482e-05,1.28996e-05,9.08143e-06,6.06898e-06,4.24167e-06,3.06094e-06,1.95844e-06,1.13812e-06,6.83904e-07,4.15005e-07,1.97879e-07,4.81576e-08,-1.62654e-08,-4.40528e-08,-5.56404e-08,-5.10957e-08,-4.05535e-08,-3.04182e-08
9.69557e-04,6.88909e-04,5.27056e-04,4.19512e-04,3.18274e-04,2.30846e-04,1.75931e-04,1.39156e-04,1.04057e-04,7.39788e-05,5.54944e-05,4.33852e-05,3.20282e-05,2.25381e-05,1.66885e-05,1.28536e-05,9.05213e-06,6.05635e-06,4.24137e-06,3.06978e-06,1.97669e-06,1.16350e-06,7.12550e-07,4.44557e-07,2.26395e-07,7.29248e-08,3.99226e-09,-2.82115e-08,-4.52963e-08,-4.64033e-08,-3.94096e-08,-3.12766e-08
9.69844e-04,6.89197e-04,5.27338e-04,4.19786e-04,3.18534e-04,2.31086e-04,1.76153e-04,1.39361e-04,1.04243e-04,7.41482e-05,5.56536e-05,4.35371e-05,3.21692e-05,2.26605e-05,1.67896e-05,1.29339e-05,9.10474e-06,6.08112e-06,4.24658e-06,3.06142e-06,1.95539e-06,1.13326e-06,6.78638e-07,4.09881e-07,1.93277e-07,4.43917e-08,-1.93159e-08,-4.65252e-08,-5.74821e-08,-5.23358e-08,-4.14034e-08,-3.10110e-08
9.73505e-04,6.48700e-04,4.71162e-04,3.58904e-04,2.58560e-04,1.77174e-04,1.29264e-04,9.89026e-05,7.14161e-05,4.90611e-05,3.57962e-05,2.72422e-05,1.92914e-05,1.27500e-05,8.84686e-06,6.40185e-06,4.12814e-06,2.49115e-06,1.59013e-06,1.05525e-06,5.97898e-07,2.91623e-07,1.39345e-07,5.77370e-08,-7.03827e-10,-3.34698e-08,-4.24624e-08,-4.26516e-08,-3.75221e-08,-2.83250e-08,-2.03773e-08,-1.43817e-08
1.98033e-03,1.16470e-03,8.09873e-04,6.13628e-04,4.52082e-04,3.25331e-04,2.49898e-04,2.00656e-04,1.54324e-04,1.14579e-04,8.94529e-05,7.21876e-05,5.49143e-05,3.93025e-05,2.90649e-05,2.21440e-05,1.52229e-05,9.83781e-06,6.67001e-06,4.69363e-06,2.92501e-06,1.68030e-06,1.02942e-06,6.61549e-07,3.75847e-07,1.82895e-07,9.63717e-08,5.28461e-08,2.29158e-08,6.48897e-09,6.71286e-10,-1.43083e-09
8.75465e-04,6.53497e-04,5.19653e-04,4.27349e-04,3.37213e-04,2.56234e-04,2.03644e-04,1.67569e-04,1.32209e-04,1.00470e-04,7.95232e-05,6.46734e-05,4.94630e-05,3.54729e-05,2.62182e-05,1.99437e-05,1.36673e-05,8.79219e-06,5.93378e-06,4.15739e-06,2.57580e-06,1.47071e-06,8.97459e-07,5.75746e-07,3.27621e-07,1.61197e-07,8.68473e-08,4.93758e-08,2.33556e-08,8.64015e-09,3.04921e-09,7.44818e-10
8.72966e-04,6.51605e-04,5.18192e-04,4.26215e-04,3.36415e-04,2.55742e-04,2.03342e-04,1.67387e-04,1.32138e-04,1.00497e-04,7.96199e-05,6.48227e-05,4.96653e-05,3.57136e-05,2.64696e-05,2.01895e-05,1.38899e-05,8.97678e-06,6.08250e-06,4.27570e-06,2.65883e-06,1.52188e-06,9.28404e-07,5.93746e-07,3.34673e-07,1.60620e-07,8.31485e-08,4.45070e-08,1.82565e-08,4.17385e-09,-5.98704e-10,-2.18242e-09
8.72680e-04,6.51346e-04,5.17958e-04,4.26002e-04,3.36229e-04,2.55585e-04,2.03207e-04,1.67270e-04,1.32039e-04,1.00417e-04,7.95553e-05,6.47710e-05,4.96292e-05,3.56942e-05,2.64624e-05,2.01909e-05,1.38998e-05,8.99231e-06,6.10036e-06,4.29412e-06,2.67650e-06,1.53747e-06,9.41732e-07,6.05016e-07,3.43519e-07,1.66909e-07,8.76963e-08,4.78362e-08,2.04197e-08,5.38194e-09,8.03495e-11,-1.80645e-09
4.65632e-04,4.06825e-04,3.69233e-04,3.40670e-04,3.09395e-04,2.76506e-04,2.50967e-04,2.30269e-04,2.06040e-04,1.79249e-04,1.57815e-04,1.40199e-04,1.19436e-04,9.69646e-05,7.94519e-05,6.57667e-05,4.98691e-05,3.52494e-05,2.55770e-05,1.96510e-05,1.50534e-05,1.14118e-05,7.20081e-06,3.13238e-06,-5.80228e-07,-2.12308e-06,-1.95226e-06,-1.53172e-06,-9.79536e-07,-4.85014e-07,-2.49218e-07,-1.38247e-07
8.72966e-04,6.51605e-04,5.18192e-04,4.26215e-04,3.36417e-04,2.55748e-04,2.03355e-04,1.67408e-04,1.32167e-04,1.00530e-04,7.96522e-05,6.48513e-05,4.96870e-05,3.57268e-05,2.64767e-05,2.01926e-05,1.38894e-05,8.97405e-06,6.07897e-06,4.27199e-06,2.65533e-06,1.51891e-06,9.25956e-07,5.91740e-07,3.33150e-07,1.59566e-07,8.23902e-08,4.39458e-08,1.78766e-08,3.93839e-09,-7.53906e-10,-2.29000e-09
9.32949e-04,6.34024e-04,4.71018e-04,3.67532e-04,2.73020e-04,1.92500e-04,1.41929e-04,1.08086e-04,7.60898e-05,4.93925e-05,3.37027e-05,2.39580e-05,1.54482e-05,9.09146e-06,5.70244e-06,3.78576e-06,2.18541e-06,1.17340e-06,6.82930e-07,4.21567e-07,2.21378e-07,1.03542e-07,5.17511e-08,2.65382e-08,9.87138e-09,8.90499e-10,-2.00801e-09,-2.90223e-09,-2.99926e-09,-2.53722e-09,-2.02749e-09,-1.61188e-09
1.49566e-03,9.95878e-04,7.49949e-04,5.96509e-04,4.55604e-04,3.33596e-04,2.55762e-04,2.02908e-04,1.52140e-04,1.08860e-04,8.24536e-05,6.49628e-05,4.78688e-05,3.25327e-05,2.25302e-05,1.59060e-05,9.59191e-06,5.11877e-06,2.80683e-06,1.55509e-06,6.23242e-07,1.30328e-07,-4.24094e-08,-9.94979e-08,-1.11903e-07,-9.40106e-08,-7.29905e-08,-5.62183e-08,-3.93496e-08,-2.51782e-08,-1.70748e-08,-1.21740e-08
1.19681e-03,7.89167e-04,5.75623e-04,4.42489e-04,3.24282e-04,2.28418e-04,1.71337e-04,1.34247e-04,9.92849e-05,6.91631e-05,5.03385e-05,3.78525e-05,2.61403e-05,1.66076e-05,1.10807e-05,7.73553e-06,4.75393e-06,2.72621e-06,1.67644e-06,1.08689e-06,6.11804e-07,3.15195e-07,1.76713e-07,1.05298e-07,5.45600e-08,2.36071e-08,1.10793e-08,5.29364e-09,1.67022e-09,-6.62566e-11,-5.54629e-10,-6.59976e-10
1.74649e-03,1.09517e-03,8.29264e-04,6.81242e-04,5.51562e-04,4.36427e-04,3.57343e-04,2.98962e-04,2.37091e-04,1.77098e-04,1.35695e-04,1.06128e-04,7.64166e-05,5.03555e-05,3.42955e-05,2.44022e-05,1.59064e-05,1.04413e-05,7.06781e-06,4.47527e-06,1.73140e-06,-9.25638e-08,-7.03224e-07,-8.23882e-07,-7.30605e-07,-5.19160e-07,-3.56086e-07,-2.46643e-07,-1.51637e-07,-8.40575e-08,-5.11855e-08,-3.36472e-08
8.72966e-04,6.51604e-04,5.18185e-04,4.26173e-04,3.36208e-04,2.54932e-04,2.01505e-04,1.64315e-04,1.27391e-04,9.42140e-05,7.28533e-05,5.83385e-05,4.42827e-05,3.21682e-05,2.45042e-05,1.93682e-05,1.41416e-05,9.86706e-06,7.17153e-06,5.37037e-06,3.63113e-06,2.28781e-06,1.51724e-06,1.04618e-06,6.50034e-07,3.55570e-07,2.09524e-07,1.29315e-07,6.85258e-08,3.03091e-08,1.39823e-08,6.42800e-09
1.49566e-03,9.95878e-04,7.49949e-04,5.96509e-04,4.55603e-04,3.33582e-04,2.55656e-04,2.02529e-04,1.50915e-04,1.05902e-04,7.79921e-05,5.97949e-05,4.30474e-05,2.94652e-05,2.12530e-05,1.58754e-05,1.05195e-05,6.34971e-06,3.94268e-06,2.50176e-06,1.30129e-06,5.55286e-07,2.26991e-07,7.50139e-08,-1.38856e-08,-4.78843e-08,-4.95192e-08,-4.36989e-08,-3.39935e-08,-2.35146e-08,-1.66518e-08,-1.21967e-08
1.60673e-03,9.93173e-04,6.97318e-04,5.22389e-04,3.72720e-04,2.54521e-04,1.85754e-04,1.42328e-04,1.03080e-04,7.11891e-05,5.22344e-05,3.99503e-05,2.84345e-05,1.88466e-05,1.30663e-05,9.42657e-06,6.04084e-06,3.61912e-06,2.30412e-06,1.53645e-06,8.94123e-07,4.76141e-07,2.73606e-07,1.66194e-07,8.79527e-08,3.90057e-08,1.87604e-08,9.26716e-09,3.23293e-09,2.77433e-10,-5.95145e-10,-8.17961e-10
1.49566e-03,9.95878e-04,7.49949e-04,5.96509e-04,4.55603e-04,3.33582e-04,2.55656e-04,2.02529e-04,1.50917e-04,1.05911e-04,7.80229e-05,5.98580e-05,4.31611e-05,2.96231e-05,2.14158e-05,1.60181e-05,1.06161e-05,6.39361e-06,3.95321e-06,2.49350e-06,1.28037e-06,5.30441e-07,2.03486e-07,5.43136e-08,-3.04415e-08,-5.96815e-08,-5.80492e-08,-4.99856e-08,-3.81942e-08,-2.60602e-08,-1.82943e-08,-1.33142e-08
1.46706e-03,9.77306e-04,7.38140e-04,5.89361e-04,4.52759e-04,3.34122e-04,2.57965e-04,2.05743e-04,1.54654e-04,1.09653e-04,8.14133e-05,6.27906e-05,4.54754e-05,3.13513e-05,2.28215e-05,1.72396e-05,1.16421e-05,7.19512e-06,4.55702e-06,2.93817e-06,1.55572e-06,6.73347e-07,2.75699e-07,8.83671e-08,-2.27731e-08,-6.55200e-08,-6.70995e-08,-5.90711e-08,-4.58659e-08,-3.16290e-08,-2.23148e-08,-1.62813e-08
1.50275e-03,9.99587e-04,7.51719e-04,5.97101e-04,4.55240e-04,3.32592e-04,2.54418e-04,2.01218e-04,1.49638e-04,1.04783e-04,7.70796e-05,5.90878e-05,4.25826e-05,2.91951e-05,2.10591e-05,1.57013e-05,1.03474e-05,6.18490e-06,3.79652e-06,2.37743e-06,1.20640e-06,4.89061e-07,1.79747e-07,4.04433e-08,-3.69968e-08,-6.18070e-08,-5.85286e-08,-4.98224e-08,-3.77524e-08,-2.56096e-08,-1.79235e-08,-1.30211e-08
1.17194e-03,8.44138e-04,6.60046e-04,5.35973e-04,4.15998e-04,3.08282e-04,2.37948e-04,1.89400e-04,1.41807e-04,9.99832e-05,7.39370e-05,5.69238e-05,4.12373e-05,2.84384e-05,2.06102e-05,1.54247e-05,1.02105e-05,6.12825e-06,3.77198e-06,2.36593e-06,1.20132e-06,4.85394e-07,1.76011e-07,3.66619e-08,-4.05374e-08,-6.47159e-08,-6.08195e-08,-5.16104e-08,-3.90168e-08,-2.64192e-08,-1.84684e-08,-1.34057e-08
4.89780e-03,2.60708e-03,1.63510e-03,1.14487e-03,7.89516e-04,5.49817e-04,4.21308e-04,3.40670e-04,2.65879e-04,2.02405e-04,1.62111e-04,1.33058e-04,1.00724e-04,6.69001e-05,4.25211e-05,2.59432e-05,1.07380e-05,1.45836e-06,-1.99970e-06,-2.98819e-06,-2.83372e-06,-2.01283e-06,-1.33633e-06,-8.89109e-07,-5.20440e-07,-2.69618e-07,-1.57783e-07,-1.00571e-07,-5.88527e-08,-3.22426e-08,-1.98126e-08,-1.31796e-08
1.53395e-03,9.69227e-04,7.02219e-04,5.45657e-04,4.09789e-04,2.96310e-04,2.24217e-04,1.74756e-04,1.26532e-04,8.47170e-05,5.91925e-05,4.28423e-05,2.81303e-05,1.67572e-05,1.04911e-05,6.85379e-06,3.74514e-06,1.73861e-06,7.60757e-07,2.48719e-07,-1.20066e-07,-2.97919e-07,-3.39343e-07,-3.30511e-07,-2.89688e-07,-2.23411e-07,-1.68026e-07,-1.25199e-07,-8.17629e-08,-4.53185e-08,-2.55439e-08,-1.47815e-08
1.65871e-03,1.02654e-03,7.27637e-04,5.53957e-04,4.05773e-04,2.85209e-04,2.10636e-04,1.60543e-04,1.12732e-04,7.24079e-05,4.85799e-05,3.38037e-05,2.10088e-05,1.16392e-05,6.80343e-06,4.17444e-06,2.09657e-06,8.94831e-07,3.79471e-07,1.41956e-07,-4.83508e-09,-6.08847e-08,-6.86215e-08,-6.33552e-08,-5.17524e-08,-3.74873e-08,-2.76396e-08,-2.08762e-08,-1.45353e-08,-9.37826e-09,-6.44310e-09,-4.65314e-09
1.24654e-03,9.13200e-04,7.34905e-04,6.14286e-04,4.94487e-04,3.82254e-04,3.06616e-04,2.53979e-04,2.02228e-04,1.54305e-04,1.19354e-04,9.14023e-05,5.97288e-05,2.98438e-05,1.20890e-05,2.43284e-06,-3.95058e-06,-5.65126e-06,-4.94462e-06,-3.80891e-06,-2.39309e-06,-1.27778e-06,-7.18378e-07,-4.32011e-07,-2.35386e-07,-1.18647e-07,-6.99410e-08,-4.52863e-08,-2.70746e-08,-1.51319e-08,-9.40158e-09,-6.29130e-09
4.89780e-03,2.60708e-03,1.63510e-03,1.14487e-03,7.89510e-04,5.49711e-04,4.20703e-04,3.38789e-04,2.60503e-04,1.90259e-04,1.44044e-04,1.11991e-04,8.07542e-05,5.46707e-05,3.92461e-05,2.93434e-05,1.91295e-05,1.02712e-05,4.75152e-06,1.54025e-06,-6.97167e-07,-1.45977e-06,-1.38334e-06,-1.12148e-06,-7.68693e-07,-4.39347e-07,-2.63512e-07,-1.66877e-07,-9.48404e-08,-4.98076e-08,-2.96439e-08,-1.92837e-08
5.31880e-03,2.91530e-03,1.83587e-03,1.26115e-03,8.24464e-04,5.23051e-04,3.66006e-04,2.73300e-04,1.93500e-04,1.31366e-04,9.56223e-05,7.28877e-05,5.17288e-05,3.40101e-05,2.31671e-05,1.62544e-05,9.79123e-06,5.22383e-06,2.83788e-06,1.52900e-06,5.43335e-07,2.27634e-08,-1.50470e-07,-1.96976e-07,-1.89736e-07,-1.47120e-07,-1.08874e-07,-8.05979e-08,-5.36277e-08,-3.22282e-08,-2.06980e-08,-1.40800e-08
4.89780e-03,2.60708e-03,1.63510e-03,1.14487e-03,7.89510e-04,5.49711e-04,4.20703e-04,3.38789e-04,2.60503e-04,1.90259e-04,1.44044e-04,1.11992e-04,8.07569e-05,5.46776e-05,3.92572e-05,2.93566e-05,1.91421e-05,1.02793e-05,4.75499e-06,1.54056e-06,-6.99219e-07,-1.46269e-06,-1.38617e-06,-1.12391e-06,-7.70515e-07,-4.40488e-07,-2.64232e-07,-1.67342e-07,-9.51023e-08,-4.99378e-08,-2.97160e-08,-1.93274e-08
4.79743e-03,2.49193e-03,1.51883e-03,1.03474e-03,6.93407e-04,4.75158e-04,3.65771e-04,3.00258e-04,2.40378e-04,1.87978e-04,1.53186e-04,1.28118e-04,1.01829e-04,7.67176e-05,5.93031e-05,4.69317e-05,3.38006e-05,2.25409e-05,1.49082e-05,9.32455e-06,3.39909e-06,-1.31763e-06,-3.48999e-06,-4.05620e-06,-3.52133e-06,-2.08531e-06,-9.99054e-07,-3.94217e-07,-4.73240e-08,3.22654e-08,1.74969e-08,5.24045e-09
4.88714e-03,2.59485e-03,1.62277e-03,1.13321e-03,7.79378e-04,5.41891e-04,4.14961e-04,3.34759e-04,2.58355e-04,1.89876e-04,1.44736e-04,1.13289e-04,8.23951e-05,5.62442e-05,4.06028e-05,3.05726e-05,2.03427e-05,1.14853e-05,5.80810e-06,2.34636e-06,-2.55740e-07,-1.32814e-06,-1.39528e-06,-1.18836e-06,-8.48601e-07,-5.00467e-07,-3.04411e-07,-1.93731e-07,-1.09948e-07,-5.73186e-08,-3.38661e-08,-2.19081e-08
5.01797e-03,2.70962e-03,1.71604e-03,1.20620e-03,8.28981e-04,5.68705e-04,4.26963e-04,3.37136e-04,2.52348e-04,1.78198e-04,1.31218e-04,1.00007e-04,7.10398e-05,4.75822e-05,3.31717e-05,2.33297e-05,1.30558e-05,5.12235e-06,1.11495e-06,-7.29650e-07,-1.59997e-06,-1.52942e-06,-1.17481e-06,-8.54051e-07,-5.36965e-07,-2.90071e-07,-1.70978e-07,-1.08292e-07,-6.23532e-08,-3.34637e-08,-2.02633e-08,-1.33447e-08
1.27962e-03,8.94426e-04,7.12294e-04,5.97293e-04,4.87295e-04,3.84927e-04,3.13785e-04,2.61395e-04,2.06203e-04,1.53104e-04,1.16800e-04,9.12441e-05,6.63041e-05,4.55847e-05,3.31738e-05,2.48783e-05,1.58610e-05,7.83569e-06,2.94646e-06,2.40570e-07,-1.46782e-06,-1.84875e-06,-1.58740e-06,-1.23125e-06,-8.14785e-07,-4.51555e-07,-2.65232e-07,-1.65414e-07,-9.26787e-08,-4.82257e-08,-2.86443e-08,-1.86534e-08
1.47226e-03,1.01236e-03,7.91255e-04,6.51681e-04,5.19048e-04,3.97250e-04,3.14070e-04,2.53956e-04,1.92117e-04,1.34692e-04,9.71031e-05,7.17886e-05,4.83796e-05,3.03831e-05,2.04521e-05,1.41522e-05,7.55792e-06,2.14595e-06,-6.18545e-07,-1.75062e-06,-2.01257e-06,-1.58061e-06,-1.10301e-06,-7.50570e-07,-4.39961e-07,-2.21605e-07,-1.25002e-07,-7.70540e-08,-4.34993e-08,-2.31045e-08,-1.39422e-08,-9.16429e-09
1.18378e-03,8.75564e-04,7.12608e-04,6.02221e-04,4.91702e-04,3.85877e-04,3.11323e-04,2.56205e-04,1.98225e-04,1.42894e-04,1.05553e-04,7.95776e-05,5.45181e-05,3.42796e-05,2.31594e-05,1.66152e-05,1.02590e-05,4.68270e-06,1.17050e-06,-7.33227e-07,-1.75480e-06,-1.70547e-06,-1.30992e-06,-9.45249e-07,-5.82537e-07,-3.02245e-07,-1.71135e-07,-1.04698e-07,-5.81172e-08,-3.02585e-08,-1.80220e-08,-1.17491e-08
1.24654e-03,9.13200e-04,7.34901e-04,6.14254e-04,4.94228e-04,3.80669e-04,3.01859e-04,2.44459e-04,1.85115e-04,1.29805e-04,9.35383e-05,6.91216e-05,4.65888e-05,2.93120e-05,1.97534e-05,1.36366e-05,7.17717e-06,1.87528e-06,-8.01291e-07,-1.86872e-06,-2.07229e-06,-1.60564e-06,-1.11377e-06,-7.55023e-07,-4.40857e-07,-2.21179e-07,-1.24439e-07,-7.65892e-08,-4.32013e-08,-2.29509e-08,-1.38594e-08,-9.11657e-09
1.36042e-03,8.59792e-04,6.08567e-04,4.56789e-04,3.25473e-04,2.21716e-04,1.61722e-04,1.23951e-04,8.96137e-05,6.11960e-05,4.39407e-05,3.26471e-05,2.21144e-05,1.35732e-05,8.65280e-06,5.71048e-06,3.14870e-06,1.48920e-06,6.96009e-07,2.95786e-07,2.44748e-08,-9.33916e-08,-1.16578e-07,-1.10787e-07,-9.08636e-08,-6.42133e-08,-4.55530e-08,-3.29401e-08,-2.15133e-08,-1.27561e-08,-8.12965e-09,-5.49957e-09
1.36452e-03,9.75502e-04,7.60906e-04,6.16032e-04,4.74823e-04,3.46675e-04,2.62433e-04,2.04270e-04,1.47626e-04,9.88689e-05,6.97739e-05,5.17972e-05,3.61539e-05,2.35850e-05,1.55400e-05,1.00798e-05,4.86374e-06,1.47758e-06,5.60417e-08,-5.01074e-07,-7.04456e-07,-6.24769e-07,-4.84403e-07,-3.65571e-07,-2.46927e-07,-1.48324e-07,-9.57682e-08,-6.53388e-08,-4.07578e-08,-2.35867e-08,-1.50121e-08,-1.02461e-08
1.24654e-03,9.13200e-04,7.34901e-04,6.14254e-04,4.94228e-04,3.80669e-04,3.01859e-04,2.44459e-04,1.85115e-04,1.29805e-04,9.35383e-05,6.91217e-05,4.65892e-05,2.93127e-05,1.97544e-05,1.36377e-05,7.17794e-06,1.87558e-06,-8.01306e-07,-1.86889e-06,-2.07253e-06,-1.60586e-06,-1.11396e-06,-7.55164e-07,-4.40950e-07,-2.21230e-07,-1.24469e-07,-7.66070e-08,-4.32106e-08,-2.29554e-08,-1.38619e-08,-9.11806e-09
1.16677e-03,8.45473e-04,6.78509e-04,5.67970e-04,4.60006e-04,3.59424e-04,2.90205e-04,2.39829e-04,1.87429e-04,1.37745e-04,1.04165e-04,8.06229e-05,5.75320e-05,3.81106e-05,2.66302e-05,1.94246e-05,1.23341e-05,6.43821e-06,2.73169e-06,5.00049e-07,-1.10926e-06,-1.62430e-06,-1.47769e-06,-1.18651e-06,-8.08299e-07,-4.54241e-07,-2.65043e-07,-1.62473e-07,-8.82250e-08,-4.41585e-08,-2.55376e-08,-1.63459e-08
2.07204e-03,1.17205e-03,8.15049e-04,6.31942e-04,4.90463e-04,3.86431e-04,3.27790e-04,2.89018e-04,2.47488e-04,2.01004e-04,1.62493e-04,1.31070e-04,9.61677e-05,6.30390e-05,4.16359e-05,2.79418e-05,1.55078e-05,7.30054e-06,3.41696e-06,1.50858e-06,2.65153e-07,-2.48828e-07,-3.50116e-07,-3.35684e-07,-2.72858e-07,-1.91133e-07,-1.35885e-07,-9.92825e-08,-6.63952e-08,-4.10185e-08,-2.72935e-08,-1.92453e-08
1.16524e-03,8.92645e-04,7.22954e-04,5.95983e-04,4.60945e-04,3.29708e-04,2.40447e-04,1.78543e-04,1.19151e-04,6.98478e-05,4.17314e-05,2.51166e-05,1.17388e-05,3.16907e-06,-3.64014e-07,-1.73366e-06,-2.23217e-06,-1.98162e-06,-1.55885e-06,-1.18799e-06,-7.87167e-07,-4.69656e-07,-2.94545e-07,-1.93878e-07,-1.15269e-07,-6.17449e-08,-3.70517e-08,-2.39630e-08,-1.41123e-08,-7.67895e-09,-4.65086e-09,-3.04328e-09
1.64945e-03,9.88098e-04,6.73152e-04,4.92132e-04,3.42878e-04,2.29619e-04,1.65064e-04,1.24204e-04,8.68119e-05,5.61499e-05,3.82221e-05,2.70947e-05,1.73812e-05,1.01385e-05,6.29328e-06,4.13122e-06,2.34155e-06,1.22582e-06,6.95078e-07,4.17888e-07,2.10879e-07,9.34464e-08,4.41113e-08,2.11784e-08,6.85393e-09,-2.14314e-10,-2.18125e-09,-2.62166e-09,-2.46188e-09,-1.95223e-09,-1.50644e-09,-1.17447e-09
9.44600e-04,6.58986e-04,4.97150e-04,3.91871e-04,2.95366e-04,2.14720e-04,1.65227e-04,1.32164e-04,1.00072e-04,7.14589e-05,5.29863e-05,4.04038e-05,2.82746e-05,1.80587e-05,1.19164e-05,8.08049e-06,4.55788e-06,2.10090e-06,8.28682e-07,1.42267e-07,-3.46653e-07,-5.48205e-07,-5.50674e-07,-4.86222e-07,-3.71451e-07,-2.32004e-07,-1.39273e-07,-8.16545e-08,-3.69758e-08,-1.19451e-08,-3.93883e-09,-1.40782e-09
1.65083e-03,9.87715e-04,6.70419e-04,4.86773e-04,3.34444e-04,2.19444e-04,1.55622e-04,1.16658e-04,8.22447e-05,5.47100e-05,3.85638e-05,2.83099e-05,1.90275e-05,1.17376e-05,7.64295e-06,5.22607e-06,3.12433e-06,1.73549e-06,1.03638e-06,6.53282e-07,3.52637e-07,1.71348e-07,9.00195e-08,4.97387e-08,2.25259e-08,7.19919e-09,1.70900e-09,-4.44824e-10,-1.43664e-09,-1.55854e-09,-1.34842e-09,-1.11410e-09
1.64923e-03,9.86941e-04,6.70118e-04,4.86744e-04,3.34610e-04,2.19705e-04,1.55899e-04,1.16928e-04,8.24958e-05,5.49363e-05,3.87671e-05,2.84914e-05,1.91798e-05,1.18555e-05,7.73398e-06,5.29694e-06,3.17365e-06,1.76723e-06,1.05757e-06,6.67872e-07,3.61376e-07,1.76069e-07,9.27137e-08,5.13340e-08,2.33117e-08,7.48153e-09,1.79093e-09,-4.49860e-10,-1.48824e-09,-1.62228e-09,-1.40735e-09,-1.16513e-09
1.62987e-03,9.76580e-04,6.65183e-04,4.85131e-04,3.35606e-04,2.22248e-04,1.58953e-04,1.20107e-04,8.56411e-05,5.79202e-05,4.15469e-05,3.10473e-05,2.14043e-05,1.36525e-05,9.16765e-06,6.44070e-06,3.98582e-06,2.28723e-06,1.38897e-06,8.74478e-07,4.51993e-07,1.84754e-07,6.14541e-08,1.19402e-09,-3.58533e-08,-4.93224e-08,-4.70401e-08,-4.05169e-08,-3.04551e-08,-1.92802e-08,-1.18906e-08,-7.29424e-09
1.63126e-03,1.00624e-03,7.02733e-04,5.22861e-04,3.69101e-04,2.48348e-04,1.78802e-04,1.35383e-04,9.66123e-05,6.54820e-05,4.71288e-05,3.53056e-05,2.43280e-05,1.53751e-05,1.01492e-05,6.97612e-06,4.15612e-06,2.26361e-06,1.30798e-06,7.88444e-07,3.89098e-07,1.58910e-07,6.31249e-08,2.02523e-08,-4.29696e-09,-1.36457e-08,-1.41889e-08,-1.26793e-08,-1.00754e-08,-7.17947e-09,-5.22253e-09,-3.91583e-09
