tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
1.75658e-03,1.16321e-03,8.32514e-04,6.17928e-04,4.23191e-04,2.66089e-04,1.76575e-04,1.22546e-04,7.69165e-05,4.37459e-05,2.67675e-05,1.73622e-05,1.00148e-05,5.19342e-06,2.93018e-06,1.77810e-06,9.11137e-07,4.26238e-07,2.17969e-07,1.18124e-07,4.98861e-08,1.54226e-08,2.90377e-09,-1.95749e-09,-4.15105e-09,-4.37943e-09,-3.84221e-09,-3.24318e-09,-2.52318e-09,-1.81657e-09,-1.35465e-09,-1.04472e-09
1.75725e-03,1.16753e-03,8.38414e-04,6.24230e-04,4.29099e-04,2.70898e-04,1.80323e-04,1.25447e-04,7.89416e-05,4.50108e-05,2.75875e-05,1.79136e-05,1.03419e-05,5.36445e-06,3.02510e-06,1.83364e-06,9.37106e-07,4.36124e-07,2.21390e-07,1.18755e-07,4.89475e-08,1.40265e-08,1.56055e-09,-3.13814e-09,-5.09803e-09,-5.07093e-09,-4.36285e-09,-3.64632e-09,-2.81444e-09,-2.01402e-09,-1.49655e-09,-1.15142e-09
1.75037e-03,1.16556e-03,8.39437e-04,6.26989e-04,4.32964e-04,2.74995e-04,1.84081e-04,1.28728e-04,8.15641e-05,4.69129e-05,2.89840e-05,1.89604e-05,1.10571e-05,5.81167e-06,3.31988e-06,2.03791e-06,1.06220e-06,5.08302e-07,2.66415e-07,1.48520e-07,6.62880e-08,2.34090e-08,7.07605e-09,2.91206e-10,-3.23555e-09,-4.24147e-09,-3.99058e-09,-3.50216e-09,-2.82430e-09,-2.10258e-09,-1.60623e-09,-1.26235e-09
1.75568e-03,1.16689e-03,8.38361e-04,6.24539e-04,4.29667e-04,2.71567e-04,1.80968e-04,1.26028e-04,7.94232e-05,4.53734e-05,2.78621e-05,1.81251e-05,1.04916e-05,5.46237e-06,3.09243e-06,1.88220e-06,9.68621e-07,4.55691e-07,2.34494e-07,1.28040e-07,5.49396e-08,1.77370e-08,4.05887e-09,-1.35289e-09,-3.90481e-09,-4.32696e-09,-3.85560e-09,-3.28037e-09,-2.56881e-09,-1.85927e-09,-1.39124e-09,-1.07561e-09
1.75767e-03,1.16176e-03,8.29811e-04,6.14733e-04,4.19966e-04,2.63293e-04,1.74293e-04,1.20710e-04,7.55699e-05,4.28503e-05,2.61512e-05,1.69231e-05,9.73163e-06,5.02655e-06,2.82494e-06,1.70749e-06,8.69329e-07,4.02681e-07,2.03373e-07,1.08416e-07,4.40714e-08,1.20729e-08,7.59809e-10,-3.43557e-09,-5.10663e-09,-4.96018e-09,-4.23407e-09,-3.52527e-09,-2.71348e-09,-1.93824e-09,-1.43899e-09,-1.10663e-09
1.67985e-03,1.12589e-03,8.11394e-04,6.05062e-04,4.16271e-04,2.62872e-04,1.74967e-04,1.21694e-04,7.65461e-05,4.36125e-05,2.67088e-05,1.73287e-05,9.99228e-06,5.17452e-06,2.91308e-06,1.76273e-06,8.98371e-07,4.16344e-07,2.10239e-07,1.11989e-07,4.54058e-08,1.23124e-08,6.32833e-10,-3.68265e-09,-5.38209e-09,-5.20119e-09,-4.43129e-09,-3.68554e-09,-2.83422e-09,-2.02290e-09,-1.50110e-09,-1.15399e-09
1.64166e-03,1.06054e-03,7.59811e-04,5.75440e-04,4.12276e-04,2.78306e-04,1.97538e-04,1.45499e-04,9.82544e-05,6.07412e-05,3.97759e-05,2.72939e-05,1.68424e-05,9.41470e-06,5.64862e-06,3.60777e-06,1.97670e-06,9.98828e-07,5.49880e-07,3.21941e-07,1.56284e-07,6.52443e-08,2.82535e-08,1.16268e-08,1.71296e-09,-2.71591e-09,-3.62242e-09,-3.56206e-09,-3.06342e-09,-2.34932e-09,-1.80614e-09,-1.41672e-09
1.54805e-03,1.00597e-03,7.22632e-04,5.47675e-04,3.92046e-04,2.64072e-04,1.87109e-04,1.37700e-04,9.30011e-05,5.76179e-05,3.78695e-05,2.61069e-05,1.62375e-05,9.19131e-06,5.59252e-06,3.62550e-06,2.03529e-06,1.06483e-06,6.09099e-07,3.72013e-07,1.94233e-07,9.16831e-08,4.71995e-08,2.56127e-08,1.12249e-08,3.18612e-09,3.17400e-10,-7.99695e-10,-1.29361e-09,-1.30803e-09,-1.14405e-09,-9.70536e-10
2.68465e-03,1.52912e-03,9.88710e-04,6.88169e-04,4.50248e-04,2.79534e-04,1.88446e-04,1.34365e-04,8.82118e-05,5.34222e-05,3.46537e-05,2.37013e-05,1.46484e-05,8.26634e-06,5.03264e-06,3.27126e-06,1.84817e-06,9.77692e-07,5.66766e-07,3.51539e-07,1.88621e-07,9.32024e-08,5.09289e-08,2.98956e-08,1.53667e-08,6.69977e-09,3.22984e-09,1.62324e-09,6.00690e-10,8.66468e-11,-7.67078e-11,-1.26747e-10
1.98872e-03,1.22569e-03,8.44991e-04,6.19891e-04,4.30812e-04,2.86509e-04,2.05013e-04,1.54160e-04,1.08232e-04,7.08787e-05,4.90057e-05,3.53171e-05,2.32067e-05,1.39867e-05,8.96460e-06,6.06867e-06,3.60029e-06,1.99908e-06,1.20259e-06,7.68119e-07,4.26614e-07,2.18339e-07,1.22687e-07,7.37646e-08,3.90933e-08,1.78105e-08,9.03249e-09,4.85690e-09,2.10813e-09,6.43572e-10,1.23891e-10,-7.34662e-11
1.95976e-03,1.15270e-03,7.65515e-04,5.44944e-04,3.65550e-04,2.32408e-04,1.59018e-04,1.14442e-04,7.57298e-05,4.61288e-05,3.00115e-05,2.05589e-05,1.27196e-05,7.17928e-06,4.36840e-06,2.83690e-06,1.60002e-06,8.44332e-07,4.88212e-07,3.02042e-07,1.61436e-07,7.93406e-08,4.31005e-08,2.51334e-08,1.27762e-08,5.45312e-09,2.54906e-09,1.21995e-09,3.89102e-10,-1.30012e-11,-1.29883e-10,-1.57852e-10
1.95762e-03,1.15181e-03,7.65241e-04,5.44998e-04,3.65852e-04,2.32875e-04,1.59552e-04,1.14991e-04,7.62574e-05,4.65932e-05,3.04075e-05,2.08940e-05,1.29839e-05,7.37317e-06,4.51419e-06,2.94973e-06,1.67970e-06,8.98060e-07,5.26485e-07,3.30485e-07,1.80804e-07,9.19601e-08,5.19113e-08,3.16029e-08,1.72253e-08,8.30772e-09,4.53426e-09,2.67331e-09,1.37947e-09,6.19237e-10,3.03333e-10,1.54656e-10
1.95944e-03,1.15257e-03,7.65484e-04,5.44962e-04,3.65605e-04,2.32487e-04,1.59106e-04,1.14530e-04,7.58137e-05,4.62017e-05,3.00730e-05,2.06105e-05,1.27600e-05,7.20855e-06,4.39020e-06,2.85363e-06,1.61171e-06,8.52109e-07,4.93692e-07,3.06075e-07,1.64149e-07,8.10843e-08,4.43046e-08,2.60095e-08,1.33725e-08,5.83158e-09,2.81037e-09,1.41036e-09,5.18420e-10,6.95860e-11,-7.30180e-11,-1.16491e-10
2.00072e-03,1.35043e-03,1.00247e-03,7.80048e-04,5.76613e-04,4.05620e-04,3.01197e-04,2.33229e-04,1.70477e-04,1.18605e-04,8.73117e-05,6.67213e-05,4.70699e-05,3.04087e-05,2.02912e-05,1.39652e-05,8.21447e-06,4.29703e-06,2.31975e-06,1.26136e-06,4.77471e-07,6.35225e-08,-8.06541e-08,-1.26591e-07,-1.32944e-07,-1.11455e-07,-8.80531e-08,-6.92330e-08,-4.98866e-08,-3.30866e-08,-2.31288e-08,-1.69192e-08
1.95983e-03,1.15290e-03,7.65841e-04,5.45352e-04,3.65986e-04,2.32775e-04,1.59281e-04,1.14610e-04,7.58001e-05,4.61237e-05,2.99723e-05,2.05064e-05,1.26635e-05,7.12870e-06,4.32583e-06,2.80162e-06,1.57351e-06,8.25696e-07,4.74708e-07,2.91972e-07,1.54648e-07,7.50426e-08,4.02090e-08,2.30952e-08,1.14559e-08,4.67418e-09,2.04771e-09,8.78194e-10,1.76630e-10,-1.34592e-10,-2.06008e-10,-2.08835e-10
2.15128e-03,1.39405e-03,1.03519e-03,8.18866e-04,6.26130e-04,4.63473e-04,3.61153e-04,2.91704e-04,2.24027e-04,1.64150e-04,1.25926e-04,1.00008e-04,7.48941e-05,5.33004e-05,3.98324e-05,3.10362e-05,2.24254e-05,1.57271e-05,1.16590e-05,8.97791e-06,6.37012e-06,4.28600e-06,3.02476e-06,2.20949e-06,1.47908e-06,8.89477e-07,5.69276e-07,3.78534e-07,2.20531e-07,1.08985e-07,5.46006e-08,2.61009e-08
1.95810e-03,1.14765e-03,7.56708e-04,5.33338e-04,3.52532e-04,2.21089e-04,1.51003e-04,1.09598e-04,7.42401e-05,4.71636e-05,3.20468e-05,2.28575e-05,1.48908e-05,8.92378e-06,5.70747e-06,3.86298e-06,2.29542e-06,1.27940e-06,7.73203e-07,4.96269e-07,2.77636e-07,1.43414e-07,8.12893e-08,4.92792e-08,2.64073e-08,1.22181e-08,6.29456e-09,3.44505e-09,1.54433e-09,5.11681e-10,1.34516e-10,-1.46307e-11
2.37335e-03,1.48688e-03,1.05634e-03,8.00531e-04,5.81265e-04,4.08112e-04,3.06595e-04,2.41004e-04,1.79200e-04,1.25750e-04,9.21424e-05,6.97246e-05,4.85703e-05,3.12203e-05,2.10730e-05,1.48787e-05,9.30114e-06,5.45378e-06,3.42908e-06,2.27344e-06,1.32397e-06,7.14868e-07,4.21146e-07,2.64628e-07,1.48913e-07,7.40111e-08,4.11742e-08,2.46083e-08,1.28840e-08,5.89212e-09,2.95647e-09,1.56571e-09
2.37392e-03,1.48747e-03,1.05692e-03,8.01119e-04,5.81874e-04,4.08751e-04,3.07240e-04,2.41625e-04,1.79757e-04,1.26199e-04,9.24938e-05,6.99980e-05,4.87617e-05,3.13387e-05,2.11466e-05,1.49244e-05,9.32155e-06,5.45719e-06,3.42415e-06,2.26432e-06,1.31216e-06,7.02306e-07,4.08956e-07,2.53144e-07,1.38511e-07,6.49786e-08,3.32210e-08,1.75131e-08,6.74075e-09,7.13566e-10,-1.52642e-09,-2.39345e-09
2.39223e-03,1.50115e-03,1.06724e-03,8.09017e-04,5.87482e-04,4.12454e-04,3.09755e-04,2.43294e-04,1.80526e-04,1.26100e-04,9.18469e-05,6.90241e-05,4.75582e-05,3.00676e-05,1.99350e-05,1.38151e-05,8.38038e-06,4.70890e-06,2.82640e-06,1.78133e-06,9.52783e-07,4.49582e-07,2.23853e-07,1.13012e-07,3.97369e-08,7.77802e-10,-1.13365e-08,-1.47575e-08,-1.46920e-08,-1.22974e-08,-9.88558e-09,-7.96949e-09
2.37335e-03,1.48689e-03,1.05636e-03,8.00577e-04,5.81367e-04,4.08287e-04,3.06811e-04,2.41229e-04,1.79403e-04,1.25896e-04,9.22358e-05,6.97782e-05,4.85866e-05,3.12100e-05,2.10513e-05,1.48529e-05,9.27492e-06,5.43060e-06,3.40958e-06,2.25725e-06,1.31168e-06,7.06190e-07,4.14831e-07,2.59903e-07,1.45652e-07,7.19591e-08,3.97927e-08,2.36344e-08,1.22568e-08,5.52091e-09,2.71878e-09,1.40401e-09
2.34072e-03,1.47580e-03,1.05558e-03,8.04711e-04,5.88082e-04,4.15480e-04,3.13737e-04,2.47937e-04,1.85935e-04,1.32153e-04,9.80466e-05,7.50357e-05,5.30160e-05,3.46307e-05,2.36825e-05,1.68996e-05,1.07027e-05,6.35820e-06,4.03790e-06,2.69812e-06,1.58529e-06,8.63055e-07,5.11259e-07,3.22428e-07,1.81963e-07,9.05275e-08,5.02856e-08,2.99520e-08,1.55618e-08,7.00217e-09,3.42945e-09,1.75092e-09
2.38150e-03,1.48946e-03,1.05631e-03,7.99332e-04,5.79529e-04,4.06360e-04,3.04945e-04,2.39404e-04,1.77619e-04,1.24202e-04,9.06861e-05,6.83960e-05,4.74425e-05,3.03429e-05,2.03939e-05,1.43473e-05,8.92694e-06,5.20755e-06,3.26003e-06,2.15315e-06,1.24768e-06,6.69817e-07,3.92604e-07,2.45547e-07,1.37337e-07,6.77037e-08,3.73745e-08,2.21635e-08,1.14691e-08,5.14834e-09,2.52357e-09,1.29411e-09
1.26710e-03,9.17180e-04,7.06557e-04,5.65431e-04,4.33035e-04,3.19557e-04,2.47954e-04,1.99013e-04,1.50640e-04,1.07032e-04,7.88958e-05,5.98879e-05,4.18153e-05,2.69105e-05,1.81639e-05,1.28158e-05,7.99690e-06,4.67433e-06,2.92870e-06,1.93465e-06,1.12056e-06,6.00821e-07,3.51611e-07,2.19534e-07,1.22481e-07,6.01566e-08,3.30796e-08,1.95320e-08,1.00333e-08,4.44141e-09,2.13150e-09,1.05617e-09
2.37333e-03,1.48671e-03,1.05557e-03,7.98475e-04,5.76375e-04,3.98793e-04,2.94055e-04,2.27108e-04,1.65918e-04,1.15717e-04,8.57423e-05,6.62884e-05,4.80027e-05,3.26454e-05,2.32343e-05,1.71909e-05,1.14269e-05,7.16002e-06,4.75429e-06,3.29968e-06,2.03335e-06,1.16520e-06,7.19496e-07,4.69787e-07,2.76144e-07,1.44018e-07,8.31434e-08,5.12612e-08,2.78919e-08,1.34177e-08,7.11587e-09,4.04028e-09
1.29934e-03,9.45279e-04,7.29177e-04,5.81996e-04,4.41249e-04,3.18673e-04,2.41712e-04,1.90547e-04,1.42252e-04,1.01280e-04,7.60257e-05,5.92058e-05,4.30160e-05,2.91075e-05,2.04599e-05,1.48796e-05,9.57149e-06,5.69318e-06,3.55808e-06,2.30566e-06,1.26171e-06,5.95436e-07,2.85596e-07,1.30931e-07,2.89565e-08,-2.26494e-08,-3.58758e-08,-3.71573e-08,-3.29685e-08,-2.56290e-08,-1.96988e-08,-1.53607e-08
1.80043e-03,1.22743e-03,9.28278e-04,7.37644e-04,5.62029e-04,4.11483e-04,3.16691e-04,2.52764e-04,1.91141e-04,1.37577e-04,1.04156e-04,8.20024e-05,6.10314e-05,4.33771e-05,3.24369e-05,2.52289e-05,1.80319e-05,1.22951e-05,8.77550e-06,6.47949e-06,4.31574e-06,2.68852e-06,1.77605e-06,1.22684e-06,7.70222e-07,4.33054e-07,2.65348e-07,1.72094e-07,9.96608e-08,5.17745e-08,2.95475e-08,1.81161e-08
1.49766e-03,9.84175e-04,7.05779e-04,5.31605e-04,3.78109e-04,2.56116e-04,1.85664e-04,1.41421e-04,1.01326e-04,6.83823e-05,4.86560e-05,3.59644e-05,2.43633e-05,1.51679e-05,9.96004e-06,6.86407e-06,4.15067e-06,2.33911e-06,1.41687e-06,9.06001e-07,5.00002e-07,2.50853e-07,1.36692e-07,7.88885e-08,3.87225e-08,1.50405e-08,5.91955e-09,1.95841e-09,-2.85063e-10,-1.12288e-09,-1.19278e-09,-1.07880e-09
2.02789e-03,1.26129e-03,8.75558e-04,6.44652e-04,4.47693e-04,2.95054e-04,2.08658e-04,1.55529e-04,1.08855e-04,7.22731e-05,5.13697e-05,3.82929e-05,2.64696e-05,1.70261e-05,1.15454e-05,8.19208e-06,5.15266e-06,3.03592e-06,1.91149e-06,1.26521e-06,7.31431e-07,3.88120e-07,2.23044e-07,1.35804e-07,7.23028e-08,3.24584e-08,1.58550e-08,7.98996e-09,2.91490e-09,3.60082e-10,-4.34477e-10,-6.62445e-10
1.50475e-03,1.06794e-03,8.15086e-04,6.46895e-04,4.88573e-04,3.52054e-04,2.66548e-04,2.09475e-04,1.55214e-04,1.08945e-04,8.06798e-05,6.22988e-05,4.52544e-05,3.12797e-05,2.28579e-05,1.74398e-05,1.21587e-05,8.06424e-06,5.61799e-06,4.05808e-06,2.62326e-06,1.57632e-06,1.00739e-06,6.74463e-07,4.05934e-07,2.15305e-07,1.24634e-07,7.62803e-08,4.04964e-08,1.83948e-08,8.97912e-09,4.55498e-09
1.49766e-03,9.84151e-04,7.05636e-04,5.31151e-04,3.76845e-04,2.53410e-04,1.81823e-04,1.37078e-04,9.71880e-05,6.53863e-05,4.68994e-05,3.51751e-05,2.44498e-05,1.57921e-05,1.07314e-05,7.62294e-06,4.79817e-06,2.82710e-06,1.77896e-06,1.17636e-06,6.78760e-07,3.59034e-07,2.05567e-07,1.24633e-07,6.58908e-08,2.92012e-08,1.40123e-08,6.87237e-09,2.31752e-09,7.68442e-11,-5.84444e-10,-7.48696e-10
1.49766e-03,9.84151e-04,7.05636e-04,5.31151e-04,3.76845e-04,2.53411e-04,1.81825e-04,1.37082e-04,9.71941e-05,6.53935e-05,4.69061e-05,3.51808e-05,2.44538e-05,1.57941e-05,1.07321e-05,7.62286e-06,4.79752e-06,2.82621e-06,1.77807e-06,1.17553e-06,6.78063e-07,3.58499e-07,2.05154e-07,1.24312e-07,6.56595e-08,2.90495e-08,1.39073e-08,6.79683e-09,2.26787e-09,4.69070e-11,-6.03834e-10,-7.61983e-10
1.48861e-03,9.89822e-04,7.17236e-04,5.45059e-04,3.91350e-04,2.66832e-04,1.93584e-04,1.47221e-04,1.05406e-04,7.17191e-05,5.20122e-05,3.94685e-05,2.79340e-05,1.85169e-05,1.29115e-05,9.39735e-06,6.12315e-06,3.76092e-06,2.45912e-06,1.68580e-06,1.02370e-06,5.77889e-07,3.52649e-07,2.27997e-07,1.32427e-07,6.80232e-08,3.86990e-08,2.34842e-08,1.24387e-08,5.68156e-09,2.78488e-09,1.39584e-09
1.49741e-03,9.86277e-04,7.08585e-04,5.34318e-04,3.79912e-04,2.56093e-04,1.84089e-04,1.38981e-04,9.86902e-05,6.65181e-05,4.78002e-05,3.59226e-05,2.50460e-05,1.62462e-05,1.10849e-05,7.90320e-06,4.99983e-06,2.96317e-06,1.87429e-06,1.24527e-06,7.23219e-07,3.85657e-07,2.22546e-07,1.36003e-07,7.27630e-08,3.28973e-08,1.61992e-08,8.25040e-09,3.08946e-09,4.63721e-10,-3.69802e-10,-6.20232e-10
1.52496e-03,1.01856e-03,7.39419e-04,5.62158e-04,4.03280e-04,2.74196e-04,1.98165e-04,1.50069e-04,1.06800e-04,7.21274e-05,5.19787e-05,3.92201e-05,2.75346e-05,1.80317e-05,1.24031e-05,8.89739e-06,5.66378e-06,3.36974e-06,2.13258e-06,1.41416e-06,8.16110e-07,4.29324e-07,2.43161e-07,1.45109e-07,7.43310e-08,3.07394e-08,1.31641e-08,5.20563e-09,4.44946e-10,-1.55831e-09,-1.90679e-09,-1.80856e-09
1.49355e-03,1.11744e-03,8.98383e-04,7.44817e-04,5.87484e-04,4.36235e-04,3.32234e-04,2.58701e-04,1.86203e-04,1.23322e-04,8.52216e-05,6.10686e-05,3.96361e-05,2.34013e-05,1.46681e-05,9.70947e-06,5.56629e-06,2.95311e-06,1.69388e-06,1.02759e-06,5.21962e-07,2.28405e-07,1.01629e-07,4.11353e-08,2.32918e-09,-1.72273e-08,-2.24545e-08,-2.31409e-08,-2.16379e-08,-1.85957e-08,-1.58342e-08,-1.35842e-08
1.18989e-03,9.29969e-04,7.70699e-04,6.60033e-04,5.48005e-04,4.38321e-04,3.58216e-04,2.97219e-04,2.31699e-04,1.68480e-04,1.25846e-04,9.62977e-05,6.76713e-05,4.36829e-05,2.94609e-05,2.07253e-05,1.28479e-05,7.43383e-06,4.60881e-06,3.01338e-06,1.72044e-06,9.06817e-07,5.22798e-07,3.22129e-07,1.76832e-07,8.51787e-08,4.60961e-08,2.68432e-08,1.35588e-08,5.88766e-09,2.78377e-09,1.36503e-09
1.48094e-03,9.58806e-04,6.86182e-04,5.17778e-04,3.68162e-04,2.45821e-04,1.72946e-04,1.26604e-04,8.50717e-05,5.25202e-05,3.44967e-05,2.38136e-05,1.48758e-05,8.49956e-06,5.23463e-06,3.44086e-06,1.97808e-06,1.07170e-06,6.37061e-07,4.05594e-07,2.26638e-07,1.18456e-07,6.85923e-08,4.27426e-08,2.39750e-08,1.19413e-08,6.65774e-09,3.96892e-09,2.04014e-09,8.68830e-10,3.70105e-10,1.34077e-10
1.26045e-03,9.55122e-04,7.66279e-04,6.34329e-04,5.03983e-04,3.85276e-04,3.07038e-04,2.52759e-04,1.99232e-04,1.51336e-04,1.20125e-04,9.82730e-05,7.60651e-05,5.56124e-05,4.19197e-05,3.24840e-05,2.28486e-05,1.51590e-05,1.05213e-05,7.56522e-06,4.85927e-06,2.90072e-06,1.84571e-06,1.23275e-06,7.41488e-07,3.94617e-07,2.29952e-07,1.41935e-07,7.63458e-08,3.51913e-08,1.71975e-08,8.47683e-09
1.36400e-03,1.01126e-03,8.03197e-04,6.60758e-04,5.21982e-04,3.96727e-04,3.14327e-04,2.56890e-04,1.99778e-04,1.48404e-04,1.15312e-04,9.28101e-05,7.09562e-05,5.19682e-05,3.98051e-05,3.15586e-05,2.30823e-05,1.61038e-05,1.16982e-05,8.76013e-06,5.93266e-06,3.75736e-06,2.51246e-06,1.75134e-06,1.10935e-06,6.27985e-07,3.85308e-07,2.49115e-07,1.42558e-07,7.17561e-08,3.89010e-08,2.21170e-08
1.26045e-03,9.55123e-04,7.66278e-04,6.34319e-04,5.03912e-04,3.84890e-04,3.05949e-04,2.50634e-04,1.95398e-04,1.45509e-04,1.13266e-04,9.12856e-05,6.98872e-05,5.12480e-05,3.92840e-05,3.11627e-05,2.28082e-05,1.59253e-05,1.15776e-05,8.67646e-06,5.88265e-06,3.73118e-06,2.49856e-06,1.74415e-06,1.10703e-06,6.28502e-07,3.86755e-07,2.50805e-07,1.44177e-07,7.30778e-08,3.99380e-08,2.29306e-08
1.32049e-03,9.77739e-04,7.69360e-04,6.26125e-04,4.87084e-04,3.63029e-04,2.82753e-04,2.27789e-04,1.74321e-04,1.27572e-04,9.81986e-05,7.84705e-05,5.93416e-05,4.26079e-05,3.18348e-05,2.45718e-05,1.72529e-05,1.14589e-05,7.97473e-06,5.75398e-06,3.71751e-06,2.23751e-06,1.43569e-06,9.66990e-07,5.88665e-07,3.18921e-07,1.89416e-07,1.19455e-07,6.66718e-08,3.29563e-08,1.78558e-08,1.03281e-08
1.26125e-03,9.55867e-04,7.66969e-04,6.34961e-04,5.04490e-04,3.85394e-04,3.06392e-04,2.51027e-04,1.95735e-04,1.45795e-04,1.13522e-04,9.15226e-05,7.01049e-05,5.14396e-05,3.94465e-05,3.12958e-05,2.29005e-05,1.59757e-05,1.15988e-05,8.67801e-06,5.86628e-06,3.70331e-06,2.46629e-06,1.71088e-06,1.07493e-06,5.99827e-07,3.61685e-07,2.28980e-07,1.26212e-07,5.91511e-08,2.88979e-08,1.39894e-08
1.26045e-03,9.55123e-04,7.66278e-04,6.34319e-04,5.03912e-04,3.84890e-04,3.05949e-04,2.50635e-04,1.95403e-04,1.45526e-04,1.13298e-04,9.13331e-05,6.99517e-05,5.13217e-05,3.93547e-05,3.12243e-05,2.28531e-05,1.59514e-05,1.15905e-05,8.68082e-06,5.87975e-06,3.72415e-06,2.49029e-06,1.73583e-06,1.09943e-06,6.22248e-07,3.81699e-07,2.46716e-07,1.41122e-07,7.09792e-08,3.84416e-08,2.18261e-08
1.26025e-03,9.54924e-04,7.66083e-04,6.34129e-04,5.03729e-04,3.84718e-04,3.05788e-04,2.50483e-04,1.95264e-04,1.45401e-04,1.13186e-04,9.12303e-05,6.98600e-05,5.12419e-05,3.92844e-05,3.11618e-05,2.28006e-05,1.59093e-05,1.15567e-05,8.65361e-06,5.85998e-06,3.71122e-06,2.48193e-06,1.73062e-06,1.09714e-06,6.22370e-07,3.83097e-07,2.48818e-07,1.43717e-07,7.37775e-08,4.12098e-08,2.44785e-08
1.32801e-03,8.97772e-04,6.57200e-04,5.04109e-04,3.67251e-04,2.56267e-04,1.90157e-04,1.47197e-04,1.06869e-04,7.26086e-05,5.16945e-05,3.81618e-05,2.58010e-05,1.60450e-05,1.05460e-05,7.28704e-06,4.43488e-06,2.52892e-06,1.55450e-06,1.01105e-06,5.74453e-07,3.01395e-07,1.72867e-07,1.05744e-07,5.71368e-08,2.64893e-08,1.34670e-08,7.10515e-09,2.79273e-09,4.09630e-10,-4.66698e-10,-8.04412e-10
1.34969e-03,1.00281e-03,7.95953e-04,6.53904e-04,5.15384e-04,3.90470e-04,3.08455e-04,2.51418e-04,1.94859e-04,1.44170e-04,1.11648e-04,8.96050e-05,6.82619e-05,4.97794e-05,3.79796e-05,3.00051e-05,2.18407e-05,1.51555e-05,1.09596e-05,8.17567e-06,5.51079e-06,3.47334e-06,2.31426e-06,1.60904e-06,1.01700e-06,5.75432e-07,3.53897e-07,2.29989e-07,1.33287e-07,6.90988e-08,3.92397e-08,2.38826e-08
1.18089e-03,9.06265e-04,7.30958e-04,6.06768e-04,4.82885e-04,3.69057e-04,2.93261e-04,2.40061e-04,1.86914e-04,1.38946e-04,1.07995e-04,8.69258e-05,6.64379e-05,4.86026e-05,3.71584e-05,2.93954e-05,2.14235e-05,1.48797e-05,1.07661e-05,8.03430e-06,5.41760e-06,3.41574e-06,2.27636e-06,1.58292e-06,1.00062e-06,5.66221e-07,3.48254e-07,2.26333e-07,1.31177e-07,6.80123e-08,3.86277e-08,2.35134e-08
1.18123e-03,9.06601e-04,7.31281e-04,6.07079e-04,4.83178e-04,3.69327e-04,2.93510e-04,2.40292e-04,1.87123e-04,1.39131e-04,1.08162e-04,8.70783e-05,6.65743e-05,4.87212e-05,3.72618e-05,2.94857e-05,2.14970e-05,1.49357e-05,1.08089e-05,8.06722e-06,5.43980e-06,3.42872e-06,2.28358e-06,1.58642e-06,1.00090e-06,5.64124e-07,3.45090e-07,2.22705e-07,1.27379e-07,6.43684e-08,3.52731e-08,2.04602e-08
1.18102e-03,9.06382e-04,7.31066e-04,6.06868e-04,4.82975e-04,3.69136e-04,2.93331e-04,2.40123e-04,1.86967e-04,1.38992e-04,1.08036e-04,8.69634e-05,6.64718e-05,4.86320e-05,3.71831e-05,2.94158e-05,2.14381e-05,1.48885e-05,1.07708e-05,8.03634e-06,5.41709e-06,3.41351e-06,2.27337e-06,1.57964e-06,9.97318e-07,5.63179e-07,3.45548e-07,2.23949e-07,1.29188e-07,6.64464e-08,3.73676e-08,2.24767e-08
