tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
1.29571e-02,7.92913e-03,5.14488e-03,3.02969e-03,1.63825e-03,9.81222e-04,6.35790e-04,3.75694e-04,2.05579e-04,1.25209e-04,8.25082e-05,4.97033e-05,2.80717e-05,1.74895e-05,1.17573e-05,7.07334e-06,4.07955e-06,2.57608e-06,1.73340e-06,1.03986e-06,5.89003e-07
1.29571e-02,7.92913e-03,5.14488e-03,3.02970e-03,1.63830e-03,9.81335e-04,6.35974e-04,3.75967e-04,2.05925e-04,1.25567e-04,8.28372e-05,4.99583e-05,2.82145e-05,1.75389e-05,1.17409e-05,6.99818e-06,3.97674e-06,2.47340e-06,1.64196e-06,9.69695e-07,5.43327e-07
1.29571e-02,7.92913e-03,5.14488e-03,3.02970e-03,1.63830e-03,9.81318e-04,6.35935e-04,3.75888e-04,2.05790e-04,1.25396e-04,8.26556e-05,4.97935e-05,2.81042e-05,1.74892e-05,1.17411e-05,7.04945e-06,4.05768e-06,2.55935e-06,1.72134e-06,1.03243e-06,5.84486e-07
1.29571e-02,7.92913e-03,5.14488e-03,3.02970e-03,1.63830e-03,9.81317e-04,6.35934e-04,3.75888e-04,2.05790e-04,1.25396e-04,8.26540e-05,4.97904e-05,2.80983e-05,1.74801e-05,1.17287e-05,7.03275e-06,4.03722e-06,2.53774e-06,1.70055e-06,1.01497e-06,5.72430e-07
2.07186e-03,1.34177e-03,9.34255e-04,6.08986e-04,3.70976e-04,2.45272e-04,1.72475e-04,1.12227e-04,6.84855e-05,4.55311e-05,3.22228e-05,2.10875e-05,1.29644e-05,8.59679e-06,6.05222e-06,3.82778e-06,2.30741e-06,1.50046e-06,1.03107e-06,6.33151e-07,3.67093e-07
1.32695e-02,8.18107e-03,5.33798e-03,3.16012e-03,1.71683e-03,1.03096e-03,6.68891e-04,3.95581e-04,2.16457e-04,1.31727e-04,8.66963e-05,5.21052e-05,2.93164e-05,1.81911e-05,1.21808e-05,7.28758e-06,4.17652e-06,2.62341e-06,1.75753e-06,1.04877e-06,5.91028e-07
1.33385e-02,8.42961e-03,5.63863e-03,3.44953e-03,1.94808e-03,1.20680e-03,8.02159e-04,4.86665e-04,2.72586e-04,1.68137e-04,1.11472e-04,6.72766e-05,3.78075e-05,2.33517e-05,1.55456e-05,9.21793e-06,5.22816e-06,3.25633e-06,2.16684e-06,1.28260e-06,7.16834e-07
1.30738e-02,7.99191e-03,5.16820e-03,3.01890e-03,1.60748e-03,9.45886e-04,6.02030e-04,3.47395e-04,1.84847e-04,1.10179e-04,7.14407e-05,4.23254e-05,2.35731e-05,1.45669e-05,9.74572e-06,5.83979e-06,3.35887e-06,2.11779e-06,1.42360e-06,8.53371e-07,4.83562e-07
1.29557e-02,7.92738e-03,5.14297e-03,3.02790e-03,1.63698e-03,9.80500e-04,6.35511e-04,3.75836e-04,2.05990e-04,1.25685e-04,8.29580e-05,5.00687e-05,2.83204e-05,1.76523e-05,1.18635e-05,7.12841e-06,4.10205e-06,2.58401e-06,1.73475e-06,1.03753e-06,5.85876e-07
1.29571e-02,7.92926e-03,5.14515e-03,3.03023e-03,1.63915e-03,9.82373e-04,6.37042e-04,3.76899e-04,2.06520e-04,1.25840e-04,8.28707e-05,4.97928e-05,2.79574e-05,1.72933e-05,1.15392e-05,6.86808e-06,3.91252e-06,2.44552e-06,1.63194e-06,9.69474e-07,5.44267e-07
1.29571e-02,7.92913e-03,5.14488e-03,3.02971e-03,1.63833e-03,9.81403e-04,6.36081e-04,3.76116e-04,2.06093e-04,1.25720e-04,8.29606e-05,5.00384e-05,2.82531e-05,1.75576e-05,1.17530e-05,7.01015e-06,3.99086e-06,2.48704e-06,1.65297e-06,9.75487e-07,5.43074e-07
1.29571e-02,7.92913e-03,5.14488e-03,3.02970e-03,1.63830e-03,9.81317e-04,6.35935e-04,3.75888e-04,2.05790e-04,1.25397e-04,8.26560e-05,4.97938e-05,2.81033e-05,1.74862e-05,1.17356e-05,7.04037e-06,4.04500e-06,2.54497e-06,1.70682e-06,1.01956e-06,5.75012e-07
1.29571e-02,7.92913e-03,5.14488e-03,3.02970e-03,1.63830e-03,9.81317e-04,6.35935e-04,3.75888e-04,2.05789e-04,1.25394e-04,8.26510e-05,4.97840e-05,2.80868e-05,1.74651e-05,1.17128e-05,7.01893e-06,4.02897e-06,2.53470e-06,1.70127e-06,1.01866e-06,5.77156e-07
1.29571e-02,7.92913e-03,5.14488e-03,3.02970e-03,1.63830e-03,9.81318e-04,6.35935e-04,3.75888e-04,2.05790e-04,1.25396e-04,8.26547e-05,4.97913e-05,2.80999e-05,1.74832e-05,1.17341e-05,7.04215e-06,4.05153e-06,2.55525e-06,1.71951e-06,1.03365e-06,5.88501e-07
3.16842e-03,2.07504e-03,1.45191e-03,9.50658e-04,5.85507e-04,3.91306e-04,2.77399e-04,1.81516e-04,1.10385e-04,7.24830e-05,5.04506e-05,3.21657e-05,1.91131e-05,1.23156e-05,8.47335e-06,5.22149e-06,3.07591e-06,1.97151e-06,1.34255e-06,8.17900e-07,4.71697e-07
4.50111e-03,2.93823e-03,2.02864e-03,1.29051e-03,7.59254e-04,4.84951e-04,3.29963e-04,2.05419e-04,1.18356e-04,7.47318e-05,5.05771e-05,3.13515e-05,1.81880e-05,1.15376e-05,7.84902e-06,4.77304e-06,2.77280e-06,1.75752e-06,1.18625e-06,7.15597e-07,4.09527e-07
3.89846e-03,2.54036e-03,1.76431e-03,1.13899e-03,6.84837e-04,4.46468e-04,3.09225e-04,1.96492e-04,1.15625e-04,7.40690e-05,5.06208e-05,3.16718e-05,1.85133e-05,1.18028e-05,8.06020e-06,4.92563e-06,2.87735e-06,1.83215e-06,1.24113e-06,7.51689e-07,4.31460e-07
3.84984e-03,2.50196e-03,1.73848e-03,1.12788e-03,6.85938e-04,4.53001e-04,3.17675e-04,2.05040e-04,1.22742e-04,7.96040e-05,5.48706e-05,3.46062e-05,2.03441e-05,1.30053e-05,8.89307e-06,5.44003e-06,3.18039e-06,2.02626e-06,1.37311e-06,8.31663e-07,4.76968e-07
3.84983e-03,2.50194e-03,1.73843e-03,1.12779e-03,6.85743e-04,4.52717e-04,3.17344e-04,2.04720e-04,1.22531e-04,7.95188e-05,5.48836e-05,3.46977e-05,2.04644e-05,1.31126e-05,8.97745e-06,5.49226e-06,3.20553e-06,2.03697e-06,1.37659e-06,8.30637e-07,4.74543e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85912e-04,4.52997e-04,3.17694e-04,2.05087e-04,1.22809e-04,7.96748e-05,5.49355e-05,3.46560e-05,2.03724e-05,1.30172e-05,8.89442e-06,5.43280e-06,3.16952e-06,2.01534e-06,1.36335e-06,8.23992e-07,4.71601e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85912e-04,4.52994e-04,3.17687e-04,2.05068e-04,1.22767e-04,7.96131e-05,5.48609e-05,3.45771e-05,2.03062e-05,1.29726e-05,8.87043e-06,5.43256e-06,3.18577e-06,2.03742e-06,1.38584e-06,8.43290e-07,4.85436e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85912e-04,4.52994e-04,3.17687e-04,2.05068e-04,1.22769e-04,7.96138e-05,5.48587e-05,3.45674e-05,2.02847e-05,1.29415e-05,8.83422e-06,5.39515e-06,3.15377e-06,2.01322e-06,1.36909e-06,8.35209e-07,4.84521e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85912e-04,4.52994e-04,3.17687e-04,2.05070e-04,1.22775e-04,7.96281e-05,5.48832e-05,3.46062e-05,2.03359e-05,1.29957e-05,8.88475e-06,5.43485e-06,3.17843e-06,2.02616e-06,1.37392e-06,8.32905e-07,4.78115e-07
9.90009e-03,6.03929e-03,3.95862e-03,2.39511e-03,1.35024e-03,8.43050e-04,5.67122e-04,3.50302e-04,2.00862e-04,1.26332e-04,8.50224e-05,5.21537e-05,2.97530e-05,1.85659e-05,1.24505e-05,7.44268e-06,4.25465e-06,2.66673e-06,1.78469e-06,1.06532e-06,6.02130e-07
2.48871e-03,1.62866e-03,1.14505e-03,7.56410e-04,4.69311e-04,3.14792e-04,2.23440e-04,1.46153e-04,8.87763e-05,5.82748e-05,4.05965e-05,2.59596e-05,1.55186e-05,1.00650e-05,6.96686e-06,4.32614e-06,2.56780e-06,1.65492e-06,1.13176e-06,6.93087e-07,4.02074e-07
3.95078e-03,2.48375e-03,1.66020e-03,1.01802e-03,5.76665e-04,3.58774e-04,2.39777e-04,1.46818e-04,8.35452e-05,5.24884e-05,3.54931e-05,2.20726e-05,1.29276e-05,8.30168e-06,5.72088e-06,3.54551e-06,2.10595e-06,1.36013e-06,9.32549e-07,5.73562e-07,3.34802e-07
3.83491e-03,2.48277e-03,1.71806e-03,1.10942e-03,6.73170e-04,4.45766e-04,3.14582e-04,2.05640e-04,1.25584e-04,8.30296e-05,5.82030e-05,3.74551e-05,2.24811e-05,1.45897e-05,1.00869e-05,6.24291e-06,3.68697e-06,2.36428e-06,1.60903e-06,9.78302e-07,5.62142e-07
3.84987e-03,2.50205e-03,1.73865e-03,1.12817e-03,6.86348e-04,4.53449e-04,3.18101e-04,2.05384e-04,1.22952e-04,7.97053e-05,5.48964e-05,3.45689e-05,2.02719e-05,1.29273e-05,8.82030e-06,5.38068e-06,3.13726e-06,1.99507e-06,1.35022e-06,8.16742e-07,4.67965e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85895e-04,4.52951e-04,3.17608e-04,2.04939e-04,1.22592e-04,7.94276e-05,5.46914e-05,3.44515e-05,2.02421e-05,1.29525e-05,8.87595e-06,5.45532e-06,3.21253e-06,2.06154e-06,1.40613e-06,8.58744e-07,4.96600e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85912e-04,4.52993e-04,3.17685e-04,2.05061e-04,1.22755e-04,7.95967e-05,5.48447e-05,3.45654e-05,2.03014e-05,1.29715e-05,8.87005e-06,5.43063e-06,3.18144e-06,2.03204e-06,1.38054e-06,8.39132e-07,4.83123e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85912e-04,4.52994e-04,3.17687e-04,2.05069e-04,1.22771e-04,7.96195e-05,5.48702e-05,3.45884e-05,2.03157e-05,1.29768e-05,8.86901e-06,5.42448e-06,3.17371e-06,2.02503e-06,1.37487e-06,8.35311e-07,4.80991e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85912e-04,4.52994e-04,3.17688e-04,2.05070e-04,1.22775e-04,7.96284e-05,5.48839e-05,3.46081e-05,2.03402e-05,1.30023e-05,8.89316e-06,5.44435e-06,3.18719e-06,2.03309e-06,1.37883e-06,8.35326e-07,4.78407e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85911e-04,4.52994e-04,3.17687e-04,2.05069e-04,1.22774e-04,7.96276e-05,5.48826e-05,3.46057e-05,2.03353e-05,1.29948e-05,8.88328e-06,5.43200e-06,3.17329e-06,2.01886e-06,1.36499e-06,8.22747e-07,4.67959e-07
3.84983e-03,2.50194e-03,1.73845e-03,1.12785e-03,6.85912e-04,4.52994e-04,3.17687e-04,2.05070e-04,1.22775e-04,7.96281e-05,5.48832e-05,3.46062e-05,2.03358e-05,1.29956e-05,8.88461e-06,5.43456e-06,3.17795e-06,2.02556e-06,1.37328e-06,8.32317e-07,4.77680e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15236e-04,2.86183e-04,1.74525e-04,1.14378e-04,6.79938e-05,3.76279e-05,2.30465e-05,1.53048e-05,9.11570e-06,5.24225e-06,3.32377e-06,2.25317e-06,1.37060e-06,7.91797e-07
5.42127e-03,3.81998e-03,2.80393e-03,1.90610e-03,1.19967e-03,8.03930e-04,5.66256e-04,3.64877e-04,2.16286e-04,1.38382e-04,9.40196e-05,5.80861e-05,3.32910e-05,2.08581e-05,1.40597e-05,8.49562e-06,4.94520e-06,3.16197e-06,2.15821e-06,1.32407e-06,7.71791e-07
1.17118e-02,7.58396e-03,5.15414e-03,3.19064e-03,1.81184e-03,1.12013e-03,7.40192e-04,4.44258e-04,2.44840e-04,1.48774e-04,9.74188e-05,5.80308e-05,3.23315e-05,1.99753e-05,1.33834e-05,8.06826e-06,4.69792e-06,3.00509e-06,2.04993e-06,1.25517e-06,7.29254e-07
1.22586e-02,8.11120e-03,5.59571e-03,3.50835e-03,2.00836e-03,1.24379e-03,8.20737e-04,4.90720e-04,2.68996e-04,1.62865e-04,1.06502e-04,6.34933e-05,3.55169e-05,2.20374e-05,1.48090e-05,8.93811e-06,5.18869e-06,3.29957e-06,2.23556e-06,1.35518e-06,7.78412e-07
1.21475e-02,8.03717e-03,5.55181e-03,3.49345e-03,2.01456e-03,1.25920e-03,8.39586e-04,5.10094e-04,2.86176e-04,1.77219e-04,1.18295e-04,7.23406e-05,4.15227e-05,2.61917e-05,1.77640e-05,1.07749e-05,6.24414e-06,3.94759e-06,2.65623e-06,1.59359e-06,9.04275e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51638e-03,2.03517e-03,1.27516e-03,8.50876e-04,5.15941e-04,2.87192e-04,1.75657e-04,1.15485e-04,6.89177e-05,3.82169e-05,2.33391e-05,1.53866e-05,9.00812e-06,5.03899e-06,3.10602e-06,2.05239e-06,1.20893e-06,6.77119e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15236e-04,2.86183e-04,1.74525e-04,1.14377e-04,6.79934e-05,3.76274e-05,2.30462e-05,1.53048e-05,9.11625e-06,5.24321e-06,3.32481e-06,2.25411e-06,1.37127e-06,7.92119e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15236e-04,2.86183e-04,1.74525e-04,1.14378e-04,6.79949e-05,3.76308e-05,2.30516e-05,1.53119e-05,9.12474e-06,5.25154e-06,3.33177e-06,2.25933e-06,1.37409e-06,7.92724e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15236e-04,2.86183e-04,1.74525e-04,1.14378e-04,6.79939e-05,3.76280e-05,2.30467e-05,1.53053e-05,9.11671e-06,5.24387e-06,3.32578e-06,2.25536e-06,1.37268e-06,7.93404e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15236e-04,2.86183e-04,1.74525e-04,1.14378e-04,6.79938e-05,3.76279e-05,2.30465e-05,1.53048e-05,9.11575e-06,5.24238e-06,3.32397e-06,2.25345e-06,1.37093e-06,7.92115e-07
1.25817e-02,8.33022e-03,5.76103e-03,3.63275e-03,2.10067e-03,1.31505e-03,8.76641e-04,5.30662e-04,2.94455e-04,1.79406e-04,1.17475e-04,6.97503e-05,3.85373e-05,2.35668e-05,1.56282e-05,9.29124e-06,5.33302e-06,3.37654e-06,2.28653e-06,1.38926e-06,8.01706e-07
2.49799e-03,1.62503e-03,1.12559e-03,7.22961e-04,4.31180e-04,2.79096e-04,1.92333e-04,1.21882e-04,7.20802e-05,4.68184e-05,3.26527e-05,2.11847e-05,1.30942e-05,8.82295e-06,6.33556e-06,4.13234e-06,2.58386e-06,1.73405e-06,1.22443e-06,7.78818e-07,4.69107e-07
1.22602e-02,8.01974e-03,5.47243e-03,3.38363e-03,1.90628e-03,1.16513e-03,7.60373e-04,4.48525e-04,2.41839e-04,1.44255e-04,9.30434e-05,5.44767e-05,2.98569e-05,1.82533e-05,1.21526e-05,7.29235e-06,4.23946e-06,2.71410e-06,1.85453e-06,1.13891e-06,6.64320e-07
1.21371e-02,8.02599e-03,5.54194e-03,3.48680e-03,2.01222e-03,1.25961e-03,8.41378e-04,5.12459e-04,2.88146e-04,1.78493e-04,1.18978e-04,7.24984e-05,4.14061e-05,2.60617e-05,1.77016e-05,1.08270e-05,6.38484e-06,4.11874e-06,2.82641e-06,1.74086e-06,1.01528e-06
1.21581e-02,8.05393e-03,5.57268e-03,3.51619e-03,2.03473e-03,1.27440e-03,8.49783e-04,5.14460e-04,2.85407e-04,1.73833e-04,1.13799e-04,6.75826e-05,3.74107e-05,2.29692e-05,1.53187e-05,9.20659e-06,5.36869e-06,3.45190e-06,2.37008e-06,1.46538e-06,8.60464e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15236e-04,2.86186e-04,1.74530e-04,1.14385e-04,6.80043e-05,3.76403e-05,2.30583e-05,1.53148e-05,9.12226e-06,5.24505e-06,3.32411e-06,2.25212e-06,1.36864e-06,7.89651e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15235e-04,2.86183e-04,1.74523e-04,1.14371e-04,6.79770e-05,3.75923e-05,2.29926e-05,1.52382e-05,9.04162e-06,5.17450e-06,3.27036e-06,2.21536e-06,1.35220e-06,7.90033e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15236e-04,2.86183e-04,1.74526e-04,1.14378e-04,6.79946e-05,3.76300e-05,2.30506e-05,1.53110e-05,9.12455e-06,5.25273e-06,3.33407e-06,2.26226e-06,1.37718e-06,7.95276e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15235e-04,2.86183e-04,1.74525e-04,1.14377e-04,6.79937e-05,3.76277e-05,2.30462e-05,1.53043e-05,9.11446e-06,5.23960e-06,3.31962e-06,2.24784e-06,1.36439e-06,7.85803e-07
1.21581e-02,8.05395e-03,5.57275e-03,3.51636e-03,2.03508e-03,1.27494e-03,8.50459e-04,5.15236e-04,2.86184e-04,1.74525e-04,1.14378e-04,6.79939e-05,3.76280e-05,2.30466e-05,1.53049e-05,9.11588e-06,5.24259e-06,3.32435e-06,2.25405e-06,1.37190e-06,7.93468e-07
2.44382e-03,1.65613e-03,1.20242e-03,8.23537e-04,5.28018e-04,3.60681e-04,2.58197e-04,1.69231e-04,1.01990e-04,6.60169e-05,4.52559e-05,2.82770e-05,1.64577e-05,1.04886e-05,7.20420e-06,4.49409e-06,2.73919e-06,1.83698e-06,1.31396e-06,8.60944e-07,5.41268e-07
4.11179e-03,2.43876e-03,1.57883e-03,9.59310e-04,5.55774e-04,3.61294e-04,2.53651e-04,1.65619e-04,1.01074e-04,6.65624e-05,4.63174e-05,2.94119e-05,1.73263e-05,1.10791e-05,7.59302e-06,4.69398e-06,2.81883e-06,1.86470e-06,1.31977e-06,8.55825e-07,5.34807e-07
4.23009e-03,2.49086e-03,1.58519e-03,9.29505e-04,5.09404e-04,3.15318e-04,2.13539e-04,1.35279e-04,8.14207e-05,5.38245e-05,3.78448e-05,2.44526e-05,1.47104e-05,9.55164e-06,6.61501e-06,4.12774e-06,2.49336e-06,1.65349e-06,1.17213e-06,7.62075e-07,4.78556e-07
4.15371e-03,2.47976e-03,1.60989e-03,9.74607e-04,5.55698e-04,3.54172e-04,2.44582e-04,1.57734e-04,9.66745e-05,6.50290e-05,4.65785e-05,3.09054e-05,1.91993e-05,1.27682e-05,8.98162e-06,5.66371e-06,3.41440e-06,2.23653e-06,1.55915e-06,9.87435e-07,6.01667e-07
4.09853e-03,2.43718e-03,1.57978e-03,9.58596e-04,5.52099e-04,3.57175e-04,2.50811e-04,1.65622e-04,1.04505e-04,7.19726e-05,5.25248e-05,3.55855e-05,2.25644e-05,1.52236e-05,1.08169e-05,6.88673e-06,4.17605e-06,2.73759e-06,1.90405e-06,1.19806e-06,7.22191e-07
4.10723e-03,2.45272e-03,1.60099e-03,9.84116e-04,5.77400e-04,3.78203e-04,2.66430e-04,1.74055e-04,1.05907e-04,6.94591e-05,4.81576e-05,3.04617e-05,1.78958e-05,1.14374e-05,7.84524e-06,4.86250e-06,2.93127e-06,1.94532e-06,1.37979e-06,8.96105e-07,5.59827e-07
4.10723e-03,2.45272e-03,1.60100e-03,9.84151e-04,5.77495e-04,3.78367e-04,2.66649e-04,1.74316e-04,1.06171e-04,6.96967e-05,4.83611e-05,3.06183e-05,1.79993e-05,1.15011e-05,7.88091e-06,4.87065e-06,2.92006e-06,1.92462e-06,1.35472e-06,8.69301e-07,5.34678e-07
4.10723e-03,2.45272e-03,1.60100e-03,9.84151e-04,5.77495e-04,3.78367e-04,2.66648e-04,1.74311e-04,1.06152e-04,6.96586e-05,4.83047e-05,3.05458e-05,1.79254e-05,1.14407e-05,7.83655e-06,4.84643e-06,2.91056e-06,1.92192e-06,1.35516e-06,8.72137e-07,5.39204e-07
4.10723e-03,2.45272e-03,1.60100e-03,9.84151e-04,5.77495e-04,3.78367e-04,2.66647e-04,1.74311e-04,1.06151e-04,6.96578e-05,4.83022e-05,3.05384e-05,1.79075e-05,1.14111e-05,7.79805e-06,4.80158e-06,2.86879e-06,1.88932e-06,1.33289e-06,8.62623e-07,5.40201e-07
2.74410e-03,1.68021e-03,1.13078e-03,7.25660e-04,4.46955e-04,3.03012e-04,2.18460e-04,1.45771e-04,9.02359e-05,5.97825e-05,4.17335e-05,2.65848e-05,1.57255e-05,1.01039e-05,6.96122e-06,4.33960e-06,2.63364e-06,1.75812e-06,1.25351e-06,8.19544e-07,5.15636e-07
6.57271e-03,4.47540e-03,3.18766e-03,2.09434e-03,1.27721e-03,8.41133e-04,5.87991e-04,3.78658e-04,2.26317e-04,1.46452e-04,1.00524e-04,6.27717e-05,3.61942e-05,2.26334e-05,1.51524e-05,9.02222e-06,5.15393e-06,3.25217e-06,2.20659e-06,1.35649e-06,8.03708e-07
4.18853e-03,2.53944e-03,1.67897e-03,1.04587e-03,6.21305e-04,4.10120e-04,2.90389e-04,1.90713e-04,1.16641e-04,7.67621e-05,5.33347e-05,3.37752e-05,1.98124e-05,1.26111e-05,8.60248e-06,5.27995e-06,3.14214e-06,2.06172e-06,1.44897e-06,9.31457e-07,5.77051e-07
4.12301e-03,2.44793e-03,1.58668e-03,9.65287e-04,5.59038e-04,3.62328e-04,2.53173e-04,1.63960e-04,9.89263e-05,6.45053e-05,4.45325e-05,2.80420e-05,1.64079e-05,1.04614e-05,7.16731e-06,4.44148e-06,2.68147e-06,1.78406e-06,1.26912e-06,8.27882e-07,5.19961e-07
4.14412e-03,2.48174e-03,1.62154e-03,9.94507e-04,5.78479e-04,3.74401e-04,2.60437e-04,1.67275e-04,9.97841e-05,6.44401e-05,4.41496e-05,2.75703e-05,1.60103e-05,1.01608e-05,6.94300e-06,4.29542e-06,2.59341e-06,1.72749e-06,1.23068e-06,8.04497e-07,5.06388e-07
4.10687e-03,2.45209e-03,1.60017e-03,9.83186e-04,5.76593e-04,3.77664e-04,2.66161e-04,1.74082e-04,1.06144e-04,6.97577e-05,4.84457e-05,3.06938e-05,1.80463e-05,1.15279e-05,7.89712e-06,4.88138e-06,2.93162e-06,1.93928e-06,1.37222e-06,8.89188e-07,5.54893e-07
4.10723e-03,2.45273e-03,1.60102e-03,9.84224e-04,5.77753e-04,3.78916e-04,2.67516e-04,1.75570e-04,1.07698e-04,7.12214e-05,4.97219e-05,3.16414e-05,1.85787e-05,1.17534e-05,7.92224e-06,4.73523e-06,2.69789e-06,1.68851e-06,1.13289e-06,6.83127e-07,3.94428e-07
4.10723e-03,2.45272e-03,1.60100e-03,9.84151e-04,5.77495e-04,3.78367e-04,2.66647e-04,1.74311e-04,1.06151e-04,6.96565e-05,4.82993e-05,3.05326e-05,1.78988e-05,1.14025e-05,7.79229e-06,4.80225e-06,2.87697e-06,1.90145e-06,1.34597e-06,8.73971e-07,5.47604e-07
4.10723e-03,2.45272e-03,1.60100e-03,9.84151e-04,5.77495e-04,3.78367e-04,2.66648e-04,1.74311e-04,1.06152e-04,6.96586e-05,4.83044e-05,3.05449e-05,1.79242e-05,1.14404e-05,7.83879e-06,4.85348e-06,2.92295e-06,1.93676e-06,1.37000e-06,8.84374e-07,5.46804e-07
4.10723e-03,2.45272e-03,1.60100e-03,9.84151e-04,5.77495e-04,3.78367e-04,2.66647e-04,1.74310e-04,1.06151e-04,6.96577e-05,4.83022e-05,3.05388e-05,1.79094e-05,1.14153e-05,7.80500e-06,4.81186e-06,2.88058e-06,1.89984e-06,1.34077e-06,8.66186e-07,5.39456e-07
4.10723e-03,2.45272e-03,1.60100e-03,9.84151e-04,5.77495e-04,3.78367e-04,2.66648e-04,1.74311e-04,1.06152e-04,6.96579e-05,4.83025e-05,3.05392e-05,1.79104e-05,1.14175e-05,7.80869e-06,4.81803e-06,2.88930e-06,1.90978e-06,1.35083e-06,8.75164e-07,5.46170e-07
