tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
1.01053e-02,9.51164e-03,8.01745e-03,6.63131e-03,5.03160e-03,3.46642e-03,2.44734e-03,1.77724e-03,1.17443e-03,7.11738e-04,4.60911e-04,3.14277e-04,1.94675e-04,1.11484e-04,6.89248e-05,4.61027e-05,2.77059e-05,1.57568e-05,9.96112e-06,6.79238e-06,4.13359e-06,2.43754e-06,1.59863e-06,1.10996e-06,7.22975e-07,4.46102e-07,3.00390e-07,2.15963e-07,1.46271e-07,9.25899e-08,6.34672e-08,4.62890e-08
1.01054e-02,9.51161e-03,8.01723e-03,6.63068e-03,5.03002e-03,3.46321e-03,2.44298e-03,1.77269e-03,1.17117e-03,7.11183e-04,4.62260e-04,3.16452e-04,1.97049e-04,1.13445e-04,7.03169e-05,4.69953e-05,2.80877e-05,1.58377e-05,9.92978e-06,6.71782e-06,4.03673e-06,2.34248e-06,1.51478e-06,1.03775e-06,6.65501e-07,4.04458e-07,2.69167e-07,1.91973e-07,1.29268e-07,8.14907e-08,5.58239e-08,4.07839e-08
1.01054e-02,9.51161e-03,8.01723e-03,6.63068e-03,5.03002e-03,3.46322e-03,2.44303e-03,1.77283e-03,1.17150e-03,7.11750e-04,4.62890e-04,3.16995e-04,1.97362e-04,1.13426e-04,7.00376e-05,4.65490e-05,2.75467e-05,1.53521e-05,9.55900e-06,6.45542e-06,3.89512e-06,2.30260e-06,1.52904e-06,1.07696e-06,7.15958e-07,4.53105e-07,3.11296e-07,2.26923e-07,1.55412e-07,9.93997e-08,6.85362e-08,5.01070e-08
1.01054e-02,9.51161e-03,8.01723e-03,6.63068e-03,5.03002e-03,3.46322e-03,2.44303e-03,1.77284e-03,1.17151e-03,7.11790e-04,4.63005e-04,3.17209e-04,1.97716e-04,1.13916e-04,7.05931e-05,4.71168e-05,2.80629e-05,1.57392e-05,9.81568e-06,6.60774e-06,3.94162e-06,2.26941e-06,1.45917e-06,9.94531e-07,6.34313e-07,3.83830e-07,2.54677e-07,1.81332e-07,1.22033e-07,7.69516e-08,5.27682e-08,3.86060e-08
1.43847e-02,1.38067e-02,1.03853e-02,6.91681e-03,3.89539e-03,2.02410e-03,1.20531e-03,7.94966e-04,4.89033e-04,2.82682e-04,1.81348e-04,1.23828e-04,7.74971e-05,4.54636e-05,2.88498e-05,1.97630e-05,1.22670e-05,7.27659e-06,4.77264e-06,3.35717e-06,2.13294e-06,1.31382e-06,8.89355e-07,6.36115e-07,4.29311e-07,2.75053e-07,1.91090e-07,1.40783e-07,9.77843e-08,6.37737e-08,4.47822e-08,3.32718e-08
1.00925e-02,9.48674e-03,7.98152e-03,6.58867e-03,4.99163e-03,3.44163e-03,2.43570e-03,1.77452e-03,1.17909e-03,7.20567e-04,4.70647e-04,3.23529e-04,2.02391e-04,1.16977e-04,7.26563e-05,4.85556e-05,2.89356e-05,1.62317e-05,1.01200e-05,6.80830e-06,4.05607e-06,2.33054e-06,1.49536e-06,1.01716e-06,6.47236e-07,3.90734e-07,2.58708e-07,1.83869e-07,1.23500e-07,7.77175e-08,5.32264e-08,3.89156e-08
1.01201e-02,9.54783e-03,8.07812e-03,6.71535e-03,5.13064e-03,3.54963e-03,2.49762e-03,1.79785e-03,1.17002e-03,6.95702e-04,4.43430e-04,2.98255e-04,1.81957e-04,1.02655e-04,6.25300e-05,4.12532e-05,2.43456e-05,1.35490e-05,8.42999e-06,5.68397e-06,3.40485e-06,1.97553e-06,1.28138e-06,8.81285e-07,5.68714e-07,3.48800e-07,2.34149e-07,1.68259e-07,1.14271e-07,7.27762e-08,5.02531e-08,3.69291e-08
1.01054e-02,9.51225e-03,8.01927e-03,6.63506e-03,5.03877e-03,3.47726e-03,2.45931e-03,1.78879e-03,1.18428e-03,7.18759e-04,4.65511e-04,3.17054e-04,1.95626e-04,1.10985e-04,6.77380e-05,4.46352e-05,2.61802e-05,1.44218e-05,8.88012e-06,5.93016e-06,3.50471e-06,2.00783e-06,1.29251e-06,8.83168e-07,5.66210e-07,3.45702e-07,2.31449e-07,1.66131e-07,1.12848e-07,7.19105e-08,4.96703e-08,3.65067e-08
1.01054e-02,9.51161e-03,8.01723e-03,6.63068e-03,5.03002e-03,3.46322e-03,2.44302e-03,1.77282e-03,1.17148e-03,7.11743e-04,4.62953e-04,3.17161e-04,1.97679e-04,1.13895e-04,7.05842e-05,4.71159e-05,2.80687e-05,1.57477e-05,9.82406e-06,6.61521e-06,3.94763e-06,2.27374e-06,1.46229e-06,9.96826e-07,6.35848e-07,3.84746e-07,2.55265e-07,1.81735e-07,1.22287e-07,7.70978e-08,5.28601e-08,3.86686e-08
1.01054e-02,9.51161e-03,8.01723e-03,6.63069e-03,5.03002e-03,3.46322e-03,2.44304e-03,1.77290e-03,1.17174e-03,7.12305e-04,4.63793e-04,3.18211e-04,1.98893e-04,1.15085e-04,7.15764e-05,4.78717e-05,2.85072e-05,1.58964e-05,9.79320e-06,6.48528e-06,3.76190e-06,2.08759e-06,1.29892e-06,8.58220e-07,5.28924e-07,3.11201e-07,2.02599e-07,1.42843e-07,9.59965e-08,6.07709e-08,4.19502e-08,3.09324e-08
1.01054e-02,9.51161e-03,8.01723e-03,6.63069e-03,5.03002e-03,3.46322e-03,2.44303e-03,1.77284e-03,1.17151e-03,7.11791e-04,4.63007e-04,3.17210e-04,1.97717e-04,1.13918e-04,7.05989e-05,4.71294e-05,2.80920e-05,1.57946e-05,9.89244e-06,6.69765e-06,4.03825e-06,2.36114e-06,1.53785e-06,1.05729e-06,6.75814e-07,4.03246e-07,2.61335e-07,1.80480e-07,1.15540e-07,6.77198e-08,4.33729e-08,2.99094e-08
1.01054e-02,9.51161e-03,8.01723e-03,6.63068e-03,5.03002e-03,3.46322e-03,2.44303e-03,1.77284e-03,1.17151e-03,7.11790e-04,4.63005e-04,3.17209e-04,1.97716e-04,1.13916e-04,7.05931e-05,4.71168e-05,2.80629e-05,1.57392e-05,9.81568e-06,6.60774e-06,3.94162e-06,2.26941e-06,1.45917e-06,9.94531e-07,6.34313e-07,3.83830e-07,2.54677e-07,1.81332e-07,1.22033e-07,7.69516e-08,5.27682e-08,3.86060e-08
6.03126e-03,6.98096e-03,7.36113e-03,7.28917e-03,6.52921e-03,5.02465e-03,3.69789e-03,2.70097e-03,1.75889e-03,1.03546e-03,6.49114e-04,4.28622e-04,2.54665e-04,1.38773e-04,8.16419e-05,5.22533e-05,2.96670e-05,1.56419e-05,9.25009e-06,5.96612e-06,3.35211e-06,1.82644e-06,1.13864e-06,7.54270e-07,4.65693e-07,2.73670e-07,1.77540e-07,1.24454e-07,8.26545e-08,5.11308e-08,3.43214e-08,2.45994e-08
7.14358e-03,8.27866e-03,8.50782e-03,8.05045e-03,6.71662e-03,4.75936e-03,3.31311e-03,2.33712e-03,1.47179e-03,8.41617e-04,5.19726e-04,3.39600e-04,1.99845e-04,1.08413e-04,6.36453e-05,4.07291e-05,2.31909e-05,1.23004e-05,7.32867e-06,4.76694e-06,2.71844e-06,1.51118e-06,9.59132e-07,6.46851e-07,4.08225e-07,2.45277e-07,1.62017e-07,1.15054e-07,7.72281e-08,4.83098e-08,3.26954e-08,2.35629e-08
6.80171e-03,7.93751e-03,8.35166e-03,8.04820e-03,6.82031e-03,4.87614e-03,3.39892e-03,2.39231e-03,1.50313e-03,8.64733e-04,5.41076e-04,3.58279e-04,2.14066e-04,1.17859e-04,7.02277e-05,4.55525e-05,2.63539e-05,1.41892e-05,8.48973e-06,5.50137e-06,3.11416e-06,1.71429e-06,1.07701e-06,7.16820e-07,4.42555e-07,2.58065e-07,1.66695e-07,1.16961e-07,7.81858e-08,4.86578e-08,3.26638e-08,2.33365e-08
5.98871e-03,6.88981e-03,7.21835e-03,7.10314e-03,6.32531e-03,4.86463e-03,3.60478e-03,2.66478e-03,1.77154e-03,1.07314e-03,6.91103e-04,4.67675e-04,2.85934e-04,1.60292e-04,9.66870e-05,6.30496e-05,3.64315e-05,1.95599e-05,1.16794e-05,7.54963e-06,4.23825e-06,2.28760e-06,1.40391e-06,9.13614e-07,5.50222e-07,3.13777e-07,1.98239e-07,1.36199e-07,8.88957e-08,5.39933e-08,3.57772e-08,2.54398e-08
6.04936e-03,7.02358e-03,7.43046e-03,7.38237e-03,6.63402e-03,5.10677e-03,3.74345e-03,2.71558e-03,1.74825e-03,1.01394e-03,6.27121e-04,4.08970e-04,2.39380e-04,1.28500e-04,7.46029e-05,4.72932e-05,2.66391e-05,1.39444e-05,8.22727e-06,5.31760e-06,3.00701e-06,1.66033e-06,1.05104e-06,7.07011e-07,4.44622e-07,2.66033e-07,1.75109e-07,1.24020e-07,8.30288e-08,5.17451e-08,3.48842e-08,2.50497e-08
6.03124e-03,6.98085e-03,7.36078e-03,7.28842e-03,6.52774e-03,5.02239e-03,3.69541e-03,2.69866e-03,1.75719e-03,1.03467e-03,6.48953e-04,4.28777e-04,2.54988e-04,1.39118e-04,8.19405e-05,5.24945e-05,2.98392e-05,1.57644e-05,9.34578e-06,6.04476e-06,3.41333e-06,1.87261e-06,1.17459e-06,7.82760e-07,4.86641e-07,2.87722e-07,1.87439e-07,1.31677e-07,8.74757e-08,5.40763e-08,3.62607e-08,2.59568e-08
6.03126e-03,6.98096e-03,7.36113e-03,7.28917e-03,6.52921e-03,5.02465e-03,3.69789e-03,2.70096e-03,1.75887e-03,1.03544e-03,6.49121e-04,4.28667e-04,2.54767e-04,1.38939e-04,8.18441e-05,5.24684e-05,2.98671e-05,1.57896e-05,9.34307e-06,6.01640e-06,3.36171e-06,1.80794e-06,1.10861e-06,7.21310e-07,4.34827e-07,2.48833e-07,1.57938e-07,1.09079e-07,7.17320e-08,4.40349e-08,2.94680e-08,2.11314e-08
6.03126e-03,6.98096e-03,7.36113e-03,7.28917e-03,6.52921e-03,5.02465e-03,3.69789e-03,2.70097e-03,1.75889e-03,1.03545e-03,6.49078e-04,4.28560e-04,2.54570e-04,1.38656e-04,8.15257e-05,5.21485e-05,2.95874e-05,1.55961e-05,9.23104e-06,5.96471e-06,3.36406e-06,1.84426e-06,1.15697e-06,7.71248e-07,4.79780e-07,2.83964e-07,1.85184e-07,1.30209e-07,8.65849e-08,5.35853e-08,3.59608e-08,2.57563e-08
1.35313e-02,1.13388e-02,8.14418e-03,6.01092e-03,4.07324e-03,2.51831e-03,1.64844e-03,1.13376e-03,7.06661e-04,4.03758e-04,2.51380e-04,1.66157e-04,9.96607e-05,5.55746e-05,3.35070e-05,2.19065e-05,1.27843e-05,7.02391e-06,4.33469e-06,2.91268e-06,1.74406e-06,1.02121e-06,6.72847e-07,4.70672e-07,3.10684e-07,1.95430e-07,1.33581e-07,9.69599e-08,6.61014e-08,4.20818e-08,2.89383e-08,2.11297e-08
6.04755e-03,7.00158e-03,7.38202e-03,7.30549e-03,6.53634e-03,5.02266e-03,3.69247e-03,2.69500e-03,1.75366e-03,1.03173e-03,6.46580e-04,4.26860e-04,2.53565e-04,1.38156e-04,8.12740e-05,5.20183e-05,2.95367e-05,1.55756e-05,9.21186e-06,5.94198e-06,3.33920e-06,1.82005e-06,1.13507e-06,7.52159e-07,4.64552e-07,2.73073e-07,1.77198e-07,1.24245e-07,8.25395e-08,5.10740e-08,3.42878e-08,2.45761e-08
6.64432e-03,7.79852e-03,8.27460e-03,8.08084e-03,6.96497e-03,5.04902e-03,3.53182e-03,2.47485e-03,1.53453e-03,8.62475e-04,5.26319e-04,3.40331e-04,1.97716e-04,1.05921e-04,6.15966e-05,3.92347e-05,2.23320e-05,1.18351e-05,7.03069e-06,4.55702e-06,2.59155e-06,1.44542e-06,9.23791e-07,6.26030e-07,3.95692e-07,2.36902e-07,1.56384e-07,1.11399e-07,7.53263e-08,4.74263e-08,3.21145e-08,2.30791e-08
5.94244e-03,6.78251e-03,7.03742e-03,6.84846e-03,6.00962e-03,4.56703e-03,3.39115e-03,2.54088e-03,1.74121e-03,1.11102e-03,7.55163e-04,5.35777e-04,3.45045e-04,2.03147e-04,1.27668e-04,8.57679e-05,5.09735e-05,2.81645e-05,1.70923e-05,1.11187e-05,6.28147e-06,3.39357e-06,2.06926e-06,1.33371e-06,7.89182e-07,4.37613e-07,2.69052e-07,1.80789e-07,1.15498e-07,6.83307e-08,4.42628e-08,3.09253e-08
6.03086e-03,6.97945e-03,7.35768e-03,7.28304e-03,6.51921e-03,5.01206e-03,3.68637e-03,2.69202e-03,1.75375e-03,1.03433e-03,6.50251e-04,4.30711e-04,2.57033e-04,1.40860e-04,8.33392e-05,5.35957e-05,3.05968e-05,1.62356e-05,9.64222e-06,6.23323e-06,3.51145e-06,1.91551e-06,1.19294e-06,7.88999e-07,4.85778e-07,2.84262e-07,1.83685e-07,1.28357e-07,8.49863e-08,5.23912e-08,3.50745e-08,2.50930e-08
6.03126e-03,6.98097e-03,7.36117e-03,7.28927e-03,6.52946e-03,5.02516e-03,3.69863e-03,2.70182e-03,1.75971e-03,1.03604e-03,6.49463e-04,4.28791e-04,2.54660e-04,1.38651e-04,8.14878e-05,5.21024e-05,2.95398e-05,1.55461e-05,9.17970e-06,5.91432e-06,3.31821e-06,1.80602e-06,1.12566e-06,7.45626e-07,4.60433e-07,2.70744e-07,1.75766e-07,1.23297e-07,8.19565e-08,5.07489e-08,3.40881e-08,2.44425e-08
6.03126e-03,6.98096e-03,7.36113e-03,7.28917e-03,6.52923e-03,5.02473e-03,3.69807e-03,2.70127e-03,1.75934e-03,1.03603e-03,6.49701e-04,4.29141e-04,2.55042e-04,1.38973e-04,8.17172e-05,5.22478e-05,2.95965e-05,1.55474e-05,9.15894e-06,5.88544e-06,3.28738e-06,1.77948e-06,1.10439e-06,7.28701e-07,4.48205e-07,2.62892e-07,1.70421e-07,1.19485e-07,7.94609e-08,4.92588e-08,3.31261e-08,2.37793e-08
6.03126e-03,6.98096e-03,7.36113e-03,7.28917e-03,6.52922e-03,5.02465e-03,3.69789e-03,2.70097e-03,1.75889e-03,1.03546e-03,6.49124e-04,4.28644e-04,2.54707e-04,1.38843e-04,8.17334e-05,5.23582e-05,2.97770e-05,1.57406e-05,9.33096e-06,6.02930e-06,3.39287e-06,1.84548e-06,1.14415e-06,7.51989e-07,4.57748e-07,2.62907e-07,1.66549e-07,1.14215e-07,7.39167e-08,4.42578e-08,2.89160e-08,2.02999e-08
1.59413e-02,1.36531e-02,7.96542e-03,4.64769e-03,2.52251e-03,1.35681e-03,8.59594e-04,6.01663e-04,3.96692e-04,2.44152e-04,1.61872e-04,1.13131e-04,7.24277e-05,4.30591e-05,2.73745e-05,1.85821e-05,1.12229e-05,6.38262e-06,4.01435e-06,2.71391e-06,1.62635e-06,9.38684e-07,6.03786e-07,4.12117e-07,2.63810e-07,1.60374e-07,1.06360e-07,7.52809e-08,4.99449e-08,3.08530e-08,2.07848e-08,1.49835e-08
1.53760e-02,1.25752e-02,7.67689e-03,4.82771e-03,2.89629e-03,1.73176e-03,1.15597e-03,8.17849e-04,5.31886e-04,3.19274e-04,2.06426e-04,1.40838e-04,8.74344e-05,5.02270e-05,3.10372e-05,2.06572e-05,1.22501e-05,6.82549e-06,4.22908e-06,2.83148e-06,1.67942e-06,9.66059e-07,6.23583e-07,4.26792e-07,2.73547e-07,1.66120e-07,1.10200e-07,7.81442e-08,5.20338e-08,3.22225e-08,2.16775e-08,1.55727e-08
1.60091e-02,1.29448e-02,6.84041e-03,4.00870e-03,2.38955e-03,1.44973e-03,9.77207e-04,6.94277e-04,4.52498e-04,2.72164e-04,1.76261e-04,1.20453e-04,7.49500e-05,4.31867e-05,2.67728e-05,1.78743e-05,1.06480e-05,5.97140e-06,3.72342e-06,2.50802e-06,1.50187e-06,8.74009e-07,5.69604e-07,3.93366e-07,2.54717e-07,1.56197e-07,1.04433e-07,7.44897e-08,4.98671e-08,3.10591e-08,2.09798e-08,1.51104e-08
1.64051e-02,1.33050e-02,7.08783e-03,4.01655e-03,2.14821e-03,1.14367e-03,7.32632e-04,5.29715e-04,3.71559e-04,2.50207e-04,1.80132e-04,1.34834e-04,9.29643e-05,5.92739e-05,3.98419e-05,2.81549e-05,1.77031e-05,1.04553e-05,6.69350e-06,4.54205e-06,2.71901e-06,1.54901e-06,9.74596e-07,6.48231e-07,3.99370e-07,2.30971e-07,1.46633e-07,1.00355e-07,6.45125e-08,3.84316e-08,2.51781e-08,1.78086e-08
1.64177e-02,1.33390e-02,7.14937e-03,4.10831e-03,2.26914e-03,1.26390e-03,8.22145e-04,5.84315e-04,3.89388e-04,2.41057e-04,1.59888e-04,1.11722e-04,7.15469e-05,4.25753e-05,2.70860e-05,1.83919e-05,1.11085e-05,6.31813e-06,3.97426e-06,2.68647e-06,1.60806e-06,9.25100e-07,5.92691e-07,4.03138e-07,2.57228e-07,1.56060e-07,1.03329e-07,7.30312e-08,4.83846e-08,2.98676e-08,2.01350e-08,1.45365e-08
1.64178e-02,1.33391e-02,7.14980e-03,4.10911e-03,2.27053e-03,1.26577e-03,8.24026e-04,5.85942e-04,3.90513e-04,2.41512e-04,1.59844e-04,1.11354e-04,7.09251e-05,4.18607e-05,2.64347e-05,1.78522e-05,1.07354e-05,6.10671e-06,3.87030e-06,2.64848e-06,1.61908e-06,9.57968e-07,6.29460e-07,4.38200e-07,2.86659e-07,1.77515e-07,1.19204e-07,8.49455e-08,5.64861e-08,3.49028e-08,2.34876e-08,1.68976e-08
1.64178e-02,1.33391e-02,7.14979e-03,4.10908e-03,2.27043e-03,1.26553e-03,8.23617e-04,5.85436e-04,3.90017e-04,2.41197e-04,1.59760e-04,1.11484e-04,7.12780e-05,4.23373e-05,2.68877e-05,1.82297e-05,1.09897e-05,6.23793e-06,3.91912e-06,2.64765e-06,1.58378e-06,9.10815e-07,5.83626e-07,3.97126e-07,2.53613e-07,1.54094e-07,1.02155e-07,7.22670e-08,4.79174e-08,2.96089e-08,1.99782e-08,1.44333e-08
9.08738e-03,1.04461e-02,1.04069e-02,9.15169e-03,6.75348e-03,4.10871e-03,2.55855e-03,1.68722e-03,1.00614e-03,5.59248e-04,3.49102e-04,2.32738e-04,1.41271e-04,7.99687e-05,4.89408e-05,3.24042e-05,1.91554e-05,1.05915e-05,6.47868e-06,4.26967e-06,2.46919e-06,1.37799e-06,8.66540e-07,5.76820e-07,3.55979e-07,2.06839e-07,1.32440e-07,9.17075e-08,6.00104e-08,3.64282e-08,2.40685e-08,1.70406e-08
1.62256e-02,1.33279e-02,7.39962e-03,4.31827e-03,2.39414e-03,1.32748e-03,8.58623e-04,6.07810e-04,4.03486e-04,2.48845e-04,1.64611e-04,1.14748e-04,7.32616e-05,4.34398e-05,2.75432e-05,1.86493e-05,1.12262e-05,6.36454e-06,3.99840e-06,2.70335e-06,1.62014e-06,9.34865e-07,6.01217e-07,4.10498e-07,2.63130e-07,1.60362e-07,1.06528e-07,7.54433e-08,5.00356e-08,3.09032e-08,2.08304e-08,1.50298e-08
1.53866e-02,1.22359e-02,6.62737e-03,4.09295e-03,2.52536e-03,1.55117e-03,1.07053e-03,7.93359e-04,5.51813e-04,3.56773e-04,2.43977e-04,1.74407e-04,1.14052e-04,6.87969e-05,4.41537e-05,3.01184e-05,1.82081e-05,1.03191e-05,6.43641e-06,4.30145e-06,2.52655e-06,1.41833e-06,8.88091e-07,5.89692e-07,3.64507e-07,2.13311e-07,1.36939e-07,9.45051e-08,6.12043e-08,3.68018e-08,2.43133e-08,1.73104e-08
1.65133e-02,1.34944e-02,7.35146e-03,4.32001e-03,2.43035e-03,1.32720e-03,8.23381e-04,5.54717e-04,3.44663e-04,1.98910e-04,1.26191e-04,8.51927e-05,5.26530e-05,3.04756e-05,1.90144e-05,1.27709e-05,7.67630e-06,4.36697e-06,2.76588e-06,1.89161e-06,1.15737e-06,6.88002e-07,4.55134e-07,3.19035e-07,2.10582e-07,1.31896e-07,8.96337e-08,6.46429e-08,4.36699e-08,2.75016e-08,1.87666e-08,1.36315e-08
1.64194e-02,1.33432e-02,7.15672e-03,4.11879e-03,2.28204e-03,1.27550e-03,8.29852e-04,5.88207e-04,3.89733e-04,2.39303e-04,1.57519e-04,1.09330e-04,6.94832e-05,4.10369e-05,2.59380e-05,1.75236e-05,1.05284e-05,5.96167e-06,3.74692e-06,2.53717e-06,1.52472e-06,8.83197e-07,5.70157e-07,3.90834e-07,2.51815e-07,1.54346e-07,1.03005e-07,7.31938e-08,4.86894e-08,3.01734e-08,2.03914e-08,1.47398e-08
1.64177e-02,1.33390e-02,7.14939e-03,4.10831e-03,2.26904e-03,1.26352e-03,8.21472e-04,5.83464e-04,3.88523e-04,2.40409e-04,1.59479e-04,1.11497e-04,7.14976e-05,4.26451e-05,2.71902e-05,1.84964e-05,1.11984e-05,6.39119e-06,4.03434e-06,2.73639e-06,1.64657e-06,9.53112e-07,6.13687e-07,4.19315e-07,2.68825e-07,1.63681e-07,1.08617e-07,7.68476e-08,5.09052e-08,3.13923e-08,2.11342e-08,1.52354e-08
1.64178e-02,1.33391e-02,7.14979e-03,4.10908e-03,2.27043e-03,1.26552e-03,8.23596e-04,5.85386e-04,3.89909e-04,2.41011e-04,1.59528e-04,1.11238e-04,7.10448e-05,4.21502e-05,2.67556e-05,1.81461e-05,1.09593e-05,6.24513e-06,3.94426e-06,2.68047e-06,1.61873e-06,9.41870e-07,6.09459e-07,4.18356e-07,2.69572e-07,1.64850e-07,1.09744e-07,7.78093e-08,5.16174e-08,3.18674e-08,2.14623e-08,1.54696e-08
1.64178e-02,1.33391e-02,7.14979e-03,4.10908e-03,2.27043e-03,1.26553e-03,8.23617e-04,5.85436e-04,3.90017e-04,2.41192e-04,1.59741e-04,1.11443e-04,7.12069e-05,4.22344e-05,2.67670e-05,1.81028e-05,1.08697e-05,6.14206e-06,3.84928e-06,2.59934e-06,1.55821e-06,9.03760e-07,5.86678e-07,4.05345e-07,2.64839e-07,1.65921e-07,1.13160e-07,8.20356e-08,5.59338e-08,3.57317e-08,2.47298e-08,1.81926e-08
1.64178e-02,1.33391e-02,7.14979e-03,4.10908e-03,2.27043e-03,1.26553e-03,8.23617e-04,5.85436e-04,3.90017e-04,2.41194e-04,1.59749e-04,1.11462e-04,7.12420e-05,4.22905e-05,2.68392e-05,1.81844e-05,1.09539e-05,6.21642e-06,3.90950e-06,2.64600e-06,1.58824e-06,9.18063e-07,5.91248e-07,4.04266e-07,2.59597e-07,1.58509e-07,1.05455e-07,7.47630e-08,4.96295e-08,3.06838e-08,2.06992e-08,1.49437e-08
1.47016e-02,1.28143e-02,8.93867e-03,5.74648e-03,3.16516e-03,1.63219e-03,9.90820e-04,6.82084e-04,4.57205e-04,3.03708e-04,2.24097e-04,1.74605e-04,1.29246e-04,9.12745e-05,6.70748e-05,5.09845e-05,3.50835e-05,2.28116e-05,1.56399e-05,1.11558e-05,7.10638e-06,4.25879e-06,2.74369e-06,1.85297e-06,1.14621e-06,6.48054e-07,3.97981e-07,2.61945e-07,1.58646e-07,8.66083e-08,5.23844e-08,3.47131e-08
1.42628e-02,1.22235e-02,8.82884e-03,6.17821e-03,3.74964e-03,2.01592e-03,1.19532e-03,7.81385e-04,4.79326e-04,2.86984e-04,1.97684e-04,1.47288e-04,1.05564e-04,7.38967e-05,5.44792e-05,4.18046e-05,2.93092e-05,1.94743e-05,1.35877e-05,9.83651e-06,6.38949e-06,3.90511e-06,2.55295e-06,1.74679e-06,1.09584e-06,6.27405e-07,3.89425e-07,2.58444e-07,1.57680e-07,8.67867e-08,5.27853e-08,3.50702e-08
1.50163e-02,1.29264e-02,7.82786e-03,4.53543e-03,2.42139e-03,1.33121e-03,8.85200e-04,6.54061e-04,4.70097e-04,3.30836e-04,2.50717e-04,1.97929e-04,1.47300e-04,1.03498e-04,7.54878e-05,5.69149e-05,3.86874e-05,2.48122e-05,1.68292e-05,1.18980e-05,7.49095e-06,4.43776e-06,2.83529e-06,1.90055e-06,1.16617e-06,6.54712e-07,3.99705e-07,2.61903e-07,1.58034e-07,8.59270e-08,5.18290e-08,3.43015e-08
1.36428e-02,1.16497e-02,7.86061e-03,5.06089e-03,2.98031e-03,1.76629e-03,1.21496e-03,9.10925e-04,6.57858e-04,4.61021e-04,3.45979e-04,2.70184e-04,1.97931e-04,1.36274e-04,9.76346e-05,7.24988e-05,4.83151e-05,3.03334e-05,2.02487e-05,1.41362e-05,8.75176e-06,5.09869e-06,3.21840e-06,2.13372e-06,1.29351e-06,7.18449e-07,4.34482e-07,2.82486e-07,1.69191e-07,9.11866e-08,5.46468e-08,3.60385e-08
1.47016e-02,1.28144e-02,8.93880e-03,5.74700e-03,3.16731e-03,1.63945e-03,1.00495e-03,7.01823e-04,4.80847e-04,3.26870e-04,2.43291e-04,1.88568e-04,1.36176e-04,9.18082e-05,6.46137e-05,4.72991e-05,3.09755e-05,1.90903e-05,1.25785e-05,8.70262e-06,5.33610e-06,3.09592e-06,1.95888e-06,1.30368e-06,7.96056e-07,4.47798e-07,2.74719e-07,1.81227e-07,1.10611e-07,6.11595e-08,3.74287e-08,2.50403e-08
1.47016e-02,1.28143e-02,8.93867e-03,5.74648e-03,3.16516e-03,1.63219e-03,9.90817e-04,6.82086e-04,4.57227e-04,3.03776e-04,2.24223e-04,1.74787e-04,1.29478e-04,9.15039e-05,6.72459e-05,5.10896e-05,3.51129e-05,2.27917e-05,1.56002e-05,1.11103e-05,7.06342e-06,4.22553e-06,2.71917e-06,1.83460e-06,1.13372e-06,6.40527e-07,3.93162e-07,2.58704e-07,1.56680e-07,8.55384e-08,5.17359e-08,3.42810e-08
1.47016e-02,1.28143e-02,8.93867e-03,5.74648e-03,3.16516e-03,1.63219e-03,9.90819e-04,6.82084e-04,4.57207e-04,3.03708e-04,2.24086e-04,1.74576e-04,1.29186e-04,9.11775e-05,6.69523e-05,5.08510e-05,3.49580e-05,2.27216e-05,1.55874e-05,1.11319e-05,7.10806e-06,4.27652e-06,2.76693e-06,1.87667e-06,1.16716e-06,6.63959e-07,4.09957e-07,2.70947e-07,1.64677e-07,9.02367e-08,5.47055e-08,3.62781e-08
1.47016e-02,1.28143e-02,8.93867e-03,5.74648e-03,3.16516e-03,1.63219e-03,9.90820e-04,6.82084e-04,4.57205e-04,3.03708e-04,2.24097e-04,1.74605e-04,1.29246e-04,9.12765e-05,6.70795e-05,5.09920e-05,3.50943e-05,2.28247e-05,1.56535e-05,1.11684e-05,7.11591e-06,4.26407e-06,2.74587e-06,1.85321e-06,1.14490e-06,6.45874e-07,3.95693e-07,2.59839e-07,1.56923e-07,8.53424e-08,5.14607e-08,3.40331e-08
1.21771e-02,1.26272e-02,1.08774e-02,8.14164e-03,4.97505e-03,2.62066e-03,1.53073e-03,1.00218e-03,6.24871e-04,3.82843e-04,2.68023e-04,2.01626e-04,1.45042e-04,1.00792e-04,7.33534e-05,5.54170e-05,3.79249e-05,2.45491e-05,1.67948e-05,1.19664e-05,7.60931e-06,4.54871e-06,2.92363e-06,1.97077e-06,1.21719e-06,6.87670e-07,4.21834e-07,2.77169e-07,1.67378e-07,9.10479e-08,5.49612e-08,3.64050e-08
1.58804e-02,1.29014e-02,7.62449e-03,4.40179e-03,2.30058e-03,1.20458e-03,7.67489e-04,5.52231e-04,3.88847e-04,2.70093e-04,2.04183e-04,1.61533e-04,1.21087e-04,8.61773e-05,6.36124e-05,4.84746e-05,3.34238e-05,2.17732e-05,1.49475e-05,1.06721e-05,6.80630e-06,4.08329e-06,2.63254e-06,1.77918e-06,1.10162e-06,6.23576e-07,3.83380e-07,2.52581e-07,1.53142e-07,8.37317e-08,5.07183e-08,3.36492e-08
