tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
4.71813e-03,3.10125e-03,2.17730e-03,1.43570e-03,8.98272e-04,6.11267e-04,4.40893e-04,2.94714e-04,1.83210e-04,1.22025e-04,8.56252e-05,5.48101e-05,3.24010e-05,2.06153e-05,1.39530e-05,8.36248e-06,4.75089e-06,2.94616e-06,1.94930e-06,1.14486e-06,6.35639e-07
4.09361e-03,2.72598e-03,1.93540e-03,1.29284e-03,8.20081e-04,5.63346e-04,4.08945e-04,2.75042e-04,1.71890e-04,1.14870e-04,8.07956e-05,5.18475e-05,3.07235e-05,1.95828e-05,1.32725e-05,7.96778e-06,4.53444e-06,2.81590e-06,1.86539e-06,1.09737e-06,6.10433e-07
2.06348e-03,1.30964e-03,9.16519e-04,6.16055e-04,3.94707e-04,2.73049e-04,1.98849e-04,1.33707e-04,8.34098e-05,5.56816e-05,3.91651e-05,2.51781e-05,1.49956e-05,9.62257e-06,6.57167e-06,3.99482e-06,2.31271e-06,1.46113e-06,9.84399e-07,5.93546e-07,3.40470e-07
4.45227e-03,2.99566e-03,2.12893e-03,1.40364e-03,8.58634e-04,5.64573e-04,3.92439e-04,2.49591e-04,1.46347e-04,9.30865e-05,6.30249e-05,3.87885e-05,2.20890e-05,1.37030e-05,9.11669e-06,5.37653e-06,3.02176e-06,1.86734e-06,1.23636e-06,7.30168e-07,4.10247e-07
4.25586e-03,2.81393e-03,1.98022e-03,1.30516e-03,8.14656e-04,5.53958e-04,4.00502e-04,2.70118e-04,1.71396e-04,1.17218e-04,8.47048e-05,5.66694e-05,3.55609e-05,2.39063e-05,1.69844e-05,1.08321e-05,6.56689e-06,4.28118e-06,2.94467e-06,1.80715e-06,1.04319e-06
4.26684e-03,2.83309e-03,2.00581e-03,1.33515e-03,8.43631e-04,5.77910e-04,4.18688e-04,2.81041e-04,1.75327e-04,1.17036e-04,8.22609e-05,5.27578e-05,3.12559e-05,1.99249e-05,1.35087e-05,8.11485e-06,4.62234e-06,2.87292e-06,1.90456e-06,1.12140e-06,6.24290e-07
4.26684e-03,2.83309e-03,2.00581e-03,1.33516e-03,8.43680e-04,5.78013e-04,4.18849e-04,2.81265e-04,1.75587e-04,1.17282e-04,8.24688e-05,5.29011e-05,3.13240e-05,1.99428e-05,1.34970e-05,8.08137e-06,4.58136e-06,2.83365e-06,1.86979e-06,1.09385e-06,6.04538e-07
4.26684e-03,2.83309e-03,2.00581e-03,1.33516e-03,8.43664e-04,5.77974e-04,4.18779e-04,2.81154e-04,1.75443e-04,1.17135e-04,8.23373e-05,5.28053e-05,3.12749e-05,1.99269e-05,1.35013e-05,8.10081e-06,4.60633e-06,2.85778e-06,1.89112e-06,1.11063e-06,6.16423e-07
4.26684e-03,2.83309e-03,2.00581e-03,1.33516e-03,8.43664e-04,5.77974e-04,4.18779e-04,2.81153e-04,1.75437e-04,1.17123e-04,8.23187e-05,5.27784e-05,3.12418e-05,1.98932e-05,1.34705e-05,8.07728e-06,4.59229e-06,2.85103e-06,1.88938e-06,1.11320e-06,6.21316e-07
4.26684e-03,2.83309e-03,2.00581e-03,1.33516e-03,8.43665e-04,5.77974e-04,4.18779e-04,2.81153e-04,1.75439e-04,1.17127e-04,8.23268e-05,5.27923e-05,3.12624e-05,1.99174e-05,1.34957e-05,8.10061e-06,4.61076e-06,2.86444e-06,1.89849e-06,1.11758e-06,6.21923e-07
2.23000e-03,1.31413e-03,8.44002e-04,5.04472e-04,2.83090e-04,1.78723e-04,1.22999e-04,7.95114e-05,4.93754e-05,3.38924e-05,2.48717e-05,1.71638e-05,1.12966e-05,7.95541e-06,5.89772e-06,3.98331e-06,2.57271e-06,1.76695e-06,1.26898e-06,8.21265e-07,5.00689e-07
2.85174e-03,1.67757e-03,1.07523e-03,6.41657e-04,3.60631e-04,2.28414e-04,1.57730e-04,1.02342e-04,6.36627e-05,4.36197e-05,3.18764e-05,2.18170e-05,1.41731e-05,9.85198e-06,7.21637e-06,4.79538e-06,3.04227e-06,2.05900e-06,1.46090e-06,9.31566e-07,5.59426e-07
2.73847e-03,1.60020e-03,1.01760e-03,5.98443e-04,3.26736e-04,2.00007e-04,1.33390e-04,8.25986e-05,4.87309e-05,3.21703e-05,2.29554e-05,1.54307e-05,9.97596e-06,6.98105e-06,5.17406e-06,3.51238e-06,2.29150e-06,1.59065e-06,1.15370e-06,7.56385e-07,4.67568e-07
2.67608e-03,1.55231e-03,9.84818e-04,5.82844e-04,3.25862e-04,2.06406e-04,1.42949e-04,9.32883e-05,5.85318e-05,4.04089e-05,2.97092e-05,2.04705e-05,1.33843e-05,9.34489e-06,6.86635e-06,4.57768e-06,2.91222e-06,1.97457e-06,1.40283e-06,8.95818e-07,5.38701e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25743e-04,2.01470e-04,1.36097e-04,8.59535e-05,5.20313e-05,3.50680e-05,2.54057e-05,1.73208e-05,1.12977e-05,7.92167e-06,5.86190e-06,3.95743e-06,2.55905e-06,1.76084e-06,1.26704e-06,8.22202e-07,5.02733e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25748e-04,2.01491e-04,1.36149e-04,8.60770e-05,5.22760e-05,3.54124e-05,2.58067e-05,1.77279e-05,1.16294e-05,8.14700e-06,5.99311e-06,3.98581e-06,2.51730e-06,1.69176e-06,1.19162e-06,7.52477e-07,4.47533e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25744e-04,2.01474e-04,1.36104e-04,8.59654e-05,5.20472e-05,3.50845e-05,2.54206e-05,1.73317e-05,1.13029e-05,7.92222e-06,5.85916e-06,3.95183e-06,2.55239e-06,1.75461e-06,1.26179e-06,8.18510e-07,5.00667e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25744e-04,2.01474e-04,1.36104e-04,8.59655e-05,5.20473e-05,3.50846e-05,2.54208e-05,1.73323e-05,1.13044e-05,7.92452e-06,5.86200e-06,3.95480e-06,2.55471e-06,1.75608e-06,1.26255e-06,8.18630e-07,5.00442e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25744e-04,2.01474e-04,1.36104e-04,8.59655e-05,5.20473e-05,3.50846e-05,2.54208e-05,1.73323e-05,1.13046e-05,7.92506e-06,5.86296e-06,3.95642e-06,2.55693e-06,1.75848e-06,1.26482e-06,8.20412e-07,5.01505e-07
2.07300e-03,1.22973e-03,7.93368e-04,4.75837e-04,2.67637e-04,1.69009e-04,1.16230e-04,7.50389e-05,4.65288e-05,3.19166e-05,2.34245e-05,1.61823e-05,1.06758e-05,7.53890e-06,5.60416e-06,3.79963e-06,2.46489e-06,1.69915e-06,1.22407e-06,7.95229e-07,4.86720e-07
3.19163e-03,1.88725e-03,1.20820e-03,7.13351e-04,3.91153e-04,2.40276e-04,1.60793e-04,1.00105e-04,5.94372e-05,3.93999e-05,2.81671e-05,1.89240e-05,1.21741e-05,8.45758e-06,6.21870e-06,4.17099e-06,2.68237e-06,1.83906e-06,1.31992e-06,8.54107e-07,5.20868e-07
2.91471e-03,1.85028e-03,1.27513e-03,8.26470e-04,5.00789e-04,3.29669e-04,2.30772e-04,1.49050e-04,9.01231e-05,5.95624e-05,4.20705e-05,2.76284e-05,1.72268e-05,1.16578e-05,8.39658e-06,5.50363e-06,3.46863e-06,2.34704e-06,1.66930e-06,1.06999e-06,6.47059e-07
2.53656e-03,1.46712e-03,9.39673e-04,5.73748e-04,3.41093e-04,2.31068e-04,1.70203e-04,1.19407e-04,8.04149e-05,5.80548e-05,4.39061e-05,3.10125e-05,2.06469e-05,1.45629e-05,1.07726e-05,7.23874e-06,4.64817e-06,3.17940e-06,2.27737e-06,1.47007e-06,8.93995e-07
2.73848e-03,1.60904e-03,1.03175e-03,6.15509e-04,3.42866e-04,2.13153e-04,1.43371e-04,8.87794e-05,5.13794e-05,3.27900e-05,2.24715e-05,1.42189e-05,8.51242e-06,5.58199e-06,3.92342e-06,2.50010e-06,1.53300e-06,1.01659e-06,7.12263e-07,4.49541e-07,2.69013e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25747e-04,2.01484e-04,1.36126e-04,8.60101e-05,5.21230e-05,3.51814e-05,2.55268e-05,1.74352e-05,1.13867e-05,7.98149e-06,5.89702e-06,3.96575e-06,2.54858e-06,1.74259e-06,1.24658e-06,8.02729e-07,4.86808e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25744e-04,2.01474e-04,1.36104e-04,8.59654e-05,5.20468e-05,3.50831e-05,2.54174e-05,1.73253e-05,1.12926e-05,7.90991e-06,5.84697e-06,3.94199e-06,2.54667e-06,1.75224e-06,1.26166e-06,8.20118e-07,5.02973e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25744e-04,2.01474e-04,1.36104e-04,8.59654e-05,5.20472e-05,3.50845e-05,2.54207e-05,1.73322e-05,1.13040e-05,7.92391e-06,5.86109e-06,3.95355e-06,2.55329e-06,1.75470e-06,1.26129e-06,8.17570e-07,4.99628e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25744e-04,2.01474e-04,1.36104e-04,8.59655e-05,5.20473e-05,3.50846e-05,2.54208e-05,1.73324e-05,1.13046e-05,7.92510e-06,5.86305e-06,3.95665e-06,2.55742e-06,1.75924e-06,1.26577e-06,8.21488e-07,5.02509e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25744e-04,2.01474e-04,1.36104e-04,8.59654e-05,5.20472e-05,3.50846e-05,2.54207e-05,1.73323e-05,1.13045e-05,7.92500e-06,5.86290e-06,3.95636e-06,2.55684e-06,1.75833e-06,1.26457e-06,8.20015e-07,5.00941e-07
2.72024e-03,1.58632e-03,1.00768e-03,5.93098e-04,3.25744e-04,2.01474e-04,1.36104e-04,8.59655e-05,5.20473e-05,3.50846e-05,2.54208e-05,1.73323e-05,1.13046e-05,7.92504e-06,5.86294e-06,3.95640e-06,2.55688e-06,1.75838e-06,1.26465e-06,8.20139e-07,5.01149e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21904e-03,8.13735e-04,4.94579e-04,2.76933e-04,1.70674e-04,1.13107e-04,6.82604e-05,3.83740e-05,2.37029e-05,1.57715e-05,9.33535e-06,5.27749e-06,3.27626e-06,2.17453e-06,1.28457e-06,7.18386e-07
1.22040e-02,8.01729e-03,5.54165e-03,3.51318e-03,2.05045e-03,1.29626e-03,8.72286e-04,5.34598e-04,3.01533e-04,1.86562e-04,1.23867e-04,7.48078e-05,4.20167e-05,2.59114e-05,1.72120e-05,1.01651e-05,5.73325e-06,3.55298e-06,2.35492e-06,1.38866e-06,7.74961e-07
1.22570e-02,7.87337e-03,5.31568e-03,3.26513e-03,1.83721e-03,1.12854e-03,7.43073e-04,4.45584e-04,2.46792e-04,1.51330e-04,1.00098e-04,6.04005e-05,3.40106e-05,2.10446e-05,1.40216e-05,8.30890e-06,4.69945e-06,2.91726e-06,1.93606e-06,1.14383e-06,6.40301e-07
1.20902e-02,7.85687e-03,5.37889e-03,3.37252e-03,1.94702e-03,1.22243e-03,8.19446e-04,5.01245e-04,2.83121e-04,1.75836e-04,1.17261e-04,7.12464e-05,4.02716e-05,2.49344e-05,1.65978e-05,9.80952e-06,5.52543e-06,3.41588e-06,2.25815e-06,1.32684e-06,7.37843e-07
1.21260e-02,7.88446e-03,5.39642e-03,3.37880e-03,1.94500e-03,1.21759e-03,8.14132e-04,4.96539e-04,2.79501e-04,1.73012e-04,1.14971e-04,6.94729e-05,3.89590e-05,2.39331e-05,1.58151e-05,9.25509e-06,5.15704e-06,3.16118e-06,2.07620e-06,1.21139e-06,6.70085e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94881e-03,1.21906e-03,8.13759e-04,4.94612e-04,2.76969e-04,1.70705e-04,1.13131e-04,6.82735e-05,3.83770e-05,2.37003e-05,1.57664e-05,9.32897e-06,5.27153e-06,3.27126e-06,2.17050e-06,1.28168e-06,7.16512e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21904e-03,8.13724e-04,4.94552e-04,2.76884e-04,1.70612e-04,1.13042e-04,6.82052e-05,3.83400e-05,2.36872e-05,1.57678e-05,9.34087e-06,5.28665e-06,3.28544e-06,2.18273e-06,1.29111e-06,7.23185e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21904e-03,8.13735e-04,4.94577e-04,2.76924e-04,1.70652e-04,1.13069e-04,6.82007e-05,3.82988e-05,2.36288e-05,1.57089e-05,9.29610e-06,5.26436e-06,3.27946e-06,2.18639e-06,1.30103e-06,7.34329e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21904e-03,8.13735e-04,4.94579e-04,2.76932e-04,1.70671e-04,1.13101e-04,6.82463e-05,3.83492e-05,2.36703e-05,1.57357e-05,9.30088e-06,5.25073e-06,3.25810e-06,2.16363e-06,1.28111e-06,7.20163e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21904e-03,8.13735e-04,4.94579e-04,2.76933e-04,1.70674e-04,1.13107e-04,6.82602e-05,3.83738e-05,2.37023e-05,1.57705e-05,9.33316e-06,5.27365e-06,3.27108e-06,2.16857e-06,1.27841e-06,7.13057e-07
3.31075e-03,2.18886e-03,1.52418e-03,9.78062e-04,5.82448e-04,3.77041e-04,2.60443e-04,1.66138e-04,9.92084e-05,6.48170e-05,4.52057e-05,2.90454e-05,1.74723e-05,1.13703e-05,7.87707e-06,4.88199e-06,2.88382e-06,1.84875e-06,1.25836e-06,7.66258e-07,4.42310e-07
1.19829e-02,7.54596e-03,5.00918e-03,3.01775e-03,1.66299e-03,1.00554e-03,6.54190e-04,3.87287e-04,2.11945e-04,1.29051e-04,8.50459e-05,5.12363e-05,2.89149e-05,1.79741e-05,1.20417e-05,7.19675e-06,4.11283e-06,2.57608e-06,1.72266e-06,1.02747e-06,5.80813e-07
1.20292e-02,7.81400e-03,5.35396e-03,3.36618e-03,1.95398e-03,1.23405e-03,8.31791e-04,5.12151e-04,2.91265e-04,1.81761e-04,1.21639e-04,7.42017e-05,4.21294e-05,2.61900e-05,1.74985e-05,1.03957e-05,5.89093e-06,3.66019e-06,2.42952e-06,1.43417e-06,8.00594e-07
1.21225e-02,7.88085e-03,5.39321e-03,3.37625e-03,1.94289e-03,1.21544e-03,8.11906e-04,4.94392e-04,2.77861e-04,1.72004e-04,1.14514e-04,6.95605e-05,3.94210e-05,2.45155e-05,1.64026e-05,9.77142e-06,5.55738e-06,3.46415e-06,2.30576e-06,1.36586e-06,7.65264e-07
1.21295e-02,7.88978e-03,5.40302e-03,3.38596e-03,1.95126e-03,1.22217e-03,8.17070e-04,4.97660e-04,2.79171e-04,1.72038e-04,1.13774e-04,6.82722e-05,3.79485e-05,2.31354e-05,1.51926e-05,8.82638e-06,4.88514e-06,2.98101e-06,1.95167e-06,1.13492e-06,6.25915e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21903e-03,8.13718e-04,4.94550e-04,2.76895e-04,1.70633e-04,1.13069e-04,6.82307e-05,3.83567e-05,2.36954e-05,1.57706e-05,9.33982e-06,5.28442e-06,3.28334e-06,2.18096e-06,1.28973e-06,7.22080e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21904e-03,8.13741e-04,4.94598e-04,2.76983e-04,1.70757e-04,1.13216e-04,6.83866e-05,3.84922e-05,2.37945e-05,1.58342e-05,9.36162e-06,5.27497e-06,3.26007e-06,2.15312e-06,1.26237e-06,6.99456e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21904e-03,8.13734e-04,4.94574e-04,2.76916e-04,1.70629e-04,1.13025e-04,6.81189e-05,3.81663e-05,2.34602e-05,1.55237e-05,9.11386e-06,5.11491e-06,3.17133e-06,2.11626e-06,1.27384e-06,7.41037e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21904e-03,8.13735e-04,4.94578e-04,2.76933e-04,1.70673e-04,1.13106e-04,6.82574e-05,3.83666e-05,2.36896e-05,1.57523e-05,9.30869e-06,5.24564e-06,3.24369e-06,2.14402e-06,1.25952e-06,7.01227e-07
1.21294e-02,7.88950e-03,5.40235e-03,3.38454e-03,1.94880e-03,1.21904e-03,8.13735e-04,4.94579e-04,2.76934e-04,1.70674e-04,1.13107e-04,6.82606e-05,3.83742e-05,2.37031e-05,1.57718e-05,9.33559e-06,5.27783e-06,3.27679e-06,2.17535e-06,1.28591e-06,7.20359e-07
2.48546e-03,1.60293e-03,1.09964e-03,6.97279e-04,4.09898e-04,2.62028e-04,1.78403e-04,1.10937e-04,6.35397e-05,3.97180e-05,2.65510e-05,1.61645e-05,9.20208e-06,5.79741e-06,3.96926e-06,2.49372e-06,1.55636e-06,1.07811e-06,7.98885e-07,5.51490e-07,3.69004e-07
2.21393e-03,1.43142e-03,9.89974e-04,6.37598e-04,3.82929e-04,2.49717e-04,1.73041e-04,1.09912e-04,6.44477e-05,4.09935e-05,2.77428e-05,1.70756e-05,9.76559e-06,6.12936e-06,4.15912e-06,2.56506e-06,1.56077e-06,1.05827e-06,7.71926e-07,5.25015e-07,3.48253e-07
2.32226e-03,1.52710e-03,1.06973e-03,6.97758e-04,4.24217e-04,2.78913e-04,1.94382e-04,1.24207e-04,7.32407e-05,4.67529e-05,3.17081e-05,1.95377e-05,1.11548e-05,6.96967e-06,4.69887e-06,2.86335e-06,1.71325e-06,1.14392e-06,8.23841e-07,5.52398e-07,3.62123e-07
2.27305e-03,1.49488e-03,1.05206e-03,6.94209e-04,4.30518e-04,2.88940e-04,2.05327e-04,1.34532e-04,8.17227e-05,5.34436e-05,3.69502e-05,2.32490e-05,1.35089e-05,8.50330e-06,5.73016e-06,3.45172e-06,2.01188e-06,1.30279e-06,9.11282e-07,5.89257e-07,3.73924e-07
2.34452e-03,1.51702e-03,1.04507e-03,6.66806e-04,3.95021e-04,2.54221e-04,1.74081e-04,1.08983e-04,6.28776e-05,3.95127e-05,2.65109e-05,1.61918e-05,9.22963e-06,5.80858e-06,3.96720e-06,2.48038e-06,1.53834e-06,1.06037e-06,7.83102e-07,5.39081e-07,3.60300e-07
2.34513e-03,1.51763e-03,1.04563e-03,6.67289e-04,3.95423e-04,2.54586e-04,1.74431e-04,1.09314e-04,6.31595e-05,3.97284e-05,2.66598e-05,1.62605e-05,9.22418e-06,5.76226e-06,3.90102e-06,2.40475e-06,1.46660e-06,9.98082e-07,7.30791e-07,4.99536e-07,3.33024e-07
2.34505e-03,1.51740e-03,1.04515e-03,6.66329e-04,3.93778e-04,2.52442e-04,1.72061e-04,1.06991e-04,6.12842e-05,3.83951e-05,2.58024e-05,1.59054e-05,9.27636e-06,6.01203e-06,4.23429e-06,2.76397e-06,1.79097e-06,1.26993e-06,9.52957e-07,6.62346e-07,4.42006e-07
2.34507e-03,1.51749e-03,1.04540e-03,6.66964e-04,3.95015e-04,2.54134e-04,1.73961e-04,1.08856e-04,6.27669e-05,3.94248e-05,2.64429e-05,1.61446e-05,9.19892e-06,5.78485e-06,3.94508e-06,2.45686e-06,1.51277e-06,1.03541e-06,7.60946e-07,5.22942e-07,3.51832e-07
2.34507e-03,1.51749e-03,1.04540e-03,6.66964e-04,3.95015e-04,2.54134e-04,1.73961e-04,1.08856e-04,6.27672e-05,3.94258e-05,2.64447e-05,1.61475e-05,9.20270e-06,5.78867e-06,3.94818e-06,2.45781e-06,1.50994e-06,1.02893e-06,7.51706e-07,5.11668e-07,3.40782e-07
1.23050e-02,7.95295e-03,5.40534e-03,3.35130e-03,1.90670e-03,1.18077e-03,7.81225e-04,4.69139e-04,2.58067e-04,1.55951e-04,1.01175e-04,5.91057e-05,3.17614e-05,1.88073e-05,1.20671e-05,6.84892e-06,3.75119e-06,2.31179e-06,1.55242e-06,9.55147e-07,5.76735e-07
2.89184e-03,1.90837e-03,1.32998e-03,8.55429e-04,5.09487e-04,3.28345e-04,2.24740e-04,1.40481e-04,8.07917e-05,5.05747e-05,3.37883e-05,2.04889e-05,1.15415e-05,7.16491e-06,4.82307e-06,2.94940e-06,1.78109e-06,1.20108e-06,8.72104e-07,5.89536e-07,3.88220e-07
2.21924e-03,1.41790e-03,9.68541e-04,6.13540e-04,3.61208e-04,2.31651e-04,1.58306e-04,9.89292e-05,5.70135e-05,3.58273e-05,2.40564e-05,1.47261e-05,8.43592e-06,5.34309e-06,3.67493e-06,2.32238e-06,1.45851e-06,1.01531e-06,7.55318e-07,5.23830e-07,3.52091e-07
2.31988e-03,1.49181e-03,1.02279e-03,6.49434e-04,3.82928e-04,2.45664e-04,1.67854e-04,1.04852e-04,6.03752e-05,3.79000e-05,2.54182e-05,1.55283e-05,8.86593e-06,5.59434e-06,3.83285e-06,2.40844e-06,1.50282e-06,1.04093e-06,7.71518e-07,5.33046e-07,3.57231e-07
2.26254e-03,1.48917e-03,1.05042e-03,6.96339e-04,4.34749e-04,2.93256e-04,2.09008e-04,1.37095e-04,8.30941e-05,5.41116e-05,3.72473e-05,2.33169e-05,1.35075e-05,8.51891e-06,5.77590e-06,3.53274e-06,2.11234e-06,1.40418e-06,1.00509e-06,6.67153e-07,4.31828e-07
2.34632e-03,1.51885e-03,1.04665e-03,6.67899e-04,3.95491e-04,2.54283e-04,1.73911e-04,1.08666e-04,6.25277e-05,3.92007e-05,2.62512e-05,1.60000e-05,9.10520e-06,5.72687e-06,3.91201e-06,2.44857e-06,1.52168e-06,1.05094e-06,7.77369e-07,5.36033e-07,3.58715e-07
2.34474e-03,1.51663e-03,1.04390e-03,6.64653e-04,3.92107e-04,2.51241e-04,1.71432e-04,1.07045e-04,6.18517e-05,3.91195e-05,2.65039e-05,1.64677e-05,9.62935e-06,6.20754e-06,4.32699e-06,2.76880e-06,1.74985e-06,1.21780e-06,9.03326e-07,6.23178e-07,4.16401e-07
2.34507e-03,1.51749e-03,1.04542e-03,6.67023e-04,3.95220e-04,2.54558e-04,1.74607e-04,1.09742e-04,6.37727e-05,4.03697e-05,2.72429e-05,1.67094e-05,9.49667e-06,5.90768e-06,3.96548e-06,2.40023e-06,1.42310e-06,9.41044e-07,6.70840e-07,4.42768e-07,2.84502e-07
2.34507e-03,1.51749e-03,1.04540e-03,6.66965e-04,3.95016e-04,2.54135e-04,1.73963e-04,1.08862e-04,6.27871e-05,3.94682e-05,2.65134e-05,1.62523e-05,9.34198e-06,5.94255e-06,4.10136e-06,2.59438e-06,1.61512e-06,1.10415e-06,8.02177e-07,5.35190e-07,3.42465e-07
2.34507e-03,1.51749e-03,1.04540e-03,6.66964e-04,3.95015e-04,2.54134e-04,1.73961e-04,1.08856e-04,6.27672e-05,3.94257e-05,2.64447e-05,1.61477e-05,9.20370e-06,5.79114e-06,3.95258e-06,2.46524e-06,1.52038e-06,1.04064e-06,7.63216e-07,5.21115e-07,3.46419e-07
2.34507e-03,1.51749e-03,1.04540e-03,6.66964e-04,3.95015e-04,2.54135e-04,1.73962e-04,1.08856e-04,6.27678e-05,3.94263e-05,2.64454e-05,1.61488e-05,9.20624e-06,5.79634e-06,3.96122e-06,2.47921e-06,1.53959e-06,1.06229e-06,7.85064e-07,5.40760e-07,3.61532e-07
4.39934e-03,2.60833e-03,1.67803e-03,1.00305e-03,5.64612e-04,3.56462e-04,2.44035e-04,1.55093e-04,9.25490e-05,6.03422e-05,4.18682e-05,2.66154e-05,1.57275e-05,1.00439e-05,6.83399e-06,4.13187e-06,2.37345e-06,1.48651e-06,9.92187e-07,5.89497e-07,3.31581e-07
3.32231e-03,1.98390e-03,1.30006e-03,8.04097e-04,4.72414e-04,3.08355e-04,2.16117e-04,1.40270e-04,8.50185e-05,5.58282e-05,3.88582e-05,2.47356e-05,1.46060e-05,9.31214e-06,6.32445e-06,3.81424e-06,2.18546e-06,1.36648e-06,9.11209e-07,5.41161e-07,3.04652e-07
4.72660e-03,2.87009e-03,1.86980e-03,1.11960e-03,6.22178e-04,3.85004e-04,2.58354e-04,1.60523e-04,9.39087e-05,6.06559e-05,4.19608e-05,2.67122e-05,1.58943e-05,1.02367e-05,7.02309e-06,4.29382e-06,2.49608e-06,1.57773e-06,1.06044e-06,6.34819e-07,3.59194e-07
4.40077e-03,2.66995e-03,1.76177e-03,1.08878e-03,6.34676e-04,4.09490e-04,2.83557e-04,1.81211e-04,1.07834e-04,6.97566e-05,4.79647e-05,3.00980e-05,1.75033e-05,1.10273e-05,7.41868e-06,4.42380e-06,2.50583e-06,1.55297e-06,1.02817e-06,6.05285e-07,3.37675e-07
4.39244e-03,2.59807e-03,1.66580e-03,9.90463e-04,5.54326e-04,3.49386e-04,2.39802e-04,1.53801e-04,9.34532e-05,6.21432e-05,4.39267e-05,2.85982e-05,1.73611e-05,1.13285e-05,7.84117e-06,4.83636e-06,2.83131e-06,1.79681e-06,1.21041e-06,7.25636e-07,4.10438e-07
4.39915e-03,2.60779e-03,1.67705e-03,1.00150e-03,5.62632e-04,3.54473e-04,2.42281e-04,1.53815e-04,9.18716e-05,6.00839e-05,4.18718e-05,2.68199e-05,1.60303e-05,1.03543e-05,7.11973e-06,4.36567e-06,2.54617e-06,1.61375e-06,1.08702e-06,6.52349e-07,3.69872e-07
4.39934e-03,2.60834e-03,1.67803e-03,1.00306e-03,5.64640e-04,3.56520e-04,2.44123e-04,1.55210e-04,9.26720e-05,6.04454e-05,4.19430e-05,2.66522e-05,1.57291e-05,1.00277e-05,6.81047e-06,4.10670e-06,2.35185e-06,1.46941e-06,9.78960e-07,5.80511e-07,3.26097e-07
4.39934e-03,2.60833e-03,1.67803e-03,1.00305e-03,5.64611e-04,3.56458e-04,2.44025e-04,1.55069e-04,9.25041e-05,6.02800e-05,4.17967e-05,2.65431e-05,1.56670e-05,9.99946e-06,6.80368e-06,4.11756e-06,2.37140e-06,1.49066e-06,9.99245e-07,5.97990e-07,3.39821e-07
4.39934e-03,2.60834e-03,1.67803e-03,1.00305e-03,5.64612e-04,3.56462e-04,2.44035e-04,1.55093e-04,9.25491e-05,6.03422e-05,4.18682e-05,2.66155e-05,1.57278e-05,1.00445e-05,6.83486e-06,4.13304e-06,2.37476e-06,1.48774e-06,9.93250e-07,5.90272e-07,3.32022e-07
4.39934e-03,2.60833e-03,1.67803e-03,1.00305e-03,5.64612e-04,3.56461e-04,2.44035e-04,1.55092e-04,9.25490e-05,6.03421e-05,4.18681e-05,2.66153e-05,1.57273e-05,1.00434e-05,6.83295e-06,4.13006e-06,2.37083e-06,1.48350e-06,9.89146e-07,5.86846e-07,3.29708e-07
7.28148e-03,4.31949e-03,2.75419e-03,1.60922e-03,8.73095e-04,5.31329e-04,3.52139e-04,2.15592e-04,1.23835e-04,7.86366e-05,5.35423e-05,3.33797e-05,1.93749e-05,1.22207e-05,8.24013e-06,4.93221e-06,2.80604e-06,1.74479e-06,1.15777e-06,6.82842e-07,3.81003e-07
5.29396e-03,3.21148e-03,2.09165e-03,1.25560e-03,7.04185e-04,4.40357e-04,2.98201e-04,1.86934e-04,1.09854e-04,7.08147e-05,4.87251e-05,3.06980e-05,1.79846e-05,1.14151e-05,7.73122e-06,4.64968e-06,2.65691e-06,1.65723e-06,1.10232e-06,6.52001e-07,3.64865e-07
