tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
1.35633e-02,1.19448e-02,8.48471e-03,5.58410e-03,3.24035e-03,1.85091e-03,1.24998e-03,9.38789e-04,6.85237e-04,4.82438e-04,3.59483e-04,2.76424e-04,1.96185e-04,1.28655e-04,8.83412e-05,6.33589e-05,4.04246e-05,2.41921e-05,1.55818e-05,1.05840e-05,6.32273e-06,3.56715e-06,2.20859e-06,1.43931e-06,8.57176e-07,4.70357e-07,2.82335e-07,1.83132e-07,1.10211e-07,6.00345e-08,3.63899e-08,2.42596e-08
1.35633e-02,1.19448e-02,8.48471e-03,5.58411e-03,3.24032e-03,1.85064e-03,1.24928e-03,9.37626e-04,6.83534e-04,4.80367e-04,3.57501e-04,2.74829e-04,1.95251e-04,1.28399e-04,8.84408e-05,6.36298e-05,4.07875e-05,2.45455e-05,1.58802e-05,1.08261e-05,6.49944e-06,3.68409e-06,2.28766e-06,1.49458e-06,8.92156e-07,4.90032e-07,2.94251e-07,1.90832e-07,1.14733e-07,6.23846e-08,3.77441e-08,2.51211e-08
1.35633e-02,1.19448e-02,8.48471e-03,5.58411e-03,3.24032e-03,1.85064e-03,1.24928e-03,9.37626e-04,6.83533e-04,4.80366e-04,3.57505e-04,2.74839e-04,1.95271e-04,1.28431e-04,8.84817e-05,6.36746e-05,4.08307e-05,2.45783e-05,1.59016e-05,1.08383e-05,6.50263e-06,3.68073e-06,2.28141e-06,1.48742e-06,8.85205e-07,4.84260e-07,2.89632e-07,1.87198e-07,1.12164e-07,6.07395e-08,3.66407e-08,2.43504e-08
1.30269e-02,1.17881e-02,8.84559e-03,6.07973e-03,3.61466e-03,2.04974e-03,1.35676e-03,1.00297e-03,7.20753e-04,5.00926e-04,3.70882e-04,2.84285e-04,2.01544e-04,1.32406e-04,9.11300e-05,6.55171e-05,4.19582e-05,2.52298e-05,1.63182e-05,1.11241e-05,6.67676e-06,3.78203e-06,2.34650e-06,1.53188e-06,9.13781e-07,5.01669e-07,3.01025e-07,1.95028e-07,1.17062e-07,6.35196e-08,3.83848e-08,2.55389e-08
1.34170e-02,1.18021e-02,8.46406e-03,5.65021e-03,3.32138e-03,1.90565e-03,1.28400e-03,9.61127e-04,6.98398e-04,4.89555e-04,3.63921e-04,2.79594e-04,1.98562e-04,1.30570e-04,8.99351e-05,6.47042e-05,4.14757e-05,2.49600e-05,1.61490e-05,1.10097e-05,6.60948e-06,3.74572e-06,2.32522e-06,1.51862e-06,9.06111e-07,4.97421e-07,2.98501e-07,1.93464e-07,1.16217e-07,6.31209e-08,3.81569e-08,2.53826e-08
1.33105e-02,1.16915e-02,8.30273e-03,5.51950e-03,3.26753e-03,1.90624e-03,1.30146e-03,9.81191e-04,7.16767e-04,5.04828e-04,3.76457e-04,2.89903e-04,2.06397e-04,1.36058e-04,9.39045e-05,6.76664e-05,4.34534e-05,2.61961e-05,1.69652e-05,1.15716e-05,6.95036e-06,3.93982e-06,2.44523e-06,1.59634e-06,9.51573e-07,5.21439e-07,3.12326e-07,2.02084e-07,1.21168e-07,6.56343e-08,3.95737e-08,2.62693e-08
1.36003e-02,1.19955e-02,8.54496e-03,5.64271e-03,3.28686e-03,1.87981e-03,1.26581e-03,9.45560e-04,6.83615e-04,4.74715e-04,3.49523e-04,2.66348e-04,1.87382e-04,1.21996e-04,8.33769e-05,5.96471e-05,3.80020e-05,2.27303e-05,1.46506e-05,9.96572e-06,5.96753e-06,3.37699e-06,2.09667e-06,1.37020e-06,8.18828e-07,4.50936e-07,2.71575e-07,1.76630e-07,1.06569e-07,5.82339e-08,3.53908e-08,2.36355e-08
1.35633e-02,1.19448e-02,8.48462e-03,5.58387e-03,3.23971e-03,1.84933e-03,1.24731e-03,9.35281e-04,6.81162e-04,4.78484e-04,3.56219e-04,2.74068e-04,1.95051e-04,1.28628e-04,8.88252e-05,6.40454e-05,4.11699e-05,2.48547e-05,1.61192e-05,1.10094e-05,6.62558e-06,3.76357e-06,2.33975e-06,1.53012e-06,9.14202e-07,5.02316e-07,3.01635e-07,1.95572e-07,1.17495e-07,6.38095e-08,3.85651e-08,2.56467e-08
1.35633e-02,1.19448e-02,8.48471e-03,5.58411e-03,3.24032e-03,1.85063e-03,1.24923e-03,9.37523e-04,6.83317e-04,4.80006e-04,3.57079e-04,2.74418e-04,1.94911e-04,1.28180e-04,8.83268e-05,6.35937e-05,4.08217e-05,2.46120e-05,1.59506e-05,1.08914e-05,6.55410e-06,3.72495e-06,2.31791e-06,1.51730e-06,9.07601e-07,4.99319e-07,3.00215e-07,1.94879e-07,1.17230e-07,6.37617e-08,3.85714e-08,2.56583e-08
1.35633e-02,1.19448e-02,8.48471e-03,5.58411e-03,3.24032e-03,1.85064e-03,1.24928e-03,9.37618e-04,6.83486e-04,4.80211e-04,3.57186e-04,2.74337e-04,1.94555e-04,1.27593e-04,8.76761e-05,6.29691e-05,4.03138e-05,2.42930e-05,1.57927e-05,1.08443e-05,6.59587e-06,3.81203e-06,2.41485e-06,1.61017e-06,9.86347e-07,5.57455e-07,3.43385e-07,2.27150e-07,1.38867e-07,7.68723e-08,4.70563e-08,3.14621e-08
1.35633e-02,1.19448e-02,8.48471e-03,5.58411e-03,3.24032e-03,1.85064e-03,1.24928e-03,9.37626e-04,6.83534e-04,4.80366e-04,3.57504e-04,2.74837e-04,1.95269e-04,1.28432e-04,8.84868e-05,6.36846e-05,4.08468e-05,2.45995e-05,1.59248e-05,1.08610e-05,6.52192e-06,3.69436e-06,2.29028e-06,1.49278e-06,8.87140e-07,4.83464e-07,2.87641e-07,1.84743e-07,1.09614e-07,5.84423e-08,3.47100e-08,2.27591e-08
1.33063e-02,1.22872e-02,9.60556e-03,6.92767e-03,4.27781e-03,2.35394e-03,1.42168e-03,9.37613e-04,5.77191e-04,3.45202e-04,2.35917e-04,1.73312e-04,1.20789e-04,8.09335e-05,5.71472e-05,4.21460e-05,2.80348e-05,1.76615e-05,1.18932e-05,8.40580e-06,5.31893e-06,3.20091e-06,2.08956e-06,1.43313e-06,9.07272e-07,5.29640e-07,3.35016e-07,2.25831e-07,1.39991e-07,7.85436e-08,4.84587e-08,3.24603e-08
1.34362e-02,1.22712e-02,8.95087e-03,6.11455e-03,3.67374e-03,2.05179e-03,1.30119e-03,9.14396e-04,6.18166e-04,4.09869e-04,2.98175e-04,2.26907e-04,1.60672e-04,1.06289e-04,7.37396e-05,5.34328e-05,3.46424e-05,2.11965e-05,1.39586e-05,9.69456e-06,5.99725e-06,3.53533e-06,2.27720e-06,1.54278e-06,9.62948e-07,5.54366e-07,3.46634e-07,2.31671e-07,1.42561e-07,7.92841e-08,4.85535e-08,3.23514e-08
1.37476e-02,1.24894e-02,8.94550e-03,5.87884e-03,3.36764e-03,1.85994e-03,1.21130e-03,8.83548e-04,6.26217e-04,4.30227e-04,3.16460e-04,2.41304e-04,1.69961e-04,1.10859e-04,7.59102e-05,5.44179e-05,3.48154e-05,2.10038e-05,1.36999e-05,9.45352e-06,5.80252e-06,3.40020e-06,2.18442e-06,1.47660e-06,9.19400e-07,5.28202e-07,3.29763e-07,2.20181e-07,1.35421e-07,7.52751e-08,4.60762e-08,3.06900e-08
1.39770e-02,1.28423e-02,9.39216e-03,6.33335e-03,3.70557e-03,1.99221e-03,1.20900e-03,8.10513e-04,5.16113e-04,3.24314e-04,2.30723e-04,1.74451e-04,1.24507e-04,8.45052e-05,6.01166e-05,4.45281e-05,2.97112e-05,1.87499e-05,1.26224e-05,8.90971e-06,5.62741e-06,3.38008e-06,2.20279e-06,1.50779e-06,9.51557e-07,5.53117e-07,3.48640e-07,2.34466e-07,1.45105e-07,8.12291e-08,4.99843e-08,3.33973e-08
1.39770e-02,1.28423e-02,9.39217e-03,6.33343e-03,3.70593e-03,1.99349e-03,1.21149e-03,8.13881e-04,5.19849e-04,3.27493e-04,2.32977e-04,1.75800e-04,1.24828e-04,8.40550e-05,5.94384e-05,4.38492e-05,2.91388e-05,1.83087e-05,1.22849e-05,8.65018e-06,5.44848e-06,3.26729e-06,2.12880e-06,1.45704e-06,9.19643e-07,5.34895e-07,3.37506e-07,2.27297e-07,1.40987e-07,7.91507e-08,4.87988e-08,3.26368e-08
1.39770e-02,1.28423e-02,9.39217e-03,6.33343e-03,3.70593e-03,1.99350e-03,1.21153e-03,8.14012e-04,5.20192e-04,3.28121e-04,2.33728e-04,1.76522e-04,1.25396e-04,8.43779e-05,5.95589e-05,4.38280e-05,2.90064e-05,1.81514e-05,1.21502e-05,8.54323e-06,5.37185e-06,3.21663e-06,2.09410e-06,1.43238e-06,9.03548e-07,5.25291e-07,3.31225e-07,2.22867e-07,1.38040e-07,7.73635e-08,4.76508e-08,3.18606e-08
1.39770e-02,1.28423e-02,9.39217e-03,6.33343e-03,3.70593e-03,1.99350e-03,1.21153e-03,8.14012e-04,5.20192e-04,3.28119e-04,2.33722e-04,1.76512e-04,1.25386e-04,8.43802e-05,5.95834e-05,4.38739e-05,2.90756e-05,1.82339e-05,1.22323e-05,8.61597e-06,5.42263e-06,3.23954e-06,2.09849e-06,1.42667e-06,8.91279e-07,5.10848e-07,3.17756e-07,2.11330e-07,1.29271e-07,7.13432e-08,4.34317e-08,2.88329e-08
1.43853e-02,1.28805e-02,8.99924e-03,5.90451e-03,3.41053e-03,1.83224e-03,1.12000e-03,7.58376e-04,4.90364e-04,3.13532e-04,2.25341e-04,1.71200e-04,1.22201e-04,8.24484e-05,5.82943e-05,4.29449e-05,2.84532e-05,1.78261e-05,1.19434e-05,8.40433e-06,5.29044e-06,3.17196e-06,2.06715e-06,1.41521e-06,8.93522e-07,5.19822e-07,3.27965e-07,2.20775e-07,1.36806e-07,7.67081e-08,4.72606e-08,3.16030e-08
1.43390e-02,1.31867e-02,9.40419e-03,6.14697e-03,3.48559e-03,1.83522e-03,1.10812e-03,7.45432e-04,4.80344e-04,3.07047e-04,2.21115e-04,1.68261e-04,1.20240e-04,8.11634e-05,5.74047e-05,4.23019e-05,2.80374e-05,1.75708e-05,1.17737e-05,8.28540e-06,5.21683e-06,3.12962e-06,2.04088e-06,1.39800e-06,8.83101e-07,5.13942e-07,3.24380e-07,2.18456e-07,1.35451e-07,7.60013e-08,4.68421e-08,3.13253e-08
1.44777e-02,1.33842e-02,9.89685e-03,6.63850e-03,3.74274e-03,1.88017e-03,1.07692e-03,6.97968e-04,4.34790e-04,2.70088e-04,1.92021e-04,1.44983e-04,1.02844e-04,6.89795e-05,4.85032e-05,3.55523e-05,2.34079e-05,1.45944e-05,9.76898e-06,6.88340e-06,4.34595e-06,2.61885e-06,1.71625e-06,1.18170e-06,7.51673e-07,4.41148e-07,2.80407e-07,1.89810e-07,1.18202e-07,6.66993e-08,4.13380e-08,2.77772e-08
1.39763e-02,1.28403e-02,9.38842e-03,6.32746e-03,3.69717e-03,1.98299e-03,1.20144e-03,8.05327e-04,5.13916e-04,3.24821e-04,2.32521e-04,1.76606e-04,1.26490e-04,8.59811e-05,6.11882e-05,4.53061e-05,3.01959e-05,1.90274e-05,1.27927e-05,9.01974e-06,5.68829e-06,3.41152e-06,2.22085e-06,1.51860e-06,9.57229e-07,5.55712e-07,3.49889e-07,2.35098e-07,1.45369e-07,8.12903e-08,4.99799e-08,3.33756e-08
1.39770e-02,1.28423e-02,9.39217e-03,6.33344e-03,3.70596e-03,1.99365e-03,1.21187e-03,8.14538e-04,5.20900e-04,3.28916e-04,2.34452e-04,1.77085e-04,1.25707e-04,8.44394e-05,5.94943e-05,4.37063e-05,2.88591e-05,1.80161e-05,1.20406e-05,8.45730e-06,5.31109e-06,3.17712e-06,2.06744e-06,1.41368e-06,8.91535e-07,5.18291e-07,3.26811e-07,2.19893e-07,1.36197e-07,7.63330e-08,4.70223e-08,3.14463e-08
1.39770e-02,1.28423e-02,9.39217e-03,6.33344e-03,3.70593e-03,1.99350e-03,1.21153e-03,8.14040e-04,5.20275e-04,3.28284e-04,2.33939e-04,1.76747e-04,1.25605e-04,8.45347e-05,5.96561e-05,4.38754e-05,2.90049e-05,1.81242e-05,1.21164e-05,8.50949e-06,5.34156e-06,3.19239e-06,2.07512e-06,1.41744e-06,8.92789e-07,5.18339e-07,3.26472e-07,2.19473e-07,1.35827e-07,7.60584e-08,4.68248e-08,3.13048e-08
1.39770e-02,1.28423e-02,9.39217e-03,6.33343e-03,3.70593e-03,1.99350e-03,1.21153e-03,8.14014e-04,5.20198e-04,3.28161e-04,2.33855e-04,1.76768e-04,1.25806e-04,8.49373e-05,6.01782e-05,4.44457e-05,2.95463e-05,1.85311e-05,1.23779e-05,8.65575e-06,5.37626e-06,3.14812e-06,1.99708e-06,1.32957e-06,8.08894e-07,4.49876e-07,2.72330e-07,1.77239e-07,1.06281e-07,5.73333e-08,3.43479e-08,2.26252e-08
1.39770e-02,1.28423e-02,9.39217e-03,6.33343e-03,3.70593e-03,1.99350e-03,1.21153e-03,8.14012e-04,5.20192e-04,3.28118e-04,2.33722e-04,1.76513e-04,1.25383e-04,8.43625e-05,5.95443e-05,4.38149e-05,2.89947e-05,1.81398e-05,1.21381e-05,8.53100e-06,5.36000e-06,3.20616e-06,2.08564e-06,1.42613e-06,9.00093e-07,5.24560e-07,3.31919e-07,2.24291e-07,1.39891e-07,7.92551e-08,4.93471e-08,3.33185e-08
1.39770e-02,1.28423e-02,9.39217e-03,6.33343e-03,3.70593e-03,1.99350e-03,1.21153e-03,8.14012e-04,5.20192e-04,3.28118e-04,2.33722e-04,1.76513e-04,1.25383e-04,8.43629e-05,5.95453e-05,4.38172e-05,2.89997e-05,1.81490e-05,1.21507e-05,8.54537e-06,5.37485e-06,3.21954e-06,2.09655e-06,1.43437e-06,9.04980e-07,5.26168e-07,3.31788e-07,2.23241e-07,1.38260e-07,7.74751e-08,4.77131e-08,3.18986e-08
1.87418e-02,1.20801e-02,5.42700e-03,2.97543e-03,1.60727e-03,8.71975e-04,5.50276e-04,3.80136e-04,2.46354e-04,1.51170e-04,1.01788e-04,7.27589e-05,4.84158e-05,3.04947e-05,2.05104e-05,1.46316e-05,9.42931e-06,5.78481e-06,3.85620e-06,2.72831e-06,1.74517e-06,1.08197e-06,7.35772e-07,5.28518e-07,3.58483e-07,2.30735e-07,1.60676e-07,1.18402e-07,8.20548e-08,5.32654e-08,3.72007e-08,2.74862e-08
2.08650e-02,9.84203e-03,4.42262e-03,2.56491e-03,1.46891e-03,8.37036e-04,5.42276e-04,3.79770e-04,2.48533e-04,1.53889e-04,1.04189e-04,7.47173e-05,4.97936e-05,3.13203e-05,2.10319e-05,1.49834e-05,9.63936e-06,5.90152e-06,3.92778e-06,2.77615e-06,1.77483e-06,1.10153e-06,7.50455e-07,5.39840e-07,3.66573e-07,2.36052e-07,1.64436e-07,1.21209e-07,8.40198e-08,5.45294e-08,3.80548e-08,2.80897e-08
1.83722e-02,1.18046e-02,5.68129e-03,3.27971e-03,1.84797e-03,1.03088e-03,6.56997e-04,4.54519e-04,2.93471e-04,1.79020e-04,1.19848e-04,8.51511e-05,5.61611e-05,3.49717e-05,2.32871e-05,1.64808e-05,1.05224e-05,6.39033e-06,4.22933e-06,2.97733e-06,1.89318e-06,1.16855e-06,7.92985e-07,5.68497e-07,3.84634e-07,2.46839e-07,1.71456e-07,1.26079e-07,8.71619e-08,5.63980e-08,3.92728e-08,2.89443e-08
1.85743e-02,1.19197e-02,5.33272e-03,2.96871e-03,1.65584e-03,9.26567e-04,5.94215e-04,4.13575e-04,2.69100e-04,1.65568e-04,1.11546e-04,7.96680e-05,5.28511e-05,3.30866e-05,2.21174e-05,1.56917e-05,1.00418e-05,6.11658e-06,4.06006e-06,2.86621e-06,1.82996e-06,1.13465e-06,7.72789e-07,5.55881e-07,3.77563e-07,2.43242e-07,1.69440e-07,1.24834e-07,8.64340e-08,5.60167e-08,3.90533e-08,2.88058e-08
1.87419e-02,1.20803e-02,5.42729e-03,2.97587e-03,1.60783e-03,8.72418e-04,5.50425e-04,3.80041e-04,2.46132e-04,1.51013e-04,1.01721e-04,7.27322e-05,4.84029e-05,3.04775e-05,2.04891e-05,1.46084e-05,9.40686e-06,5.76712e-06,3.84380e-06,2.72011e-06,1.74105e-06,1.08082e-06,7.36049e-07,5.29409e-07,3.59607e-07,2.31769e-07,1.61552e-07,1.19120e-07,8.25883e-08,5.36282e-08,3.74567e-08,2.76732e-08
1.87418e-02,1.20802e-02,5.42755e-03,2.97686e-03,1.61073e-03,8.78805e-04,5.59663e-04,3.90491e-04,2.55565e-04,1.56822e-04,1.04348e-04,7.33491e-05,4.74602e-05,2.87779e-05,1.87853e-05,1.31476e-05,8.33796e-06,5.03507e-06,3.32036e-06,2.33066e-06,1.47312e-06,8.99989e-07,6.04345e-07,4.29253e-07,2.87676e-07,1.83356e-07,1.27023e-07,9.34961e-08,6.49896e-08,4.24465e-08,2.98414e-08,2.21928e-08
1.87418e-02,1.20801e-02,5.42701e-03,2.97544e-03,1.60731e-03,8.72081e-04,5.50465e-04,3.80381e-04,2.46612e-04,1.51377e-04,1.01927e-04,7.28368e-05,4.84290e-05,3.04597e-05,2.04600e-05,1.45801e-05,9.38459e-06,5.75061e-06,3.83109e-06,2.71002e-06,1.73353e-06,1.07539e-06,7.31929e-07,5.26189e-07,3.57248e-07,2.30169e-07,1.60408e-07,1.18272e-07,8.20079e-08,5.32617e-08,3.72086e-08,2.74956e-08
1.87418e-02,1.20801e-02,5.42700e-03,2.97542e-03,1.60727e-03,8.71979e-04,5.50274e-04,3.80085e-04,2.46150e-04,1.50681e-04,1.01020e-04,7.17634e-05,4.72294e-05,2.93136e-05,1.95300e-05,1.38938e-05,9.01070e-06,5.64539e-06,3.88401e-06,2.84695e-06,1.91486e-06,1.25232e-06,8.86045e-07,6.57113e-07,4.59295e-07,3.01812e-07,2.12589e-07,1.57325e-07,1.08803e-07,7.01820e-08,4.86456e-08,3.56605e-08
1.84448e-02,1.23784e-02,5.63652e-03,3.08132e-03,1.65602e-03,8.92953e-04,5.61221e-04,3.86792e-04,2.50174e-04,1.53172e-04,1.02959e-04,7.35015e-05,4.88561e-05,3.07508e-05,2.06701e-05,1.47370e-05,9.49020e-06,5.81816e-06,3.87712e-06,2.74262e-06,1.75367e-06,1.08655e-06,7.38433e-07,5.30177e-07,3.59471e-07,2.31321e-07,1.61047e-07,1.18643e-07,8.21928e-08,5.33372e-08,3.72462e-08,2.75198e-08
1.84731e-02,1.21840e-02,5.64102e-03,3.11825e-03,1.68500e-03,9.10056e-04,5.71723e-04,3.93655e-04,2.54236e-04,1.55424e-04,1.04369e-04,7.44433e-05,4.94265e-05,3.10724e-05,2.08683e-05,1.48707e-05,9.57225e-06,5.86517e-06,3.90621e-06,2.76170e-06,1.76463e-06,1.09262e-06,7.42221e-07,5.32651e-07,3.60929e-07,2.32099e-07,1.61509e-07,1.18948e-07,8.23861e-08,5.34491e-08,3.73154e-08,2.75652e-08
1.88790e-02,1.22476e-02,5.41761e-03,2.88640e-03,1.51482e-03,8.05977e-04,5.04936e-04,3.47891e-04,2.25510e-04,1.38792e-04,9.38489e-05,6.73534e-05,4.50315e-05,2.85004e-05,1.92439e-05,1.37681e-05,8.90175e-06,5.48166e-06,3.66543e-06,2.60031e-06,1.67001e-06,1.04036e-06,7.10352e-07,5.12107e-07,3.48741e-07,2.25325e-07,1.57381e-07,1.16234e-07,8.07269e-08,5.25216e-08,3.67365e-08,2.71688e-08
1.87460e-02,1.20854e-02,5.43282e-03,2.98035e-03,1.61013e-03,8.72713e-04,5.49920e-04,3.79296e-04,2.45313e-04,1.50218e-04,1.01012e-04,7.21336e-05,4.79560e-05,3.01865e-05,2.02950e-05,1.44746e-05,9.32707e-06,5.72224e-06,3.81528e-06,2.70021e-06,1.72818e-06,1.07230e-06,7.29769e-07,5.24590e-07,3.56125e-07,2.29420e-07,1.59873e-07,1.17871e-07,8.17273e-08,5.30807e-08,3.70853e-08,2.74075e-08
1.87418e-02,1.20801e-02,5.42698e-03,2.97538e-03,1.60719e-03,8.71859e-04,5.50159e-04,3.80035e-04,2.46285e-04,1.51142e-04,1.01787e-04,7.27706e-05,4.84345e-05,3.05141e-05,2.05277e-05,1.46461e-05,9.44017e-06,5.79228e-06,3.86143e-06,2.73204e-06,1.74754e-06,1.08338e-06,7.36674e-07,5.29122e-07,3.58854e-07,2.30945e-07,1.60806e-07,1.18488e-07,8.21089e-08,5.32963e-08,3.72201e-08,2.74995e-08
1.87418e-02,1.20803e-02,5.42764e-03,2.97703e-03,1.61099e-03,8.78901e-04,5.59334e-04,3.89801e-04,2.54705e-04,1.56136e-04,1.03930e-04,7.31528e-05,4.74721e-05,2.88829e-05,1.88497e-05,1.31429e-05,8.26475e-06,4.95208e-06,3.25967e-06,2.29487e-06,1.46460e-06,9.13202e-07,6.27623e-07,4.55635e-07,3.13176e-07,2.04632e-07,1.44279e-07,1.07349e-07,7.51321e-08,4.92897e-08,3.46753e-08,2.57425e-08
1.87419e-02,1.20801e-02,5.42700e-03,2.97544e-03,1.60738e-03,8.72411e-04,5.51221e-04,3.81569e-04,2.48279e-04,1.53359e-04,1.03849e-04,7.44597e-05,4.95189e-05,3.09476e-05,2.05691e-05,1.44648e-05,9.10666e-06,5.43203e-06,3.54264e-06,2.46454e-06,1.54338e-06,9.40494e-07,6.34521e-07,4.53729e-07,3.07522e-07,1.99047e-07,1.39471e-07,1.03370e-07,7.21650e-08,4.72795e-08,3.32729e-08,2.47328e-08
1.87419e-02,1.20801e-02,5.42700e-03,2.97543e-03,1.60727e-03,8.71976e-04,5.50277e-04,3.80137e-04,2.46354e-04,1.51170e-04,1.01795e-04,7.27760e-05,4.84568e-05,3.05808e-05,2.06441e-05,1.48015e-05,9.62572e-06,5.97722e-06,4.02607e-06,2.87002e-06,1.84537e-06,1.13747e-06,7.61500e-07,5.36071e-07,3.51601e-07,2.14966e-07,1.42348e-07,1.00166e-07,6.55624e-08,3.96222e-08,2.61152e-08,1.84584e-08
1.77821e-02,1.20441e-02,5.84256e-03,3.42161e-03,1.98466e-03,1.13909e-03,7.37759e-04,5.14262e-04,3.31683e-04,1.98518e-04,1.28746e-04,8.83132e-05,5.53835e-05,3.23577e-05,2.03725e-05,1.38141e-05,8.42938e-06,4.90001e-06,3.16783e-06,2.20605e-06,1.38287e-06,8.39971e-07,5.61859e-07,3.96422e-07,2.61896e-07,1.62463e-07,1.09113e-07,7.77394e-08,5.16337e-08,3.17844e-08,2.12656e-08,1.52012e-08
2.01062e-02,1.03406e-02,4.62068e-03,2.71098e-03,1.59333e-03,9.32766e-04,6.13854e-04,4.32955e-04,2.82897e-04,1.71853e-04,1.12765e-04,7.81028e-05,4.94887e-05,2.91829e-05,1.85249e-05,1.26465e-05,7.77782e-06,4.55959e-06,2.96387e-06,2.07116e-06,1.30485e-06,7.97195e-07,5.35665e-07,3.79346e-07,2.51493e-07,1.56428e-07,1.05325e-07,7.52254e-08,5.01181e-08,3.09541e-08,2.07499e-08,1.48458e-08
1.97480e-02,1.05234e-02,4.87024e-03,2.84777e-03,1.65733e-03,9.60244e-04,6.28494e-04,4.42341e-04,2.88839e-04,1.75426e-04,1.15122e-04,7.97586e-05,5.05684e-05,2.98432e-05,1.89487e-05,1.29307e-05,7.94235e-06,4.64801e-06,3.01707e-06,2.10581e-06,1.32415e-06,8.07059e-07,5.41234e-07,3.82693e-07,2.53366e-07,1.57458e-07,1.05937e-07,7.56050e-08,5.03243e-08,3.10533e-08,2.08086e-08,1.48874e-08
1.94629e-02,1.01373e-02,5.06277e-03,3.17148e-03,1.93259e-03,1.14515e-03,7.51296e-04,5.25723e-04,3.38959e-04,2.02658e-04,1.31300e-04,8.99335e-05,5.62368e-05,3.27177e-05,2.05384e-05,1.39106e-05,8.49053e-06,4.93552e-06,3.18825e-06,2.21816e-06,1.38972e-06,8.44996e-07,5.66142e-07,3.99805e-07,2.64100e-07,1.63589e-07,1.09784e-07,7.82250e-08,5.20043e-08,3.20316e-08,2.14184e-08,1.52919e-08
1.94657e-02,1.01437e-02,5.07279e-03,3.18441e-03,1.94606e-03,1.15402e-03,7.54390e-04,5.24350e-04,3.34293e-04,1.97124e-04,1.26408e-04,8.60026e-05,5.36292e-05,3.14034e-05,1.99439e-05,1.37078e-05,8.57488e-06,5.14039e-06,3.40178e-06,2.40989e-06,1.54388e-06,9.55490e-07,6.45445e-07,4.58359e-07,3.03811e-07,1.87954e-07,1.25799e-07,8.93396e-08,5.90828e-08,3.61294e-08,2.40075e-08,1.70533e-08
1.94650e-02,1.01418e-02,5.06957e-03,3.17981e-03,1.94059e-03,1.14996e-03,7.53178e-04,5.25664e-04,3.37573e-04,2.00931e-04,1.29755e-04,8.86299e-05,5.52493e-05,3.20547e-05,2.00856e-05,1.35942e-05,8.30000e-06,4.82916e-06,3.12311e-06,2.17555e-06,1.36572e-06,8.32413e-07,5.58810e-07,3.95272e-07,2.61514e-07,1.62180e-07,1.08947e-07,7.76958e-08,5.17016e-08,3.18760e-08,2.13256e-08,1.52287e-08
1.94650e-02,1.01418e-02,5.06957e-03,3.17981e-03,1.94058e-03,1.14994e-03,7.53153e-04,5.25668e-04,3.37681e-04,2.01214e-04,1.30170e-04,8.91180e-05,5.57646e-05,3.25048e-05,2.04151e-05,1.38053e-05,8.37760e-06,4.81311e-06,3.06362e-06,2.09851e-06,1.28558e-06,7.63804e-07,5.03616e-07,3.50997e-07,2.29038e-07,1.40838e-07,9.41790e-08,6.70673e-08,4.47110e-08,2.76810e-08,1.86034e-08,1.33443e-08
1.94895e-02,1.00034e-02,5.01523e-03,3.15257e-03,1.92723e-03,1.14335e-03,7.49265e-04,5.23103e-04,3.36019e-04,2.00051e-04,1.29204e-04,8.82662e-05,5.50368e-05,3.19450e-05,2.00267e-05,1.35609e-05,8.28563e-06,4.82524e-06,3.12295e-06,2.17674e-06,1.36750e-06,8.34027e-07,5.60075e-07,3.96265e-07,2.62226e-07,1.62636e-07,1.09257e-07,7.79144e-08,5.18422e-08,3.19584e-08,2.13783e-08,1.52651e-08
1.98836e-02,9.80898e-03,4.89993e-03,3.08829e-03,1.89322e-03,1.12581e-03,7.38760e-04,5.16175e-04,3.31799e-04,1.97679e-04,1.27738e-04,8.73012e-05,5.44605e-05,3.16252e-05,1.98358e-05,1.34380e-05,8.21599e-06,4.78858e-06,3.10120e-06,2.16265e-06,1.35960e-06,8.29826e-07,5.57557e-07,3.94663e-07,2.61285e-07,1.62113e-07,1.08938e-07,7.77074e-08,5.17188e-08,3.18918e-08,2.13378e-08,1.52376e-08
1.90445e-02,1.02133e-02,5.32528e-03,3.37353e-03,2.06333e-03,1.22018e-03,7.97338e-04,5.55718e-04,3.56397e-04,2.11762e-04,1.36530e-04,9.31309e-05,5.79723e-05,3.35887e-05,2.10143e-05,1.41990e-05,8.64739e-06,5.01582e-06,3.23617e-06,2.25017e-06,1.40868e-06,8.55858e-07,5.73100e-07,4.04520e-07,2.67070e-07,1.65339e-07,1.10900e-07,7.89805e-08,5.24741e-08,3.22974e-08,2.15849e-08,1.54055e-08
1.94415e-02,1.01144e-02,5.06041e-03,3.18103e-03,1.94692e-03,1.15754e-03,7.60082e-04,5.31511e-04,3.42029e-04,2.03968e-04,1.31859e-04,9.01392e-05,5.62357e-05,3.26457e-05,2.04626e-05,1.38502e-05,8.45423e-06,4.91659e-06,3.17795e-06,2.21252e-06,1.38769e-06,8.44879e-07,5.66648e-07,4.00478e-07,2.64709e-07,1.64007e-07,1.10085e-07,7.84545e-08,5.21681e-08,3.21365e-08,2.14867e-08,1.53376e-08
