tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
5.90919e-03,4.53791e-03,3.61858e-03,6.84838e-04,1.95010e-04,7.55226e-05,3.97697e-05,2.43275e-05,1.37994e-05,7.33663e-06,4.38056e-06,2.79828e-06,1.56598e-06,7.57682e-07,3.62658e-07,1.60872e-07,1.43439e-08,-6.14579e-08,-8.26272e-08,-8.32016e-08,-7.21873e-08,-5.26832e-08,-3.63675e-08,-2.46842e-08,-1.36273e-08,-5.07010e-09,-1.41109e-09,5.51189e-11,6.67760e-10,7.59279e-10,6.05650e-10,4.34200e-10
1.51540e-02,1.43034e-02,1.31837e-02,3.20144e-03,7.66303e-04,2.48991e-04,1.19553e-04,6.96778e-05,3.81725e-05,1.99764e-05,1.19914e-05,7.83034e-06,4.64544e-06,2.58140e-06,1.55488e-06,1.00842e-06,5.75675e-07,3.01219e-07,1.72205e-07,1.05158e-07,5.26876e-08,2.34099e-08,1.15574e-08,5.82208e-09,2.46989e-09,1.11832e-09,7.03752e-10,5.95853e-10,5.80093e-10,5.27480e-10,4.52310e-10,3.80626e-10
1.55395e-02,1.47525e-02,1.35446e-02,2.93137e-03,6.29036e-04,2.02737e-04,1.01466e-04,6.20169e-05,3.61013e-05,2.02748e-05,1.28747e-05,8.82567e-06,5.58342e-06,3.34611e-06,2.17061e-06,1.50934e-06,9.50166e-07,5.69765e-07,3.73283e-07,2.60584e-07,1.63098e-07,9.79334e-08,6.44774e-08,4.47843e-08,2.90094e-08,1.76332e-08,1.16797e-08,8.26002e-09,5.47461e-09,3.36936e-09,2.25444e-09,1.61201e-09
1.55623e-02,1.47760e-02,1.35709e-02,2.95121e-03,6.26121e-04,1.93229e-04,9.25076e-05,5.45651e-05,3.05438e-05,1.64818e-05,1.01711e-05,6.81950e-06,4.20349e-06,2.45718e-06,1.56222e-06,1.06979e-06,6.62899e-07,3.91137e-07,2.53520e-07,1.75808e-07,1.09168e-07,6.51297e-08,4.27253e-08,2.95618e-08,1.90376e-08,1.14714e-08,7.52634e-09,5.27162e-09,3.44938e-09,2.08881e-09,1.38010e-09,9.78139e-10
1.55599e-02,1.47730e-02,1.35676e-02,2.95125e-03,6.27339e-04,1.94255e-04,9.32707e-05,5.51412e-05,3.09461e-05,1.67427e-05,1.03498e-05,6.94644e-06,4.28435e-06,2.50237e-06,1.58751e-06,1.08357e-06,6.67042e-07,3.89431e-07,2.49478e-07,1.70952e-07,1.04238e-07,6.08778e-08,3.92752e-08,2.68024e-08,1.70547e-08,1.02386e-08,6.73585e-09,4.75530e-09,3.16366e-09,1.96142e-09,1.32167e-09,9.50890e-10
1.55598e-02,1.47728e-02,1.35674e-02,2.95117e-03,6.27342e-04,1.94281e-04,9.32990e-05,5.51678e-05,3.09692e-05,1.67616e-05,1.03654e-05,6.95959e-06,4.29482e-06,2.51024e-06,1.59359e-06,1.08836e-06,6.70468e-07,3.91708e-07,2.51024e-07,1.72010e-07,1.04837e-07,6.11406e-08,3.93632e-08,2.67984e-08,1.69922e-08,1.01547e-08,6.65542e-09,4.68619e-09,3.11184e-09,1.92700e-09,1.29858e-09,9.35128e-10
1.55183e-02,1.47309e-02,1.35381e-02,2.97653e-03,6.39255e-04,1.98503e-04,9.51512e-05,5.60910e-05,3.13358e-05,1.68500e-05,1.03597e-05,6.91710e-06,4.23416e-06,2.44885e-06,1.53852e-06,1.04086e-06,6.33302e-07,3.64437e-07,2.30702e-07,1.56646e-07,9.44755e-08,5.48003e-08,3.53665e-08,2.42134e-08,1.55451e-08,9.49302e-09,6.34777e-09,4.54173e-09,3.06274e-09,1.92440e-09,1.30606e-09,9.42029e-10
6.00898e-03,4.41353e-03,3.36887e-03,5.68984e-04,1.84497e-04,8.25953e-05,4.76206e-05,3.10916e-05,1.90598e-05,1.10911e-05,7.16283e-06,4.95447e-06,3.16060e-06,1.90239e-06,1.23472e-06,8.56567e-07,5.35486e-07,3.17792e-07,2.06115e-07,1.42511e-07,8.79112e-08,5.18958e-08,3.37193e-08,2.31808e-08,1.49005e-08,9.05814e-09,6.02518e-09,4.29104e-09,2.88034e-09,1.80507e-09,1.22713e-09,8.88784e-10
6.84256e-03,5.45279e-03,4.52406e-03,1.12912e-03,3.76493e-04,1.55505e-04,8.41201e-05,5.23902e-05,3.05293e-05,1.68909e-05,1.05403e-05,7.10692e-06,4.40866e-06,2.59292e-06,1.65725e-06,1.14004e-06,7.10695e-07,4.22947e-07,2.76549e-07,1.93362e-07,1.21435e-07,7.32668e-08,4.84303e-08,3.37245e-08,2.18534e-08,1.32156e-08,8.67712e-09,6.06671e-09,3.94760e-09,2.37002e-09,1.55379e-09,1.09405e-09
5.69097e-03,4.56205e-03,3.80059e-03,8.51027e-04,2.40045e-04,8.74354e-05,4.40158e-05,2.60573e-05,1.42199e-05,7.30964e-06,4.32428e-06,2.77929e-06,1.60004e-06,8.47193e-07,4.86703e-07,3.03862e-07,1.66503e-07,8.24253e-08,4.46399e-08,2.60849e-08,1.25181e-08,5.86280e-09,3.49718e-09,2.29897e-09,1.49946e-09,1.03825e-09,8.01783e-10,6.56894e-10,5.18261e-10,3.77821e-10,2.78143e-10,2.08836e-10
1.47628e-02,1.37476e-02,1.25778e-02,3.13419e-03,8.28485e-04,3.01534e-04,1.56404e-04,9.60419e-05,5.54878e-05,3.05047e-05,1.88734e-05,1.25561e-05,7.55463e-06,4.17045e-06,2.43842e-06,1.49788e-06,7.47186e-07,2.86833e-07,8.86620e-08,1.50343e-09,-4.63110e-08,-4.89648e-08,-3.49906e-08,-2.16494e-08,-6.92979e-09,4.60206e-09,8.05777e-09,8.15412e-09,6.62484e-09,4.66145e-09,3.23615e-09,2.26611e-09
8.18981e-03,6.18642e-03,4.82878e-03,8.60229e-04,2.93706e-04,1.38302e-04,8.25947e-05,5.52572e-05,3.46357e-05,2.06055e-05,1.35397e-05,9.48974e-06,6.13290e-06,3.72653e-06,2.43695e-06,1.70191e-06,1.07333e-06,6.44120e-07,4.22284e-07,2.95397e-07,1.86444e-07,1.14300e-07,7.73048e-08,5.52639e-08,3.72384e-08,2.37352e-08,1.63176e-08,1.18355e-08,7.99566e-09,4.99785e-09,3.36344e-09,2.40238e-09
7.50354e-03,6.03890e-03,5.00754e-03,1.04360e-03,2.77055e-04,9.61165e-05,4.63242e-05,2.63384e-05,1.36150e-05,6.42604e-06,3.43455e-06,1.95979e-06,9.07802e-07,3.09488e-07,6.06599e-08,-4.17914e-08,-9.23787e-08,-1.01703e-07,-9.06970e-08,-7.61301e-08,-5.75597e-08,-3.92827e-08,-2.71301e-08,-1.92616e-08,-1.23376e-08,-6.94468e-09,-4.16484e-09,-2.63535e-09,-1.47739e-09,-7.07585e-10,-3.73566e-10,-2.19161e-10
5.67766e-03,4.53948e-03,3.76296e-03,8.31779e-04,2.57026e-04,1.05123e-04,5.72311e-05,3.57416e-05,2.06175e-05,1.11533e-05,6.78651e-06,4.43428e-06,2.59289e-06,1.37976e-06,7.86743e-07,4.81370e-07,2.50393e-07,1.12523e-07,5.37313e-08,2.67615e-08,8.67968e-09,1.73374e-09,4.96288e-10,2.77972e-10,5.19238e-10,9.28261e-10,1.06596e-09,1.06378e-09,9.63801e-10,7.81121e-10,6.11771e-10,4.77855e-10
5.73193e-03,4.59640e-03,3.82761e-03,8.39606e-04,2.25677e-04,7.70058e-05,3.64451e-05,2.03419e-05,1.01787e-05,4.61227e-06,2.40600e-06,1.35096e-06,6.11858e-07,2.05831e-07,4.55217e-08,-1.56451e-08,-4.24257e-08,-4.74387e-08,-4.23716e-08,-3.55029e-08,-2.67528e-08,-1.82042e-08,-1.26161e-08,-9.07968e-09,-6.02664e-09,-3.63852e-09,-2.34218e-09,-1.58185e-09,-9.63839e-10,-5.26337e-10,-3.18585e-10,-2.11004e-10
5.71043e-03,4.58049e-03,3.81751e-03,8.53175e-04,2.37685e-04,8.45227e-05,4.13654e-05,2.37354e-05,1.23003e-05,5.80193e-06,3.10706e-06,1.77237e-06,8.09520e-07,2.56514e-07,2.97636e-08,-6.03545e-08,-1.01343e-07,-1.05694e-07,-9.30730e-08,-7.78596e-08,-5.86377e-08,-3.98244e-08,-2.73967e-08,-1.94082e-08,-1.24292e-08,-7.01633e-09,-4.21524e-09,-2.66623e-09,-1.48935e-09,-7.09855e-10,-3.74438e-10,-2.20526e-10
5.69847e-03,4.56910e-03,3.80711e-03,8.52615e-04,2.40064e-04,8.70582e-05,4.35779e-05,2.56284e-05,1.38281e-05,6.97012e-06,4.02753e-06,2.51589e-06,1.37321e-06,6.56920e-07,3.23131e-07,1.60461e-07,4.63582e-08,-1.55780e-08,-3.70835e-08,-4.31168e-08,-4.25213e-08,-3.58497e-08,-2.88902e-08,-2.33264e-08,-1.73450e-08,-1.16028e-08,-8.06886e-09,-5.76283e-09,-3.69178e-09,-2.11391e-09,-1.30281e-09,-8.55988e-10
5.84219e-03,4.81245e-03,4.12631e-03,1.07566e-03,3.13885e-04,1.07770e-04,4.95858e-05,2.64311e-05,1.20307e-05,4.41560e-06,1.60180e-06,3.79397e-07,-3.53026e-07,-6.11732e-07,-6.18817e-07,-5.50624e-07,-4.28223e-07,-3.06815e-07,-2.22092e-07,-1.63168e-07,-1.06453e-07,-6.35875e-08,-3.98991e-08,-2.61298e-08,-1.54311e-08,-8.15246e-09,-4.64278e-09,-2.82733e-09,-1.54416e-09,-7.22852e-10,-3.79169e-10,-2.25924e-10
4.93837e-03,3.66454e-03,2.81552e-03,4.59668e-04,1.29228e-04,5.09114e-05,2.68426e-05,1.64141e-05,9.43095e-06,5.09620e-06,3.07013e-06,1.99326e-06,1.17578e-06,6.50142e-07,3.87159e-07,2.46273e-07,1.35564e-07,6.83365e-08,3.87904e-08,2.42233e-08,1.29075e-08,6.58578e-09,3.99059e-09,2.68530e-09,1.83355e-09,1.32130e-09,1.00980e-09,7.93262e-10,5.82802e-10,4.02042e-10,2.92817e-10,2.22041e-10
1.53309e-02,1.44160e-02,1.31642e-02,2.81982e-03,5.90626e-04,1.85681e-04,9.29254e-05,5.74441e-05,3.40794e-05,1.95869e-05,1.26424e-05,8.76697e-06,5.60557e-06,3.37622e-06,2.19029e-06,1.51783e-06,9.46831e-07,5.60785e-07,3.63865e-07,2.52612e-07,1.58129e-07,9.66114e-08,6.55632e-08,4.71824e-08,3.22192e-08,2.09707e-08,1.46716e-08,1.07830e-08,7.37969e-09,4.67699e-09,3.17723e-09,2.28255e-09
8.26905e-03,6.71386e-03,5.58863e-03,1.12470e-03,3.13968e-04,1.29953e-04,7.39217e-05,4.83033e-05,2.96321e-05,1.72092e-05,1.10398e-05,7.54415e-06,4.68443e-06,2.67812e-06,1.63305e-06,1.05818e-06,5.91495e-07,2.97772e-07,1.63648e-07,9.71140e-08,4.87529e-08,2.55772e-08,1.78198e-08,1.41154e-08,1.16988e-08,9.85289e-09,8.20565e-09,6.76123e-09,5.12014e-09,3.56498e-09,2.55780e-09,1.89074e-09
8.39821e-03,6.44658e-03,5.07023e-03,7.63342e-04,2.09316e-04,9.43824e-05,5.68229e-05,3.85574e-05,2.46179e-05,1.49453e-05,9.96111e-06,7.05613e-06,4.61109e-06,2.82633e-06,1.85758e-06,1.29978e-06,8.18925e-07,4.90099e-07,3.20378e-07,2.23659e-07,1.41193e-07,8.71767e-08,5.97014e-08,4.33253e-08,2.98715e-08,1.96304e-08,1.38371e-08,1.02271e-08,7.03824e-09,4.48675e-09,3.05995e-09,2.20365e-09
8.39185e-03,6.44041e-03,5.06472e-03,7.63748e-04,2.10742e-04,9.56856e-05,5.79389e-05,3.95206e-05,2.54127e-05,1.55702e-05,1.04631e-05,7.46562e-06,4.92133e-06,3.04084e-06,2.00594e-06,1.40174e-06,8.73325e-07,5.07617e-07,3.17411e-07,2.09669e-07,1.20476e-07,6.59233e-08,4.13502e-08,2.86764e-08,2.01526e-08,1.48433e-08,1.16469e-08,9.40401e-09,7.09841e-09,4.86040e-09,3.36847e-09,2.38730e-09
8.39757e-03,6.44593e-03,5.06961e-03,7.63254e-04,2.09377e-04,9.44675e-05,5.69075e-05,3.86374e-05,2.46902e-05,1.50074e-05,1.00146e-05,7.10243e-06,4.64896e-06,2.85529e-06,1.87987e-06,1.31707e-06,8.30718e-07,4.97188e-07,3.24496e-07,2.25881e-07,1.41783e-07,8.67758e-08,5.89436e-08,4.24948e-08,2.91338e-08,1.91003e-08,1.34662e-08,9.97254e-09,6.89234e-09,4.41598e-09,3.02130e-09,2.17975e-09
8.40436e-03,6.57109e-03,5.25924e-03,8.52061e-04,2.31054e-04,1.00880e-04,5.95198e-05,3.97953e-05,2.49545e-05,1.48143e-05,9.67333e-06,6.71917e-06,4.27256e-06,2.52958e-06,1.60981e-06,1.09630e-06,6.69737e-07,3.90344e-07,2.53489e-07,1.78641e-07,1.16045e-07,7.56396e-08,5.46671e-08,4.14042e-08,2.96572e-08,1.99452e-08,1.42057e-08,1.05179e-08,7.19536e-09,4.55062e-09,3.09030e-09,2.22171e-09
8.40465e-03,6.45421e-03,5.07933e-03,7.68411e-04,2.08380e-04,9.21394e-05,5.47134e-05,3.67562e-05,2.32102e-05,1.39260e-05,9.19799e-06,6.46563e-06,4.18409e-06,2.53559e-06,1.64894e-06,1.14297e-06,7.11184e-07,4.19106e-07,2.70428e-07,1.86827e-07,1.16442e-07,7.12448e-08,4.86918e-08,3.53576e-08,2.44865e-08,1.62404e-08,1.15363e-08,8.57589e-09,5.93500e-09,3.80412e-09,2.60238e-09,1.87669e-09
1.22057e-02,1.05556e-02,9.18830e-03,2.11751e-03,5.65110e-04,1.95335e-04,9.42292e-05,5.39258e-05,2.84340e-05,1.39419e-05,7.80594e-06,4.74097e-06,2.52386e-06,1.21793e-06,6.35298e-07,3.63182e-07,1.83106e-07,8.97014e-08,5.68334e-08,4.34980e-08,3.23392e-08,2.42454e-08,1.90651e-08,1.50879e-08,1.09211e-08,7.09940e-09,4.89773e-09,3.53907e-09,2.35972e-09,1.44644e-09,9.57267e-10,6.74720e-10
1.17276e-02,1.00450e-02,8.70244e-03,2.08007e-03,5.95537e-04,2.17938e-04,1.09027e-04,6.40479e-05,3.48060e-05,1.76912e-05,1.02326e-05,6.41791e-06,3.59132e-06,1.85865e-06,1.05080e-06,6.51909e-07,3.64731e-07,1.98775e-07,1.28615e-07,9.39248e-08,6.42303e-08,4.36502e-08,3.19823e-08,2.41371e-08,1.68204e-08,1.06829e-08,7.25745e-09,5.19140e-09,3.43513e-09,2.09160e-09,1.37965e-09,9.71614e-10
1.18638e-02,1.02046e-02,8.85109e-03,2.02382e-03,5.36592e-04,1.83442e-04,8.75461e-05,4.96636e-05,2.59689e-05,1.26953e-05,7.16455e-06,4.42981e-06,2.45995e-06,1.29328e-06,7.54178e-07,4.86302e-07,2.88604e-07,1.66466e-07,1.09064e-07,7.80135e-08,5.09558e-08,3.23257e-08,2.23165e-08,1.61351e-08,1.08757e-08,6.80722e-09,4.58857e-09,3.26875e-09,2.16078e-09,1.31815e-09,8.73122e-10,6.18100e-10
1.18496e-02,1.01889e-02,8.83613e-03,2.02853e-03,5.44492e-04,1.89264e-04,9.16085e-05,5.25370e-05,2.77586e-05,1.36336e-05,7.63905e-06,4.64067e-06,2.47039e-06,1.19122e-06,6.20562e-07,3.54203e-07,1.78190e-07,8.71922e-08,5.53832e-08,4.25710e-08,3.18207e-08,2.39610e-08,1.88858e-08,1.49693e-08,1.08500e-08,7.06076e-09,4.87465e-09,3.52400e-09,2.35047e-09,1.44133e-09,9.54217e-10,6.72764e-10
1.18460e-02,1.01848e-02,8.83183e-03,2.02725e-03,5.44994e-04,1.90207e-04,9.25659e-05,5.34223e-05,2.85169e-05,1.42317e-05,8.10842e-06,5.00975e-06,2.73132e-06,1.35107e-06,7.15614e-07,4.07721e-07,1.94610e-07,8.14246e-08,4.15146e-08,2.67071e-08,1.73776e-08,1.36427e-08,1.20457e-08,1.03956e-08,8.22937e-09,5.85104e-09,4.27665e-09,3.19062e-09,2.16640e-09,1.35110e-09,9.07163e-10,6.46379e-10
1.15026e-02,1.00295e-02,8.86262e-03,2.28120e-03,6.24349e-04,2.07364e-04,9.38363e-05,4.97345e-05,2.30240e-05,9.04959e-06,3.88822e-06,1.69151e-06,4.28699e-07,-1.16881e-08,-8.53204e-08,-5.86127e-08,5.61443e-09,4.40716e-08,5.40539e-08,5.31058e-08,4.53721e-08,3.32298e-08,2.38795e-08,1.77139e-08,1.21781e-08,7.67216e-09,5.17039e-09,3.66675e-09,2.39944e-09,1.44781e-09,9.54870e-10,6.76100e-10
1.20621e-02,1.02295e-02,8.74861e-03,1.87634e-03,4.96503e-04,1.74524e-04,8.57811e-05,4.99911e-05,2.70639e-05,1.37942e-05,8.04395e-06,5.10477e-06,2.91748e-06,1.56134e-06,9.15773e-07,5.87718e-07,3.41616e-07,1.92036e-07,1.24161e-07,8.86218e-08,5.81691e-08,3.75141e-08,2.63619e-08,1.92844e-08,1.30727e-08,8.14352e-09,5.45614e-09,3.86494e-09,2.53635e-09,1.53183e-09,1.00547e-09,7.06469e-10
1.21595e-02,1.04765e-02,9.10308e-03,2.14647e-03,5.91679e-04,2.06139e-04,9.86657e-05,5.57954e-05,2.89860e-05,1.40809e-05,7.95801e-06,4.96503e-06,2.82771e-06,1.56653e-06,9.71269e-07,6.63914e-07,4.23085e-07,2.61892e-07,1.78077e-07,1.29028e-07,8.49194e-08,5.35637e-08,3.64589e-08,2.60134e-08,1.72707e-08,1.06439e-08,7.08699e-09,5.00321e-09,3.28046e-09,1.98394e-09,1.30640e-09,9.21641e-10
1.18166e-02,1.01629e-02,8.82486e-03,2.05395e-03,5.53895e-04,1.91757e-04,9.21271e-05,5.23429e-05,2.72053e-05,1.29846e-05,7.02639e-06,4.09134e-06,2.01304e-06,8.41308e-07,3.52264e-07,1.46464e-07,3.51759e-08,-3.44714e-09,-3.76122e-09,3.02430e-09,9.19753e-09,1.22866e-08,1.24040e-08,1.11977e-08,8.88470e-09,6.09181e-09,4.34788e-09,3.21171e-09,2.17851e-09,1.35666e-09,9.05915e-10,6.40963e-10
9.81038e-03,7.63428e-03,6.07476e-03,9.50955e-04,2.28595e-04,8.27457e-05,4.25872e-05,2.58132e-05,1.45650e-05,7.77557e-06,4.71538e-06,3.08973e-06,1.82679e-06,9.97425e-07,5.86948e-07,3.71213e-07,2.03410e-07,9.96086e-08,5.28021e-08,2.98084e-08,1.31326e-08,5.22765e-09,2.73463e-09,1.70064e-09,1.24836e-09,1.14969e-09,1.05177e-09,9.40575e-10,7.83740e-10,5.93385e-10,4.44818e-10,3.36391e-10
6.02735e-03,4.61591e-03,3.66904e-03,6.82400e-04,1.93372e-04,7.47276e-05,3.92232e-05,2.39074e-05,1.35001e-05,7.14982e-06,4.27121e-06,2.74497e-06,1.56935e-06,8.09145e-07,4.40666e-07,2.52504e-07,1.12977e-07,3.35584e-08,2.94939e-09,-8.75941e-09,-1.40585e-08,-1.26956e-08,-9.56754e-09,-7.00199e-09,-4.31008e-09,-1.98157e-09,-8.38063e-10,-2.70908e-10,8.42180e-11,2.38346e-10,2.43449e-10,2.08888e-10
5.75618e-03,4.28350e-03,3.31482e-03,5.76090e-04,1.70290e-04,6.92594e-05,3.75187e-05,2.34131e-05,1.36441e-05,7.50300e-06,4.62358e-06,3.06471e-06,1.84390e-06,1.03059e-06,6.19611e-07,3.98619e-07,2.22892e-07,1.13065e-07,6.28923e-08,3.76786e-08,1.86629e-08,8.78203e-09,5.12571e-09,3.40740e-09,2.40804e-09,1.89957e-09,1.56560e-09,1.30597e-09,1.02076e-09,7.36297e-10,5.40858e-10,4.06304e-10
5.78056e-03,4.30852e-03,3.33757e-03,5.71695e-04,1.62381e-04,6.32608e-05,3.30253e-05,1.99189e-05,1.10780e-05,5.71711e-06,3.31650e-06,2.07540e-06,1.15672e-06,5.96504e-07,3.38080e-07,2.12182e-07,1.22751e-07,7.10184e-08,4.87428e-08,3.72385e-08,2.67045e-08,1.86984e-08,1.38685e-08,1.05936e-08,7.51512e-09,4.89050e-09,3.38802e-09,2.45833e-09,1.64919e-09,1.02103e-09,6.83039e-10,4.86322e-10
5.77839e-03,4.30372e-03,3.33111e-03,5.66996e-04,1.60842e-04,6.31334e-05,3.33764e-05,2.04486e-05,1.16748e-05,6.28266e-06,3.81251e-06,2.49989e-06,1.49039e-06,8.33365e-07,5.06340e-07,3.32356e-07,1.94760e-07,1.07612e-07,6.64465e-08,4.46022e-08,2.66472e-08,1.55013e-08,1.01542e-08,7.07637e-09,4.66156e-09,2.93772e-09,2.01145e-09,1.46069e-09,9.94988e-10,6.31937e-10,4.32989e-10,3.14769e-10
5.76919e-03,4.29887e-03,3.32970e-03,5.72875e-04,1.65135e-04,6.58338e-05,3.52273e-05,2.17947e-05,1.25833e-05,6.84883e-06,4.18400e-06,2.75131e-06,1.63693e-06,9.01628e-07,5.33272e-07,3.37047e-07,1.82979e-07,8.83216e-08,4.62454e-08,2.58092e-08,1.10194e-08,4.05901e-09,1.95407e-09,1.16886e-09,9.36785e-10,9.98676e-10,9.67872e-10,8.84473e-10,7.44060e-10,5.68545e-10,4.30164e-10,3.28080e-10
6.32090e-03,5.12641e-03,4.30928e-03,9.94732e-04,2.75118e-04,9.16599e-05,4.03125e-05,2.00374e-05,7.71775e-06,1.57958e-06,-3.87518e-07,-1.04282e-06,-1.22230e-06,-1.02510e-06,-7.80835e-07,-5.74677e-07,-3.51048e-07,-1.89135e-07,-1.05133e-07,-5.91407e-08,-2.43263e-08,-6.66661e-09,-6.14348e-10,1.82250e-09,2.65922e-09,2.31795e-09,1.88601e-09,1.51091e-09,1.09765e-09,7.31574e-10,5.10902e-10,3.71696e-10
9.43173e-03,7.94765e-03,6.83716e-03,1.59132e-03,3.42208e-04,6.36980e-05,1.07486e-05,-1.08874e-06,-3.54389e-06,-2.54204e-06,-1.47138e-06,-8.03026e-07,-3.27826e-07,-6.99954e-08,2.61646e-08,5.77566e-08,6.42895e-08,5.68449e-08,4.61432e-08,3.67951e-08,2.68851e-08,1.84878e-08,1.32594e-08,9.86627e-09,6.83527e-09,4.37483e-09,3.00319e-09,2.17193e-09,1.45986e-09,9.07878e-10,6.09897e-10,4.35905e-10
5.81312e-03,4.33444e-03,3.35112e-03,5.51501e-04,1.54815e-04,6.16118e-05,3.30419e-05,2.04866e-05,1.18574e-05,6.46431e-06,3.94752e-06,2.59187e-06,1.53696e-06,8.40875e-07,4.92558e-07,3.07453e-07,1.62878e-07,7.50847e-08,3.68820e-08,1.88615e-08,6.33528e-09,1.07152e-09,-6.39431e-11,-2.42941e-10,4.22390e-11,4.94978e-10,6.63009e-10,6.88023e-10,6.29443e-10,5.09434e-10,3.96190e-10,3.06391e-10
1.26793e-02,1.11211e-02,9.82833e-03,2.49150e-03,6.98741e-04,2.44759e-04,1.17466e-04,6.61450e-05,3.35245e-05,1.50584e-05,7.40508e-06,3.72984e-06,1.26166e-06,5.40900e-08,-3.07449e-07,-3.57825e-07,-2.68920e-07,-1.43093e-07,-5.11056e-08,3.56228e-09,3.52211e-08,3.84402e-08,3.14064e-08,2.48232e-08,1.73604e-08,1.04697e-08,6.84384e-09,4.82155e-09,3.20281e-09,1.95124e-09,1.26832e-09,8.73349e-10
5.72836e-03,4.63744e-03,3.90766e-03,1.06473e-03,3.74343e-04,1.59358e-04,8.75785e-05,5.51112e-05,3.24890e-05,1.81800e-05,1.14267e-05,7.74724e-06,4.84049e-06,2.86958e-06,1.84619e-06,1.27632e-06,7.99881e-07,4.79202e-07,3.15265e-07,2.21625e-07,1.40205e-07,8.52108e-08,5.66246e-08,3.96282e-08,2.58348e-08,1.57219e-08,1.03718e-08,7.27351e-09,4.74219e-09,2.85252e-09,1.87279e-09,1.31981e-09
1.45272e-02,1.31207e-02,1.16356e-02,2.39093e-03,5.39153e-04,1.69058e-04,7.80033e-05,4.36374e-05,2.26039e-05,1.09261e-05,6.04262e-06,3.62407e-06,1.88575e-06,8.69314e-07,4.16521e-07,2.05996e-07,7.05145e-08,7.60633e-09,-7.62948e-09,-8.73483e-09,-6.18656e-09,-1.75879e-09,1.16106e-09,2.45249e-09,2.92967e-09,2.66689e-09,2.21639e-09,1.77373e-09,1.26679e-09,8.29176e-10,5.74986e-10,4.17796e-10
1.29229e-02,1.11974e-02,9.69574e-03,2.02662e-03,4.95475e-04,1.62282e-04,7.56523e-05,4.21128e-05,2.13712e-05,9.85881e-06,5.11271e-06,2.81024e-06,1.21011e-06,3.41513e-07,3.26847e-10,-1.26391e-07,-1.70143e-07,-1.55396e-07,-1.21287e-07,-8.98705e-08,-5.70483e-08,-3.07107e-08,-1.61996e-08,-8.41173e-09,-3.14112e-09,-3.76355e-10,5.50378e-10,7.75606e-10,7.08277e-10,5.50701e-10,4.17910e-10,3.17507e-10
1.31404e-02,1.12687e-02,9.60832e-03,1.81576e-03,4.74873e-04,1.83150e-04,9.77441e-05,6.06950e-05,3.52764e-05,1.93732e-05,1.19286e-05,7.90769e-06,4.76963e-06,2.68997e-06,1.64434e-06,1.08447e-06,6.40187e-07,3.60515e-07,2.29576e-07,1.60238e-07,1.02513e-07,6.53775e-08,4.62644e-08,3.43182e-08,2.39177e-08,1.55610e-08,1.07902e-08,7.82455e-09,5.23732e-09,3.23449e-09,2.16167e-09,1.53904e-09
1.35360e-02,1.14617e-02,9.65442e-03,1.62161e-03,3.52072e-04,1.16188e-04,5.67662e-05,3.34312e-05,1.85415e-05,9.83131e-06,5.96319e-06,3.93777e-06,2.38556e-06,1.37264e-06,8.59819e-07,5.80301e-07,3.52164e-07,2.02087e-07,1.27565e-07,8.62146e-08,5.12456e-08,2.87287e-08,1.77264e-08,1.15414e-08,6.90202e-09,3.86585e-09,2.40731e-09,1.64325e-09,1.07997e-09,6.76311e-10,4.69409e-10,3.50594e-10
1.32262e-02,1.13849e-02,9.75055e-03,1.83435e-03,4.21591e-04,1.37535e-04,6.51009e-05,3.69986e-05,1.94526e-05,9.51349e-06,5.28706e-06,3.17358e-06,1.64726e-06,7.50272e-07,3.50945e-07,1.66245e-07,4.90473e-08,-3.12594e-09,-1.37199e-08,-1.25720e-08,-8.28272e-09,-2.87653e-09,4.67804e-10,1.99726e-09,2.65512e-09,2.51315e-09,2.12217e-09,1.71154e-09,1.22875e-09,8.08207e-10,5.62327e-10,4.09497e-10
1.32175e-02,1.13749e-02,9.74018e-03,1.83262e-03,4.23950e-04,1.40373e-04,6.76378e-05,3.91801e-05,2.12012e-05,1.08154e-05,6.27126e-06,3.92669e-06,2.16364e-06,1.05386e-06,5.20459e-07,2.50496e-07,5.71317e-08,-4.10156e-08,-6.78495e-08,-6.91281e-08,-5.77861e-08,-3.79699e-08,-2.24939e-08,-1.25358e-08,-4.24648e-09,9.84284e-10,2.40015e-09,2.36115e-09,1.70339e-09,1.08243e-09,7.42775e-10,5.39551e-10
1.32232e-02,1.13814e-02,9.74690e-03,1.83313e-03,4.21882e-04,1.38214e-04,6.58068e-05,3.76584e-05,2.00259e-05,9.97662e-06,5.66139e-06,3.47818e-06,1.87555e-06,9.04922e-07,4.55832e-07,2.37233e-07,8.68177e-08,1.07643e-08,-1.19835e-08,-1.68755e-08,-1.59244e-08,-1.05406e-08,-5.89348e-09,-3.01598e-09,-7.30403e-10,6.63876e-10,1.05748e-09,1.05977e-09,8.73714e-10,6.42657e-10,4.74902e-10,3.56257e-10
